0.00	-30149.77	-39826.98	0.35000	-30149.77	-39826.98	0.35000	23.916	0.00
0.00	-30149.36	-39826.98	0.34970	-30149.36	-39826.98	0.34970	2.548	0.00
0.00	-30149.23	-39827.83	-0.80475	-30149.23	-39827.83	-0.80475	3.212	0.00
0.00	-30149.23	-39828.24	-1.06872	-30149.23	-39828.24	-1.06872	2.432	0.00
0.00	-30149.18	-39828.64	-1.18846	-30149.18	-39828.64	-1.18846	2.521	0.00
0.00	-30149.09	-39829.07	-1.24159	-30149.09	-39829.07	-1.24159	2.505	0.00
0.00	-30148.98	-39829.51	-1.26409	-30148.98	-39829.51	-1.26409	2.310	0.00
0.00	-30148.87	-39829.92	-1.27318	-30148.87	-39829.92	-1.27318	2.290	0.00
0.00	-30148.79	-39830.20	-1.27662	-30148.79	-39830.20	-1.27662	2.252	0.00
0.00	-30148.70	-39830.52	-1.27871	-30148.70	-39830.52	-1.27871	2.279	0.00
0.00	-30148.59	-39830.89	-1.28067	-30148.59	-39830.89	-1.28067	2.407	0.00
0.00	-30148.49	-39831.26	-1.28246	-30148.49	-39831.26	-1.28246	2.550	0.00
0.00	-30148.38	-39831.63	-1.28391	-30148.38	-39831.63	-1.28391	2.222	0.00
0.00	-30148.26	-39832.03	-1.28481	-30148.26	-39832.03	-1.28481	2.383	0.00
0.00	-30148.16	-39832.37	-1.28516	-30148.16	-39832.37	-1.28516	2.425	0.00
0.00	-30148.03	-39832.82	-1.28536	-30148.03	-39832.82	-1.28536	2.342	0.00
0.00	-30147.91	-39833.22	-1.28562	-30147.91	-39833.22	-1.28562	2.231	0.00
0.00	-30147.82	-39833.56	-1.28594	-30147.82	-39833.56	-1.28594	2.348	0.00
0.00	-30147.73	-39833.86	-1.28661	-30147.73	-39833.86	-1.28661	2.280	0.00
0.00	-30147.62	-39834.24	-1.28747	-30147.62	-39834.24	-1.28747	2.369	0.00
0.00	-30147.52	-39834.58	-1.28824	-30147.52	-39834.58	-1.28824	2.296	0.00
0.00	-30147.43	-39834.91	-1.28906	-30147.43	-39834.91	-1.28906	2.810	0.00
0.00	-30147.33	-39835.25	-1.28960	-30147.33	-39835.25	-1.28960	2.361	0.00
