0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.383	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.256	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.263	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.242	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.179	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.060	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.121	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.091	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.114	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.078	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.272	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.132	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.032	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.135	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.068	0.00
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.224	0.00
