1509428433.5794720650	0.0000	0.0000	0.000000	0.0000	9794
1509428433.6843829155	0.0000	0.0000	0.000000	0.0000	9708
1509428433.7893030643	0.0000	0.0000	0.000000	0.0000	9765
1509428433.8942010403	63789.8133	-62118.0520	0.350000	0.0000	9691
1509428433.9989910126	63790.1060	-62117.9424	0.350304	0.0000	9925
1509428434.1039309502	63790.3498	-62117.8375	0.384412	0.0000	10036
1509428434.2087600231	63790.5406	-62117.7620	0.381954	0.0000	10030
1509428434.3137309551	63790.7394	-62117.6835	0.380458	0.0000	10167
1509428434.4187989235	63790.9656	-62117.5943	0.379505	0.0000	10171
1509428434.5235490799	63791.1901	-62117.5061	0.378819	0.0000	10464
1509428434.6283919811	63791.3860	-62117.4294	0.378269	0.0000	10491
1509428434.7332999706	63791.5950	-62117.3475	0.378033	0.0000	10270
1509428434.8383040428	63791.8374	-62117.2524	0.377954	0.0000	9625
1509428434.9431140423	63792.0715	-62117.1602	0.378019	0.0000	10405
1509428435.0480821133	63792.2764	-62117.0795	0.378191	0.0000	10541
1509428435.1528799534	63792.5208	-62116.9830	0.378359	0.0000	10445
1509428435.2578198910	63792.7299	-62116.9006	0.378557	0.0000	10322
1509428435.3626360893	63792.9636	-62116.8080	0.378715	0.0000	10232
1509428435.4675459862	63793.2134	-62116.7093	0.378828	0.0000	10111
1509428435.5724430084	63793.4728	-62116.6064	0.379240	0.0000	10003
1509428435.6773240566	63793.6809	-62116.5238	0.379719	0.0000	9815
1509428435.7821989059	63793.9512	-62116.4162	0.380072	0.0000	9803
1509428435.8871159554	63794.1686	-62116.3298	0.380227	0.0000	9753
1509428435.9920330048	63794.4024	-62116.2368	0.380421	0.0000	9740
1509428436.0968940258	63794.6857	-62116.1242	0.380739	0.0000	9705
1509428436.2017900944	63794.9099	-62116.0351	0.381061	0.0000	9937
1509428436.3067018986	63795.1850	-62115.9257	0.381341	0.0000	10140
1509428436.4116740227	63795.4321	-62115.8272	0.381637	0.0000	10269
1509428436.5164759159	63795.7073	-62115.7174	0.381918	0.0000	10287
1509428436.6213378906	63795.9524	-62115.6195	0.382127	0.0000	10522
1509428436.7262771130	63796.2423	-62115.5035	0.382150	0.0000	10410
1509428436.8311979771	63796.4676	-62115.4134	0.382112	0.0000	10718
1509428436.9360520840	63796.7571	-62115.2975	0.381969	0.0000	10160
1509428437.0408189297	63797.0015	-62115.1997	0.381668	0.0000	10140
1509428437.1458160877	63797.2937	-62115.0827	0.381265	0.0000	10749
1509428437.2508521080	63797.5557	-62114.9780	0.380726	0.0000	10782
1509428437.3556439877	63797.8518	-62114.8598	0.380153	0.0000	10661
1509428437.4606881142	63798.0995	-62114.7608	0.379724	0.0000	10459
1509428437.5653851032	63798.3932	-62114.6436	0.379369	0.0000	10357
1509428437.6701600552	63798.6586	-62114.5377	0.378925	0.0000	10123
1509428437.7751529217	63798.9585	-62114.4184	0.378401	0.0000	9977
1509428437.8800289631	63799.2149	-62114.3166	0.377911	0.0000	9900
1509428437.9850060940	63799.5214	-62114.1953	0.377420	0.0000	9759
1509428438.0897998810	63799.7832	-62114.0920	0.376905	0.0000	9825
1509428438.1947491169	63800.0665	-62113.9807	0.376303	0.0000	9845
1509428438.2996709347	63800.3686	-62113.8622	0.375667	0.0000	9870
1509428438.4045379162	63800.6681	-62113.7452	0.375068	0.0000	9997
1509428438.5093100071	63800.9325	-62113.6422	0.374537	0.0000	10226
1509428438.6143429279	63801.2419	-62113.5220	0.374008	0.0000	10258
1509428438.7192230225	63801.5074	-62113.4191	0.373581	0.0000	10284
1509428438.8240439892	63801.8185	-62113.2988	0.373078	0.0000	10539
1509428438.9290020466	63802.0808	-62113.1976	0.372579	0.0000	10537
1509428439.0340130329	63802.3917	-62113.0775	0.372143	0.0000	10399
1509428439.1387770176	63802.6536	-62112.9763	0.371856	0.0000	9750
1509428439.2435989380	63802.9563	-62112.8592	0.371619	0.0000	10267
1509428439.3485920429	63803.2220	-62112.7562	0.371399	0.0000	10608
1509428439.4534680843	63803.5007	-62112.6481	0.371148	0.0000	10518
1509428439.5583930016	63803.7963	-62112.5335	0.370884	0.0000	10289
1509428439.6632680893	63804.0468	-62112.4365	0.370399	0.0000	10292
1509428439.7681379318	63804.3525	-62112.3184	0.369545	0.0000	10098
1509428439.8730080128	63804.6079	-62112.2201	0.368706	0.0000	10016
1509428439.9778809547	63804.9032	-62112.1065	0.368104	0.0000	10000
1509428440.0828130245	63805.1620	-62112.0071	0.367591	0.0000	9962
1509428440.1877338886	63805.4532	-62111.8954	0.367170	0.0000	9817
1509428440.2925579548	63805.7058	-62111.7985	0.366922	0.0000	9851
1509428440.3975141048	63806.0034	-62111.6846	0.366824	0.0000	9859
1509428440.5023341179	63806.2528	-62111.5892	0.366808	0.0000	9959
1509428440.6072990894	63806.5526	-62111.4745	0.366905	0.0000	10088
1509428440.7121551037	63806.8069	-62111.3770	0.367266	0.0000	10162
1509428440.8171141148	63807.1090	-62111.2609	0.367612	0.0000	10332
1509428440.9220449924	63807.3657	-62111.1622	0.367907	0.0000	10424
1509428441.0268609524	63807.6578	-62111.0496	0.368164	0.0000	10529
1509428441.1318171024	63807.9089	-62110.9527	0.368372	0.0000	10712
1509428441.2367870808	63808.2123	-62110.8356	0.368636	0.0000	10451
1509428441.3415191174	63808.4641	-62110.7382	0.368848	0.0000	10023
1509428441.4464180470	63808.7653	-62110.6217	0.369041	0.0000	10779
1509428441.5512530804	63809.0279	-62110.5199	0.369342	0.0000	10822
1509428441.6561920643	63809.3185	-62110.4070	0.369766	0.0000	10652
1509428441.7611460686	63809.5707	-62110.3087	0.370224	0.0000	10569
1509428441.8661630154	63809.8411	-62110.2030	0.370670	0.0000	10388
1509428441.9709930420	63810.1350	-62110.0880	0.371032	0.0000	10268
1509428442.0757410526	63810.3966	-62109.9856	0.371422	0.0000	10054
1509428442.1805419922	63810.6835	-62109.8731	0.371813	0.0000	10031
1509428442.2855799198	63810.9721	-62109.7600	0.372147	0.0000	10035
1509428442.3905360699	63811.2251	-62109.6609	0.372391	0.0000	9937
1509428442.4953899384	63811.4986	-62109.5536	0.372633	0.0000	10046
1509428442.6002409458	63811.7892	-62109.4396	0.372927	0.0000	10063
1509428442.7051599026	63812.0792	-62109.3261	0.373023	0.0000	10177
1509428442.8100099564	63812.3311	-62109.2276	0.372832	0.0000	10336
1509428442.9149160385	63812.6033	-62109.1217	0.372394	0.0000	10360
1509428443.0198628902	63812.8950	-62109.0083	0.371756	0.0000	10510
1509428443.1247389317	63813.1574	-62108.9065	0.371151	0.0000	10566
1509428443.2296409607	63813.4483	-62108.7937	0.370670	0.0000	10661
1509428443.3344750404	63813.7392	-62108.6813	0.370040	0.0000	10591
1509428443.4393370152	63814.0009	-62108.5806	0.369123	0.0000	9813
1509428443.5442879200	63814.2629	-62108.4802	0.368223	0.0000	10312
1509428443.6493051052	63814.5523	-62108.3696	0.367479	0.0000	10628
1509428443.7540159225	63814.8148	-62108.2695	0.366835	0.0000	10665
1509428443.8588840961	63815.1056	-62108.1588	0.366235	0.0000	10510
1509428443.9638040066	63815.3702	-62108.0582	0.365743	0.0000	10269
1509428444.0688259602	63815.6587	-62107.9485	0.365260	0.0000	10092
1509428444.1736900806	63815.9127	-62107.8520	0.364815	0.0000	9929
1509428444.2791149616	63816.2208	-62107.7350	0.364437	0.0000	9763
1509428444.3834900856	63816.4732	-62107.6393	0.364055	0.0000	9830
1509428444.4883561134	63816.7651	-62107.5285	0.363610	0.0000	9760
1509428444.5932900906	63817.0105	-62107.4356	0.363176	0.0000	9847
1509428444.6981420517	63817.3116	-62107.3217	0.362691	0.0000	10008
1509428444.8029630184	63817.5696	-62107.2243	0.362328	0.0000	10066
1509428444.9079020023	63817.8409	-62107.1220	0.362066	0.0000	9950
1509428445.0127480030	63818.1429	-62107.0081	0.361744	0.0000	10356
1509428445.1176929474	63818.4226	-62106.9026	0.361452	0.0000	10561
1509428445.2226400375	63818.6718	-62106.8088	0.361327	0.0000	10620
1509428445.3274860382	63818.9422	-62106.7068	0.361239	0.0000	10587
1509428445.4322750568	63819.2353	-62106.5963	0.361168	0.0000	10801
1509428445.5372359753	63819.4984	-62106.4970	0.361233	0.0000	10194
1509428445.6421029568	63819.7870	-62106.3882	0.361229	0.0000	10278
1509428445.7470319271	63820.0601	-62106.2852	0.361179	0.0000	10749
1509428445.8520770073	63820.3357	-62106.1813	0.361209	0.0000	10748
1509428445.9568660259	63820.6013	-62106.0812	0.361179	0.0000	10588
1509428446.0617170334	63820.8897	-62105.9723	0.361221	0.0000	10510
1509428446.1666328907	63821.1544	-62105.8723	0.361296	0.0000	10251
1509428446.2715458870	63821.4432	-62105.7631	0.361280	0.0000	9859
1509428446.3763771057	63821.7015	-62105.6657	0.361234	0.0000	10000
1509428446.4813699722	63821.9946	-62105.5552	0.361088	0.0000	9955
1509428446.5861721039	63822.2561	-62105.4568	0.360786	0.0000	9829
1509428446.6910979748	63822.5485	-62105.3469	0.360356	0.0000	9799
1509428446.7959430218	63822.8089	-62105.2490	0.359915	0.0000	9822
1509428446.9009180069	63823.1008	-62105.1394	0.359538	0.0000	9933
1509428447.0057709217	63823.3667	-62105.0398	0.359139	0.0000	10031
1509428447.1106638908	63823.6586	-62104.9307	0.358755	0.0000	9972
1509428447.2155039310	63823.9231	-62104.8321	0.358304	0.0000	10178
1509428447.3205089569	63824.2121	-62104.7245	0.357779	0.0000	10272
1509428447.4253640175	63824.4743	-62104.6272	0.357351	0.0000	10481
1509428447.5302479267	63824.7600	-62104.5212	0.357075	0.0000	10391
1509428447.6351320744	63825.0236	-62104.4237	0.356814	0.0000	10016
1509428447.7399919033	63825.3133	-62104.3165	0.356601	0.0000	9571
1509428447.8450679779	63825.5772	-62104.2189	0.356459	0.0000	10132
1509428447.9498159885	63825.8681	-62104.1112	0.356428	0.0000	10258
