0.00	-30129.04	-39891.44	0.35000	-30129.04	-39891.44	0.35000	16.795	0.00
0.00	-30128.98	-39891.62	0.35000	-30128.98	-39891.62	0.35000	2.395	0.00
0.00	-30128.62	-39891.68	0.35027	-30128.62	-39891.68	0.35027	2.179	0.00
0.00	-30128.64	-39892.65	-1.44249	-30128.64	-39892.65	-1.44249	2.513	0.00
0.00	-30128.61	-39892.93	-1.44462	-30128.61	-39892.93	-1.44462	2.310	0.00
0.00	-30128.51	-39893.26	-1.38292	-30128.51	-39893.26	-1.38292	2.721	0.00
0.00	-30128.38	-39893.61	-1.32929	-30128.38	-39893.61	-1.32929	2.259	0.00
0.00	-30128.26	-39893.96	-1.30252	-30128.26	-39893.96	-1.30252	2.289	0.00
0.00	-30128.15	-39894.28	-1.28876	-30128.15	-39894.28	-1.28876	2.306	0.00
0.00	-30128.05	-39894.57	-1.28121	-30128.05	-39894.57	-1.28121	2.484	0.00
0.00	-30127.95	-39894.88	-1.27641	-30127.95	-39894.88	-1.27641	2.358	0.00
0.00	-30127.84	-39895.23	-1.27277	-30127.84	-39895.23	-1.27277	2.292	0.00
0.00	-30127.76	-39895.47	-1.27051	-30127.76	-39895.47	-1.27051	2.269	0.00
0.00	-30127.65	-39895.80	-1.26872	-30127.65	-39895.80	-1.26872	2.368	0.00
0.00	-30127.55	-39896.12	-1.26727	-30127.55	-39896.12	-1.26727	2.231	0.00
0.00	-30127.45	-39896.44	-1.26587	-30127.45	-39896.44	-1.26587	2.260	0.00
0.00	-30127.32	-39896.82	-1.26437	-30127.32	-39896.82	-1.26437	2.350	0.00
0.00	-30127.22	-39897.13	-1.26313	-30127.22	-39897.13	-1.26313	2.406	0.00
0.00	-30127.12	-39897.43	-1.26207	-30127.12	-39897.43	-1.26207	2.149	0.00
0.00	-30127.00	-39897.79	-1.26110	-30127.00	-39897.79	-1.26110	2.205	0.00
0.00	-30126.89	-39898.13	-1.26036	-30126.89	-39898.13	-1.26036	2.454	0.00
0.00	-30126.78	-39898.47	-1.25998	-30126.78	-39898.47	-1.25998	2.331	0.00
0.00	-30126.67	-39898.80	-1.25975	-30126.67	-39898.80	-1.25975	2.279	0.00
0.00	-30126.56	-39899.15	-1.25921	-30126.56	-39899.15	-1.25921	2.338	0.00
0.00	-30126.45	-39899.47	-1.25833	-30126.45	-39899.47	-1.25833	2.405	0.00
0.00	-30126.35	-39899.79	-1.25708	-30126.35	-39899.79	-1.25708	2.323	0.00
0.00	-30126.22	-39900.15	-1.25562	-30126.22	-39900.15	-1.25562	2.499	0.00
0.00	-30126.10	-39900.51	-1.25412	-30126.10	-39900.51	-1.25412	2.285	0.00
0.00	-30125.97	-39900.88	-1.25315	-30125.97	-39900.88	-1.25315	2.436	0.00
0.00	-30125.86	-39901.20	-1.25269	-30125.86	-39901.20	-1.25269	2.543	0.00
0.00	-30125.74	-39901.56	-1.25233	-30125.74	-39901.56	-1.25233	2.340	0.00
0.00	-30125.61	-39901.94	-1.25205	-30125.61	-39901.94	-1.25205	2.405	0.00
0.00	-30125.48	-39902.34	-1.25188	-30125.48	-39902.34	-1.25188	2.319	0.00
0.00	-30125.37	-39902.66	-1.25157	-30125.37	-39902.66	-1.25157	2.392	0.00
0.00	-30125.27	-39902.98	-1.25127	-30125.27	-39902.98	-1.25127	2.402	0.00
0.00	-30125.15	-39903.33	-1.25105	-30125.15	-39903.33	-1.25105	2.516	0.00
0.00	-30125.02	-39903.72	-1.25071	-30125.02	-39903.72	-1.25071	2.479	0.00
0.00	-30124.90	-39904.07	-1.25035	-30124.90	-39904.07	-1.25035	2.812	0.00
0.00	-30124.78	-39904.42	-1.25039	-30124.78	-39904.42	-1.25039	2.376	0.00
0.00	-30124.64	-39904.85	-1.25096	-30124.64	-39904.85	-1.25096	2.500	0.00
0.00	-30124.53	-39905.20	-1.25180	-30124.53	-39905.20	-1.25180	2.555	0.00
