0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.996	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.683	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.446	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.986	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.538	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.412	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.642	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.354	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.384	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.319	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.267	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.539	0.00
0.00	-29563.13	-40077.52	0.00000	-29563.13	-40077.52	0.00000	2.426	0.00
0.00	-29563.09	-40077.51	0.00000	-29563.09	-40077.51	0.00000	2.368	0.00
0.00	-29563.04	-40077.50	0.00083	-29563.04	-40077.50	0.00083	2.496	0.00
0.00	-29563.00	-40077.48	0.44210	-29563.00	-40077.48	0.44210	2.454	0.00
0.00	-29562.98	-40077.48	0.36295	-29562.98	-40077.48	0.36295	2.473	0.00
0.00	-29562.96	-40077.47	0.31613	-29562.96	-40077.47	0.31613	2.286	0.00
0.00	-29562.93	-40077.46	0.29182	-29562.93	-40077.46	0.29182	2.322	0.00
0.00	-29562.90	-40077.45	0.27893	-29562.90	-40077.45	0.27893	2.619	0.00
0.00	-29562.87	-40077.45	0.27327	-29562.87	-40077.45	0.27327	2.341	0.00
0.00	-29562.83	-40077.43	0.27158	-29562.83	-40077.43	0.27158	2.638	0.00
