1509428383.6504769325	0.0000	0.0000	0.000000	0.0000	10854
1509428383.8602669239	63779.0593	-62122.0848	0.350000	0.0000	10529
1509428383.9651589394	63779.0593	-62122.0848	0.350000	0.0000	10433
1509428384.0700500011	63779.0593	-62122.0848	0.350000	0.0000	10368
1509428384.1749811172	63779.0593	-62122.0848	0.350000	0.0000	10272
1509428384.2798690796	63779.0593	-62122.0848	0.350000	0.0000	10326
1509428384.3847351074	63779.0593	-62122.0848	0.350000	0.0000	10317
1509428384.4896700382	63779.0593	-62122.0848	0.350000	0.0000	10475
1509428384.5945529938	63779.0593	-62122.0848	0.350000	0.0000	10694
1509428384.6994020939	63779.0593	-62122.0848	0.350000	0.0000	10776
1509428384.8043019772	63779.0593	-62122.0848	0.350000	0.0000	10956
1509428384.9092080593	63779.0593	-62122.0848	0.350000	0.0000	11059
1509428385.0140759945	63779.0593	-62122.0848	0.350000	0.0000	11134
1509428385.1189889908	63779.0593	-62122.0848	0.350000	0.0000	11196
1509428385.2238609791	63779.0593	-62122.0848	0.350000	0.0000	10954
1509428385.3286659718	63779.0593	-62122.0848	0.350000	0.0000	10291
1509428385.4336409569	63779.0593	-62122.0848	0.350000	0.0000	10667
1509428385.5385580063	63779.0593	-62122.0848	0.350000	0.0000	11233
1509428385.6434159279	63779.0593	-62122.0848	0.350000	0.0000	11038
1509428385.7482531071	63779.0593	-62122.0848	0.350000	0.0000	10946
1509428385.8532459736	63779.0593	-62122.0848	0.350000	0.0000	10754
1509428385.9581100941	63779.0593	-62122.0848	0.350000	0.0000	10643
1509428386.0631411076	63779.0593	-62122.0848	0.350000	0.0000	10474
1509428386.1679079533	63779.0593	-62122.0848	0.350000	0.0000	10402
1509428386.2729160786	63779.0593	-62122.0848	0.350000	0.0000	10336
1509428386.3776400089	63779.0593	-62122.0848	0.350000	0.0000	10280
1509428386.4825959206	63779.0593	-62122.0848	0.350000	0.0000	10276
1509428386.5875580311	63779.0593	-62122.0848	0.350000	0.0000	10389
1509428386.6923658848	63779.0593	-62122.0848	0.350000	0.0000	10561
1509428386.7972190380	63779.0593	-62122.0848	0.350000	0.0000	10687
1509428386.9021890163	63779.0593	-62122.0848	0.350000	0.0000	10804
1509428387.0071599483	63779.0593	-62122.0848	0.350000	0.0000	10978
1509428387.1119809151	63779.0593	-62122.0848	0.350000	0.0000	11101
1509428387.2168478966	63779.0593	-62122.0848	0.350000	0.0000	11134
1509428387.3217370510	63779.0593	-62122.0848	0.350000	0.0000	11197
1509428387.4266209602	63779.0593	-62122.0848	0.350000	0.0000	10624
1509428387.5315389633	63779.0593	-62122.0848	0.350000	0.0000	10369
1509428387.6363968849	63779.0593	-62122.0848	0.350000	0.0000	10944
1509428387.7413411140	63779.0593	-62122.0848	0.350000	0.0000	11108
1509428387.8461410999	63779.0593	-62122.0848	0.350000	0.0000	11056
1509428387.9510889053	63779.0593	-62122.0848	0.350000	0.0000	10912
1509428388.0559790134	63779.0593	-62122.0848	0.350000	0.0000	10751
1509428388.1608700752	63779.0593	-62122.0848	0.350000	0.0000	10577
1509428388.2657299042	63779.0593	-62122.0848	0.350000	0.0000	10459
1509428388.3706679344	63779.0593	-62122.0848	0.350000	0.0000	10408
1509428388.4755520821	63779.0593	-62122.0848	0.350000	0.0000	10311
1509428388.5804460049	63779.0593	-62122.0848	0.350000	0.0000	10218
1509428388.6853790283	63779.0593	-62122.0848	0.350000	0.0000	10293
1509428388.7901659012	63779.0593	-62122.0848	0.350000	0.0000	10402
1509428388.8951060772	63779.0593	-62122.0848	0.350000	0.0000	10615
1509428389.0000948906	63779.0593	-62122.0848	0.350000	0.0000	10691
1509428389.1049609184	63779.0593	-62122.0848	0.350000	0.0000	10920
1509428389.2097730637	63779.0593	-62122.0848	0.350000	0.0000	11033
1509428389.3147580624	63779.0593	-62122.0848	0.350000	0.0000	11082
1509428389.4195570946	63779.0593	-62122.0848	0.350000	0.0000	11174
1509428389.5244889259	63779.0593	-62122.0848	0.350000	0.0000	11165
1509428389.6293079853	63779.0593	-62122.0848	0.350000	0.0000	10417
1509428389.7343111038	63779.0593	-62122.0848	0.350000	0.0000	10411
1509428389.8390970230	63779.0593	-62122.0848	0.350000	0.0000	11182
1509428389.9440579414	63779.0593	-62122.0848	0.350000	0.0000	11144
1509428390.0488710403	63779.0593	-62122.0848	0.350000	0.0000	10977
1509428390.1538190842	63779.0593	-62122.0848	0.350000	0.0000	10865
1509428390.2586760521	63779.0593	-62122.0848	0.350000	0.0000	10662
1509428390.3635990620	63779.0593	-62122.0848	0.350000	0.0000	10498
1509428390.4684200287	63779.0593	-62122.0848	0.350000	0.0000	10457
1509428390.5734291077	63779.0593	-62122.0848	0.350000	0.0000	10384
1509428390.6782560349	63779.0593	-62122.0848	0.350000	0.0000	10238
1509428390.7831940651	63779.0593	-62122.0848	0.350000	0.0000	10342
1509428390.8880860806	63779.0593	-62122.0848	0.350000	0.0000	10312
1509428390.9929800034	63779.0593	-62122.0848	0.350000	0.0000	10530
1509428391.0978970528	63779.0593	-62122.0848	0.350000	0.0000	10638
1509428391.2027809620	63779.0593	-62122.0848	0.350000	0.0000	10758
1509428391.3076910973	63779.0593	-62122.0848	0.350000	0.0000	10976
1509428391.4125370979	63779.0593	-62122.0848	0.350000	0.0000	11034
1509428391.5175321102	63779.0593	-62122.0848	0.350000	0.0000	11109
1509428391.6223421097	63779.0593	-62122.0848	0.350000	0.0000	11207
1509428391.7272388935	63779.0593	-62122.0848	0.350000	0.0000	10971
1509428391.8321011066	63779.0593	-62122.0848	0.350000	0.0000	10297
1509428391.9370150566	63779.0593	-62122.0848	0.350000	0.0000	10690
1509428392.0419039726	63779.0593	-62122.0848	0.350000	0.0000	11231
1509428392.1467800140	63779.0593	-62122.0848	0.350000	0.0000	11099
1509428392.2519350052	63779.0593	-62122.0848	0.350000	0.0000	10939
1509428392.3565940857	63779.0593	-62122.0848	0.350000	0.0000	10816
1509428392.4614789486	63779.0593	-62122.0848	0.350000	0.0000	10592
1509428392.5663650036	63779.0593	-62122.0848	0.350000	0.0000	10467
1509428392.6712570190	63779.0593	-62122.0848	0.350000	0.0000	10389
1509428392.7761890888	63779.0593	-62122.0848	0.350000	0.0000	10348
1509428392.8810539246	63779.0593	-62122.0848	0.350000	0.0000	10230
1509428392.9859399796	63779.0593	-62122.0848	0.350000	0.0000	10285
1509428393.0908250809	63779.0593	-62122.0848	0.350000	0.0000	10413
1509428393.1957418919	63779.0593	-62122.0848	0.350000	0.0000	10592
1509428393.3005919456	63779.0593	-62122.0848	0.350000	0.0000	10709
1509428393.4055039883	63779.0593	-62122.0848	0.350000	0.0000	10887
1509428393.5105071068	63779.0593	-62122.0848	0.350000	0.0000	10997
1509428393.6152830124	63779.0593	-62122.0848	0.350000	0.0000	11113
1509428393.7203679085	63779.0593	-62122.0848	0.350000	0.0000	11196
1509428393.8251049519	63779.0593	-62122.0848	0.350000	0.0000	11210
1509428393.9299650192	63779.0593	-62122.0848	0.350000	0.0000	10831
1509428394.0348830223	63779.0593	-62122.0848	0.350000	0.0000	10373
1509428394.1397669315	63779.0593	-62122.0848	0.350000	0.0000	10882
1509428394.2446689606	63779.0593	-62122.0848	0.350000	0.0000	11174
1509428394.3495640755	63779.0593	-62122.0848	0.350000	0.0000	11078
