0.00	-29562.94	-40077.47	0.00000	-29562.94	-40077.47	0.00000	41.212	0.00
0.00	-29562.91	-40077.46	0.00115	-29562.91	-40077.46	0.00115	2.723	0.00
0.00	-29562.87	-40077.44	0.47532	-29562.87	-40077.44	0.47532	2.855	0.00
0.00	-29562.83	-40077.43	0.31484	-29562.83	-40077.43	0.31484	2.320	0.00
0.00	-29562.79	-40077.42	0.27026	-29562.79	-40077.42	0.27026	2.572	0.00
0.00	-29562.75	-40077.41	0.26259	-29562.75	-40077.41	0.26259	2.495	0.00
0.00	-29562.71	-40077.40	0.25949	-29562.71	-40077.40	0.25949	2.444	0.00
0.00	-29562.66	-40077.39	0.25996	-29562.66	-40077.39	0.25996	2.422	0.00
0.00	-29562.61	-40077.38	0.26491	-29562.61	-40077.38	0.26491	2.293	0.00
0.00	-29562.57	-40077.36	0.27120	-29562.57	-40077.36	0.27120	2.376	0.00
0.00	-29562.53	-40077.35	0.27933	-29562.53	-40077.35	0.27933	2.337	0.00
0.00	-29562.48	-40077.34	0.28914	-29562.48	-40077.34	0.28914	2.449	0.00
0.00	-29562.43	-40077.32	0.29895	-29562.43	-40077.32	0.29895	2.610	0.00
0.00	-29562.37	-40077.30	0.30849	-29562.37	-40077.30	0.30849	2.515	0.00
0.00	-29562.32	-40077.28	0.31691	-29562.32	-40077.28	0.31691	2.622	0.00
0.00	-29562.25	-40077.26	0.32467	-29562.25	-40077.26	0.32467	2.432	0.00
0.00	-29562.19	-40077.23	0.33219	-29562.19	-40077.23	0.33219	2.389	0.00
0.00	-29562.11	-40077.20	0.34001	-29562.11	-40077.20	0.34001	2.556	0.00
0.00	-29562.01	-40077.17	0.34783	-29562.01	-40077.17	0.34783	2.477	0.00
0.00	-29561.93	-40077.13	0.35489	-29561.93	-40077.13	0.35489	2.405	0.00
0.00	-29561.85	-40077.10	0.36151	-29561.85	-40077.10	0.36151	2.313	0.00
0.00	-29561.76	-40077.07	0.36777	-29561.76	-40077.07	0.36777	2.394	0.00
0.00	-29561.65	-40077.03	0.37331	-29561.65	-40077.03	0.37331	2.352	0.00
0.00	-29561.54	-40076.99	0.37794	-29561.54	-40076.99	0.37794	2.512	0.00
0.00	-29561.43	-40076.94	0.38227	-29561.43	-40076.94	0.38227	2.425	0.00
0.00	-29561.31	-40076.90	0.38662	-29561.31	-40076.90	0.38662	2.500	0.00
0.00	-29561.19	-40076.85	0.39076	-29561.19	-40076.85	0.39076	2.408	0.00
0.00	-29561.06	-40076.80	0.39464	-29561.06	-40076.80	0.39464	2.362	0.00
0.00	-29560.88	-40076.73	0.39831	-29560.88	-40076.73	0.39831	2.792	0.00
0.00	-29560.76	-40076.68	0.40202	-29560.76	-40076.68	0.40202	2.389	0.00
0.00	-29560.63	-40076.63	0.40526	-29560.63	-40076.63	0.40526	2.375	0.00
0.00	-29560.50	-40076.58	0.40785	-29560.50	-40076.58	0.40785	2.511	0.00
0.00	-29560.36	-40076.52	0.41029	-29560.36	-40076.52	0.41029	2.408	0.00
0.00	-29560.22	-40076.46	0.41282	-29560.22	-40076.46	0.41282	2.432	0.00
0.00	-29560.08	-40076.40	0.41509	-29560.08	-40076.40	0.41509	2.358	0.00
0.00	-29559.92	-40076.33	0.41697	-29559.92	-40076.33	0.41697	2.502	0.00
0.00	-29559.77	-40076.27	0.41899	-29559.77	-40076.27	0.41899	2.405	0.00
0.00	-29559.62	-40076.20	0.42083	-29559.62	-40076.20	0.42083	2.552	0.00
0.00	-29559.44	-40076.13	0.42244	-29559.44	-40076.13	0.42244	2.419	0.00
0.00	-29559.30	-40076.07	0.42392	-29559.30	-40076.07	0.42392	2.460	0.00
0.00	-29559.14	-40076.00	0.42536	-29559.14	-40076.00	0.42536	2.565	0.00
0.00	-29559.00	-40075.93	0.42685	-29559.00	-40075.93	0.42685	2.465	0.00
