1509428473.6477708817	0.0000	0.0000	0.000000	0.0000	23981
1509428473.7526140213	0.0000	0.0000	0.000000	0.0000	24085
1509428473.8575029373	63898.3534	-62075.8432	0.000000	0.0000	24106
1509428473.9623479843	63898.9460	-62075.7752	0.000507	0.0000	23899
1509428474.0671100616	63899.4052	-62075.3718	0.493769	0.0000	23783
1509428474.1719589233	63899.7681	-62075.2565	0.430786	0.0000	23970
1509428474.2768349648	63900.1193	-62075.1303	0.407915	0.0000	23954
1509428474.3816740513	63900.5348	-62074.9740	0.395636	0.0000	23952
1509428474.4864909649	63900.8854	-62074.8417	0.389295	0.0000	23856
1509428474.5912580490	63901.2699	-62074.6939	0.385653	0.0000	23986
1509428474.6961050034	63901.6118	-62074.5622	0.383603	0.0000	23822
1509428474.8009829521	63902.0099	-62074.4081	0.381895	0.0000	23653
1509428474.9058310986	63902.3590	-62074.2731	0.380788	0.0000	23543
1509428475.0106110573	63902.7661	-62074.1152	0.379782	0.0000	23598
1509428475.1154859066	63903.1184	-62073.9789	0.378945	0.0000	23797
1509428475.2203149796	63903.5057	-62073.8285	0.378151	0.0000	23891
1509428475.3252139091	63903.8384	-62073.6995	0.377207	0.0000	23599
1509428475.4300088882	63904.2367	-62073.5454	0.375743	0.0000	23713
1509428475.5349380970	63904.5697	-62073.4175	0.374046	0.0000	23711
1509428475.6396920681	63904.9676	-62073.2650	0.372259	0.0000	22990
1509428475.7445271015	63905.3023	-62073.1372	0.370901	0.0000	23827
1509428475.8494119644	63905.7022	-62072.9844	0.369827	0.0000	23897
1509428475.9541869164	63906.0417	-62072.8547	0.369094	0.0000	24064
1509428476.0590538979	63906.4077	-62072.7146	0.368709	0.0000	24022
1509428476.1639900208	63906.7951	-62072.5663	0.368544	0.0000	23831
1509428476.2687530518	63907.1865	-62072.4165	0.368404	0.0000	23993
1509428476.3736410141	63907.5159	-62072.2903	0.368238	0.0000	24109
1509428476.4784479141	63907.9083	-62072.1400	0.368013	0.0000	23955
1509428476.5833830833	63908.2403	-62072.0128	0.368011	0.0000	23950
1509428476.6881170273	63908.5956	-62071.8765	0.368319	0.0000	23772
1509428476.7929849625	63908.9806	-62071.7286	0.368718	0.0000	23836
1509428476.8977580070	63909.3328	-62071.5934	0.368814	0.0000	23760
1509428477.0026481152	63909.7145	-62071.4470	0.368858	0.0000	23477
1509428477.1074628830	63910.0658	-62071.3125	0.369023	0.0000	23423
1509428477.2122900486	63910.4512	-62071.1648	0.369252	0.0000	23328
1509428477.3172430992	63910.8016	-62071.0306	0.369393	0.0000	23369
1509428477.4220321178	63911.1936	-62070.8804	0.369302	0.0000	23457
1509428477.5268509388	63911.5401	-62070.7479	0.369068	0.0000	23387
1509428477.6316521168	63911.9248	-62070.6005	0.368951	0.0000	23472
1509428477.7365310192	63912.2605	-62070.4719	0.368995	0.0000	22931
1509428477.8413820267	63912.6597	-62070.3187	0.369024	0.0000	22786
1509428477.9462060928	63913.0156	-62070.1817	0.369025	0.0000	23262
1509428478.0510549545	63913.3999	-62070.0335	0.368940	0.0000	23599
1509428478.1558461189	63913.7461	-62069.8999	0.368671	0.0000	23588
1509428478.2607140541	63914.1323	-62069.7509	0.368351	0.0000	23484
1509428478.3655040264	63914.4663	-62069.6221	0.368099	0.0000	23750
1509428478.4704000950	63914.8659	-62069.4681	0.367878	0.0000	23708
1509428478.5752708912	63915.2053	-62069.3373	0.367710	0.0000	23693
1509428478.6800839901	63915.6995	-62069.1466	0.367562	0.0000	23637
1509428478.7848761082	63915.9168	-62069.0626	0.367582	0.0000	23644
1509428478.8897640705	63916.3373	-62068.9000	0.367655	0.0000	23570
1509428478.9946548939	63916.6906	-62068.7634	0.367734	0.0000	23655
1509428479.0994260311	63917.0852	-62068.6110	0.367821	0.0000	23533
1509428479.2042980194	63917.4312	-62068.4772	0.367842	0.0000	23354
1509428479.3090920448	63917.8338	-62068.3217	0.367847	0.0000	23097
1509428479.4139180183	63918.1751	-62068.1897	0.367962	0.0000	23496
1509428479.5188200474	63918.5402	-62068.0485	0.368065	0.0000	23187
1509428479.6235818863	63918.9250	-62067.8997	0.368060	0.0000	23290
1509428479.7285170555	63919.3161	-62067.7483	0.368162	0.0000	23288
1509428479.8332889080	63919.6562	-62067.6165	0.368426	0.0000	23449
1509428479.9380741119	63920.0237	-62067.4739	0.368782	0.0000	22861
1509428480.0430209637	63920.4171	-62067.3212	0.369093	0.0000	22845
1509428480.1478428841	63920.7742	-62067.1826	0.369220	0.0000	23378
1509428480.2526419163	63921.1995	-62067.0174	0.369298	0.0000	23522
1509428480.3575370312	63921.5160	-62066.8944	0.369563	0.0000	23490
1509428480.4623749256	63921.9125	-62066.7402	0.369960	0.0000	23601
1509428480.5671930313	63922.2645	-62066.6032	0.370287	0.0000	23675
1509428480.6720681190	63922.6588	-62066.4495	0.370549	0.0000	23662
1509428480.7768800259	63923.0060	-62066.3140	0.370782	0.0000	23634
1509428480.8816990852	63923.3987	-62066.1606	0.371097	0.0000	23623
1509428480.9865570068	63923.7444	-62066.0255	0.371620	0.0000	23529
1509428481.0913701057	63924.1351	-62065.8728	0.372099	0.0000	23390
1509428481.1962199211	63924.4688	-62065.7422	0.372439	0.0000	23429
1509428481.3010818958	63924.8717	-62065.5845	0.372728	0.0000	23300
1509428481.4059059620	63925.2141	-62065.4502	0.373034	0.0000	23116
1509428481.5107359886	63925.6144	-62065.2932	0.373395	0.0000	22732
1509428481.6155910492	63925.9700	-62065.1535	0.373662	0.0000	22673
1509428481.7204549313	63926.3596	-62065.0005	0.373888	0.0000	22798
1509428481.8253090382	63926.7112	-62064.8624	0.374143	0.0000	22813
1509428481.9301199913	63927.1044	-62064.7079	0.374341	0.0000	22875
1509428482.0349628925	63927.4426	-62064.5752	0.374502	0.0000	22852
1509428482.1398708820	63927.8431	-62064.4181	0.374678	0.0000	22175
1509428482.2446250916	63928.1791	-62064.2865	0.374857	0.0000	22417
1509428482.3494069576	63928.5452	-62064.1432	0.374936	0.0000	22569
1509428482.4542939663	63928.9348	-62063.9907	0.375030	0.0000	22672
1509428482.5593008995	63929.2905	-62063.8515	0.375256	0.0000	22715
1509428482.6639709473	63929.6807	-62063.6982	0.375607	0.0000	22828
1509428482.7688109875	63930.0366	-62063.5580	0.375986	0.0000	22625
1509428482.8736031055	63930.4259	-62063.4043	0.376298	0.0000	22604
1509428482.9785180092	63930.7775	-62063.2653	0.376351	0.0000	22655
1509428483.0834650993	63931.1656	-62063.1119	0.376388	0.0000	22564
1509428483.1882181168	63931.5208	-62062.9713	0.376545	0.0000	22450
1509428483.2931599617	63931.9109	-62062.8170	0.376650	0.0000	22330
1509428483.3978769779	63932.2651	-62062.6769	0.376620	0.0000	22412
1509428483.5027079582	63932.6541	-62062.5233	0.376560	0.0000	22447
1509428483.6075859070	63933.0081	-62062.3835	0.376686	0.0000	22006
1509428483.7123799324	63933.4022	-62062.2279	0.376783	0.0000	21822
1509428483.8172259331	63933.7624	-62062.0858	0.376777	0.0000	21693
1509428483.9220728874	63934.1538	-62061.9314	0.376677	0.0000	21823
1509428484.0269119740	63934.5443	-62061.7775	0.376554	0.0000	22034
1509428484.1317360401	63934.9334	-62061.6246	0.376504	0.0000	22204
1509428484.2366158962	63935.2830	-62061.4873	0.376475	0.0000	22205
1509428484.3414208889	63935.6309	-62061.3507	0.376457	0.0000	21547
1509428484.4462831020	63935.9999	-62061.2058	0.376241	0.0000	21854
1509428484.5511078835	63936.3927	-62061.0515	0.375604	0.0000	22064
1509428484.6559760571	63936.7411	-62060.9149	0.374416	0.0000	22487
1509428484.7608048916	63937.1435	-62060.7573	0.373098	0.0000	22604
1509428484.8656539917	63937.5392	-62060.6028	0.372121	0.0000	22369
1509428484.9705009460	63937.9066	-62060.4597	0.371409	0.0000	22515
1509428485.0753350258	63938.2603	-62060.3221	0.370512	0.0000	22627
1509428485.1802499294	63938.6753	-62060.1613	0.369209	0.0000	22586
1509428485.2849450111	63939.0227	-62060.0274	0.367993	0.0000	22639
