1513049732.1789450645	0.0000	0.0000	0.000000	0.0000	27780
1513049732.2838189602	0.0000	0.0000	0.000000	0.0000	27845
1513049732.3886179924	0.0000	0.0000	0.000000	0.0000	27724
1513049732.4934670925	0.0000	0.0000	0.000000	0.0000	27411
1513049732.5983130932	0.0000	0.0000	0.000000	0.0000	27439
1513049732.7031528950	0.0000	0.0000	0.000000	0.0000	27602
1513049732.8079879284	0.0000	0.0000	0.000000	0.0000	27648
1513049732.9128370285	0.0000	0.0000	0.000000	0.0000	27662
1513049733.0176720619	0.0000	0.0000	0.000000	0.0000	27620
1513049733.1225008965	0.0000	0.0000	0.000000	0.0000	27548
1513049733.2273340225	0.0000	0.0000	0.000000	0.0000	27546
1513049733.3321559429	0.0000	0.0000	0.000000	0.0000	27532
1513049733.4370210171	0.0000	0.0000	0.000000	0.0000	27497
1513049733.5418748856	0.0000	0.0000	0.000000	0.0000	27363
1513049733.6466898918	0.0000	0.0000	0.000000	0.0000	26467
1513049733.7515370846	0.0000	0.0000	0.000000	0.0000	27327
1513049733.8563430309	0.0000	0.0000	0.000000	0.0000	27324
1513049733.9612300396	0.0000	0.0000	0.000000	0.0000	27322
1513049734.0660440922	0.0000	0.0000	0.000000	0.0000	27141
1513049734.1708910465	0.0000	0.0000	0.000000	0.0000	27277
1513049734.2757298946	0.0000	0.0000	0.000000	0.0000	27297
1513049734.3805949688	0.0000	0.0000	0.000000	0.0000	27215
1513049734.4854009151	0.0000	0.0000	0.000000	0.0000	27122
1513049734.5902659893	0.0000	0.0000	0.000000	0.0000	26955
1513049734.6950819492	0.0000	0.0000	0.000000	0.0000	26792
1513049734.7999269962	0.0000	0.0000	0.000000	0.0000	26895
1513049734.9047610760	0.0000	0.0000	0.000000	0.0000	27112
1513049735.0096030235	0.0000	0.0000	0.000000	0.0000	26960
1513049735.1144320965	0.0000	0.0000	0.000000	0.0000	26914
1513049735.2192718983	0.0000	0.0000	0.000000	0.0000	26924
1513049735.3241150379	0.0000	0.0000	0.000000	0.0000	26665
1513049735.4291079044	0.0000	0.0000	0.000000	0.0000	26519
1513049735.5337920189	0.0000	0.0000	0.000000	0.0000	26487
1513049735.6386411190	0.0000	0.0000	0.000000	0.0000	26358
1513049735.7434840202	0.0000	0.0000	0.000000	0.0000	25454
1513049735.8483030796	0.0000	0.0000	0.000000	0.0000	25960
1513049735.9531650543	0.0000	0.0000	0.000000	0.0000	26126
1513049736.0580289364	0.0000	0.0000	0.000000	0.0000	26037
1513049736.1628279686	0.0000	0.0000	0.000000	0.0000	26498
1513049736.2676830292	0.0000	0.0000	0.000000	0.0000	26472
1513049736.3725030422	0.0000	0.0000	0.000000	0.0000	26599
