0.00	-49871.46	-62481.63	-2.75273	64369.88	-61881.32	0.00000	1.985	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.932	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.860	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	19.992	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.756	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	2.148	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.854	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.908	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.728	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.956	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.711	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.880	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.751	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.855	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.669	0.00
0.00	-49871.46	-62481.63	-2.75270	-49871.46	-62481.63	-2.75273	2.008	0.00
0.00	-49871.50	-62481.64	-2.75291	-49871.50	-62481.64	-2.75291	1.774	0.00
0.00	-49871.54	-62481.66	-2.75268	-49871.54	-62481.66	-2.75268	1.743	0.00
0.00	-49871.58	-62481.67	-2.75255	-49871.58	-62481.67	-2.75255	1.907	0.00
0.00	-49871.61	-62481.68	-2.75240	-49871.61	-62481.68	-2.75055	2.169	0.00
0.00	-49871.64	-62481.70	-2.75213	-49871.64	-62481.70	-2.75213	2.013	0.00
0.00	-49871.68	-62481.71	-2.75205	-49871.68	-62481.71	-2.75205	1.776	0.00
0.00	-49871.71	-62481.72	-2.75208	-49871.71	-62481.72	-2.75208	1.875	0.00
0.00	-49871.77	-62481.75	-2.75213	-49871.77	-62481.75	-2.74981	1.902	0.00
0.00	-49871.81	-62481.77	-2.75200	-49871.81	-62481.77	-2.75200	1.893	0.00
0.00	-49871.89	-62481.80	-2.75200	-49871.89	-62481.80	-2.75200	1.794	0.00
0.00	-49871.94	-62481.82	-2.75210	-49871.94	-62481.82	-2.75210	1.803	0.00
0.00	-49872.02	-62481.85	-2.75242	-49872.02	-62481.85	-2.74998	2.088	0.00
0.00	-49872.09	-62481.88	-2.75262	-49872.09	-62481.88	-2.75262	1.908	0.00
0.00	-49872.19	-62481.92	-2.75254	-49872.19	-62481.92	-2.75254	1.786	0.00
0.00	-49872.26	-62481.95	-2.75262	-49872.26	-62481.95	-2.75262	1.748	0.00
0.00	-49872.37	-62481.99	-2.75278	-49872.37	-62481.99	-2.75008	1.769	0.00
0.00	-49872.45	-62482.02	-2.75257	-49872.45	-62482.02	-2.75257	1.798	0.00
0.00	-49872.57	-62482.07	-2.75191	-49872.57	-62482.07	-2.75191	1.796	0.00
0.00	-49872.66	-62482.11	-2.75186	-49872.66	-62482.11	-2.75186	1.780	0.00
0.00	-49872.78	-62482.16	-2.75142	-49872.78	-62482.16	-2.74946	1.948	0.00
0.00	-49872.92	-62482.21	-2.75108	-49872.92	-62482.21	-2.75108	1.911	0.00
0.00	-49873.01	-62482.25	-2.75084	-49873.01	-62482.25	-2.75084	1.706	0.00
0.00	-49873.10	-62482.29	-2.75075	-49873.10	-62482.29	-2.75075	1.757	0.00
0.00	-49873.24	-62482.35	-2.75034	-49873.24	-62482.35	-2.74828	1.768	0.00
0.00	-49873.39	-62482.41	-2.74977	-49873.39	-62482.41	-2.74977	1.816	0.00
0.00	-49873.49	-62482.45	-2.74943	-49873.49	-62482.45	-2.74943	1.860	0.00
