0.00	-29562.94	-40077.47	0.00000	-29562.94	-40077.47	0.00000	2.604	0.00
0.00	-29562.91	-40077.46	0.00131	-29562.91	-40077.46	0.00131	2.994	0.00
0.00	-29562.87	-40077.44	0.43350	-29562.87	-40077.44	0.43350	2.597	0.00
0.00	-29562.83	-40077.43	0.33383	-29562.83	-40077.43	0.33383	2.257	0.00
0.00	-29562.79	-40077.42	0.28508	-29562.79	-40077.42	0.28508	2.608	0.00
0.00	-29562.75	-40077.41	0.27111	-29562.75	-40077.41	0.27111	2.342	0.00
0.00	-29562.71	-40077.40	0.26476	-29562.71	-40077.40	0.26476	2.419	0.00
0.00	-29562.66	-40077.39	0.26337	-29562.66	-40077.39	0.26337	2.426	0.00
0.00	-29562.61	-40077.38	0.26703	-29562.61	-40077.38	0.26703	2.410	0.00
0.00	-29562.57	-40077.36	0.27255	-29562.57	-40077.36	0.27255	2.312	0.00
0.00	-29562.53	-40077.35	0.28020	-29562.53	-40077.35	0.28020	2.282	0.00
0.00	-29562.48	-40077.34	0.28912	-29562.48	-40077.34	0.28912	2.326	0.00
0.00	-29562.43	-40077.32	0.29846	-29562.43	-40077.32	0.29846	2.367	0.00
0.00	-29562.37	-40077.30	0.30830	-29562.37	-40077.30	0.30830	2.405	0.00
0.00	-29562.32	-40077.28	0.31679	-29562.32	-40077.28	0.31679	2.415	0.00
0.00	-29562.25	-40077.26	0.32460	-29562.25	-40077.26	0.32460	3.175	0.00
0.00	-29562.19	-40077.23	0.33207	-29562.19	-40077.23	0.33207	2.365	0.00
0.00	-29562.11	-40077.20	0.33990	-29562.11	-40077.20	0.33990	3.011	0.00
0.00	-29562.01	-40077.17	0.34767	-29562.01	-40077.17	0.34767	2.373	0.00
0.00	-29561.92	-40077.13	0.35473	-29561.92	-40077.13	0.35473	2.621	0.00
0.00	-29561.85	-40077.10	0.36135	-29561.85	-40077.10	0.36135	2.288	0.00
0.00	-29561.76	-40077.07	0.36761	-29561.76	-40077.07	0.36761	2.395	0.00
0.00	-29561.65	-40077.03	0.37306	-29561.65	-40077.03	0.37306	2.353	0.00
0.00	-29561.54	-40076.99	0.37778	-29561.54	-40076.99	0.37778	2.495	0.00
0.00	-29561.42	-40076.94	0.38216	-29561.42	-40076.94	0.38216	2.255	0.00
0.00	-29561.31	-40076.90	0.38656	-29561.31	-40076.90	0.38656	2.319	0.00
0.00	-29561.19	-40076.85	0.39075	-29561.19	-40076.85	0.39075	2.531	0.00
0.00	-29561.06	-40076.80	0.39464	-29561.06	-40076.80	0.39464	2.284	0.00
0.00	-29560.88	-40076.73	0.39831	-29560.88	-40076.73	0.39831	2.523	0.00
0.00	-29560.75	-40076.68	0.40204	-29560.75	-40076.68	0.40204	2.311	0.00
0.00	-29560.63	-40076.63	0.40528	-29560.63	-40076.63	0.40528	2.255	0.00
0.00	-29560.50	-40076.58	0.40787	-29560.50	-40076.58	0.40787	2.419	0.00
0.00	-29560.36	-40076.52	0.41031	-29560.36	-40076.52	0.41031	2.349	0.00
0.00	-29560.22	-40076.46	0.41284	-29560.22	-40076.46	0.41284	2.303	0.00
0.00	-29560.07	-40076.40	0.41511	-29560.07	-40076.40	0.41511	2.343	0.00
0.00	-29559.93	-40076.34	0.41711	-29559.93	-40076.34	0.41711	2.310	0.00
0.00	-29559.77	-40076.27	0.41909	-29559.77	-40076.27	0.41909	2.188	0.00
0.00	-29559.62	-40076.20	0.42091	-29559.62	-40076.20	0.42091	2.555	0.00
0.00	-29559.44	-40076.13	0.42249	-29559.44	-40076.13	0.42249	2.338	0.00
0.00	-29559.30	-40076.07	0.42396	-29559.30	-40076.07	0.42396	2.347	0.00
0.00	-29559.14	-40076.00	0.42538	-29559.14	-40076.00	0.42538	2.370	0.00
0.00	-29559.00	-40075.93	0.42686	-29559.00	-40075.93	0.42686	2.547	0.00
0.00	-29558.84	-40075.86	0.42857	-29558.84	-40075.86	0.42857	2.339	0.00
0.00	-29558.69	-40075.79	0.43030	-29558.69	-40075.79	0.43030	2.292	0.00
0.00	-29558.53	-40075.72	0.43175	-29558.53	-40075.72	0.43175	2.942	0.00
0.00	-29558.38	-40075.65	0.43275	-29558.38	-40075.65	0.43275	2.232	0.00
0.00	-29558.23	-40075.58	0.43458	-29558.23	-40075.58	0.43458	2.348	0.00
0.00	-29558.07	-40075.51	0.43647	-29558.07	-40075.51	0.43647	2.627	0.00
0.00	-29557.89	-40075.42	0.43612	-29557.89	-40075.42	0.43612	2.472	0.00
0.00	-29557.77	-40075.36	0.43598	-29557.77	-40075.36	0.43598	2.394	0.00
0.00	-29557.64	-40075.30	0.43801	-29557.64	-40075.30	0.43801	2.701	0.00
0.00	-29557.46	-40075.22	0.43911	-29557.46	-40075.22	0.43911	3.024	0.00
0.00	-29557.30	-40075.14	0.43723	-29557.30	-40075.14	0.43723	2.828	0.00
0.00	-29557.13	-40075.06	0.43530	-29557.13	-40075.06	0.43530	2.893	0.00
0.00	-29556.97	-40074.99	0.43517	-29556.97	-40074.99	0.43517	3.125	0.00
0.00	-29556.82	-40074.92	0.43463	-29556.82	-40074.92	0.43463	2.864	0.00
0.00	-29556.67	-40074.85	0.43275	-29556.67	-40074.85	0.43275	3.086	0.00
0.00	-29556.51	-40074.77	0.43107	-29556.51	-40074.77	0.43107	3.206	0.00
0.00	-29556.31	-40074.68	0.43022	-29556.31	-40074.68	0.43022	3.451	0.00
0.00	-29556.16	-40074.61	0.42902	-29556.16	-40074.61	0.42902	3.358	0.00
0.00	-29556.00	-40074.55	0.42683	-29556.00	-40074.55	0.42683	3.502	0.00
0.00	-29555.83	-40074.47	0.42468	-29555.83	-40074.47	0.42468	3.453	0.00
0.00	-29555.64	-40074.39	0.42251	-29555.64	-40074.39	0.42251	4.145	0.00
0.00	-29555.50	-40074.32	0.42004	-29555.50	-40074.32	0.42004	4.123	0.00
0.00	-29555.30	-40074.24	0.41875	-29555.30	-40074.24	0.41875	4.317	0.00
0.00	-29555.15	-40074.17	0.41788	-29555.15	-40074.17	0.41788	3.996	0.00
0.00	-29554.94	-40074.08	0.41383	-29554.94	-40074.08	0.41383	3.992	0.00
0.00	-29554.73	-40073.99	0.40888	-29554.73	-40073.99	0.40888	3.795	0.00
0.00	-29554.52	-40073.90	0.40617	-29554.52	-40073.90	0.40617	4.378	0.00
0.00	-29554.35	-40073.84	0.40328	-29554.35	-40073.84	0.40328	4.315	0.00
0.00	-29554.19	-40073.77	0.39858	-29554.19	-40073.77	0.39858	4.295	0.00
0.00	-29553.99	-40073.69	0.39360	-29553.99	-40073.69	0.39360	4.141	0.00
0.00	-29553.79	-40073.61	0.38956	-29553.79	-40073.61	0.38956	4.811	0.00
0.00	-29553.56	-40073.52	0.38565	-29553.56	-40073.52	0.38565	4.988	0.00
0.00	-29553.39	-40073.46	0.38125	-29553.39	-40073.46	0.38125	5.167	0.00
0.00	-29553.16	-40073.37	0.37647	-29553.16	-40073.37	0.37647	5.050	0.00
0.00	-29552.97	-40073.30	0.37225	-29552.97	-40073.30	0.37225	5.290	0.00
0.00	-29552.77	-40073.22	0.36831	-29552.77	-40073.22	0.36831	4.988	0.00
0.00	-29552.53	-40073.13	0.36448	-29552.53	-40073.13	0.36448	4.874	0.00
0.00	-29552.35	-40073.07	0.36085	-29552.35	-40073.07	0.36085	5.192	0.00
0.00	-29552.15	-40073.00	0.35730	-29552.15	-40073.00	0.35730	5.487	0.00
0.00	-29551.95	-40072.92	0.35402	-29551.95	-40072.92	0.35402	5.169	0.00
0.00	-29551.74	-40072.85	0.35104	-29551.74	-40072.85	0.35104	4.467	0.00
0.00	-29551.52	-40072.77	0.34805	-29551.52	-40072.77	0.34805	5.855	0.00
0.00	-29551.30	-40072.69	0.34527	-29551.30	-40072.69	0.34527	4.782	0.00
0.00	-29551.06	-40072.61	0.34309	-29551.06	-40072.61	0.34309	6.122	0.00
0.00	-29550.86	-40072.54	0.34160	-29550.86	-40072.54	0.34160	5.996	0.00
0.00	-29550.63	-40072.46	0.34053	-29550.63	-40072.46	0.34053	5.273	0.00
0.00	-29550.39	-40072.38	0.33979	-29550.39	-40072.38	0.33979	5.748	0.00
0.00	-29550.20	-40072.31	0.33935	-29550.20	-40072.31	0.33935	5.733	0.00
0.00	-29550.01	-40072.25	0.33911	-29550.01	-40072.25	0.33911	5.503	0.00
0.00	-29549.80	-40072.18	0.33895	-29549.80	-40072.18	0.33895	5.677	0.00
0.00	-29549.59	-40072.10	0.33868	-29549.59	-40072.10	0.33868	5.769	0.00
0.00	-29549.38	-40072.03	0.33842	-29549.38	-40072.03	0.33842	5.452	0.00
0.00	-29549.17	-40071.96	0.33843	-29549.17	-40071.96	0.33843	6.067	0.00
0.00	-29548.97	-40071.89	0.33846	-29548.97	-40071.89	0.33846	5.962	0.00
0.00	-29548.75	-40071.81	0.33824	-29548.75	-40071.81	0.33824	6.038	0.00
0.00	-29548.51	-40071.74	0.33799	-29548.51	-40071.74	0.33799	6.085	0.00
0.00	-29548.25	-40071.64	0.33777	-29548.25	-40071.64	0.33777	6.173	0.00
0.00	-29548.07	-40071.58	0.33765	-29548.07	-40071.58	0.33765	5.817	0.00
0.00	-29547.86	-40071.51	0.33741	-29547.86	-40071.51	0.33741	5.831	0.00
0.00	-29547.65	-40071.44	0.33700	-29547.65	-40071.44	0.33700	6.395	0.00
0.00	-29547.43	-40071.37	0.33665	-29547.43	-40071.37	0.33665	6.169	0.00
0.00	-29547.21	-40071.29	0.33632	-29547.21	-40071.29	0.33632	5.950	0.00
0.00	-29546.99	-40071.22	0.33584	-29546.99	-40071.22	0.33584	6.751	0.00
0.00	-29546.77	-40071.15	0.33513	-29546.77	-40071.15	0.33513	6.499	0.00
0.00	-29546.56	-40071.08	0.33456	-29546.56	-40071.08	0.33456	6.615	0.00
0.00	-29546.32	-40071.00	0.33406	-29546.32	-40071.00	0.33406	6.892	0.00
0.00	-29546.09	-40070.92	0.33332	-29546.09	-40070.92	0.33332	7.007	0.00
0.00	-29545.90	-40070.86	0.33252	-29545.90	-40070.86	0.33252	6.898	0.00
0.00	-29545.67	-40070.79	0.33202	-29545.67	-40070.79	0.33202	6.636	0.00
0.00	-29545.48	-40070.72	0.33173	-29545.48	-40070.72	0.33173	6.758	0.00
0.00	-29545.27	-40070.65	0.33142	-29545.27	-40070.65	0.33142	6.695	0.00
0.00	-29545.05	-40070.58	0.33112	-29545.05	-40070.58	0.33112	7.281	0.00
0.00	-29544.83	-40070.51	0.33096	-29544.83	-40070.51	0.33096	7.193	0.00
0.00	-29544.61	-40070.43	0.33100	-29544.61	-40070.43	0.33100	6.647	0.00
0.00	-29544.39	-40070.36	0.33098	-29544.39	-40070.36	0.33098	7.023	0.00
0.00	-29544.12	-40070.27	0.33065	-29544.12	-40070.27	0.33065	7.100	0.00
0.00	-29543.89	-40070.19	0.33039	-29543.89	-40070.19	0.33039	7.373	0.00
0.00	-29543.70	-40070.13	0.33037	-29543.70	-40070.13	0.33037	7.070	0.00
0.00	-29543.46	-40070.05	0.33022	-29543.46	-40070.05	0.33022	7.393	0.00
0.00	-29543.24	-40069.98	0.32987	-29543.24	-40069.98	0.32987	7.411	0.00
0.00	-29543.01	-40069.90	0.32957	-29543.01	-40069.90	0.32957	7.302	0.00
0.00	-29542.78	-40069.83	0.32932	-29542.78	-40069.83	0.32932	7.072	0.00
0.00	-29542.55	-40069.75	0.32887	-29542.55	-40069.75	0.32887	7.641	0.00
0.00	-29542.31	-40069.67	0.32841	-29542.31	-40069.67	0.32841	7.497	0.00
0.00	-29542.09	-40069.60	0.32793	-29542.09	-40069.60	0.32793	7.634	0.00
0.00	-29541.81	-40069.51	0.32738	-29541.81	-40069.51	0.32738	7.772	0.00
0.00	-29541.56	-40069.43	0.32702	-29541.56	-40069.43	0.32702	7.575	0.00
0.00	-29541.35	-40069.36	0.32676	-29541.35	-40069.36	0.32676	7.943	0.00
0.00	-29541.12	-40069.28	0.32650	-29541.12	-40069.28	0.32650	7.271	0.00
0.00	-29540.89	-40069.21	0.32627	-29540.89	-40069.21	0.32627	7.567	0.00
0.00	-29540.63	-40069.13	0.32613	-29540.63	-40069.13	0.32613	8.015	0.00
0.00	-29540.41	-40069.05	0.32606	-29540.41	-40069.05	0.32606	7.380	0.00
