0.00	-29562.98	-40077.48	0.00000	-29562.98	-40077.48	0.00000	53.394	0.00
0.00	-29562.96	-40077.47	0.00093	-29562.96	-40077.47	0.00093	2.924	0.00
0.00	-29562.93	-40077.46	0.38588	-29562.93	-40077.46	0.38588	2.232	0.00
0.00	-29562.90	-40077.45	0.32899	-29562.90	-40077.45	0.32899	2.546	0.00
0.00	-29562.87	-40077.45	0.28829	-29562.87	-40077.45	0.28829	2.539	0.00
0.00	-29562.83	-40077.43	0.27536	-29562.83	-40077.43	0.27536	2.292	0.00
0.00	-29562.79	-40077.42	0.27090	-29562.79	-40077.42	0.27090	2.347	0.00
0.00	-29562.75	-40077.41	0.26879	-29562.75	-40077.41	0.26879	2.457	0.00
0.00	-29562.71	-40077.40	0.26647	-29562.71	-40077.40	0.26647	2.439	0.00
0.00	-29562.67	-40077.39	0.26601	-29562.67	-40077.39	0.26601	2.316	0.00
0.00	-29562.61	-40077.38	0.26903	-29562.61	-40077.38	0.26903	2.445	0.00
0.00	-29562.57	-40077.36	0.27371	-29562.57	-40077.36	0.27371	2.418	0.00
0.00	-29562.53	-40077.35	0.28038	-29562.53	-40077.35	0.28038	2.350	0.00
0.00	-29562.48	-40077.34	0.28862	-29562.48	-40077.34	0.28862	2.403	0.00
0.00	-29562.43	-40077.32	0.29743	-29562.43	-40077.32	0.29743	2.476	0.00
0.00	-29562.37	-40077.30	0.30629	-29562.37	-40077.30	0.30629	2.255	0.00
0.00	-29562.32	-40077.28	0.31438	-29562.32	-40077.28	0.31438	2.348	0.00
0.00	-29562.25	-40077.26	0.32205	-29562.25	-40077.26	0.32205	2.427	0.00
0.00	-29562.19	-40077.23	0.32955	-29562.19	-40077.23	0.32955	2.423	0.00
0.00	-29562.11	-40077.20	0.33737	-29562.11	-40077.20	0.33737	2.533	0.00
0.00	-29562.01	-40077.17	0.34523	-29562.01	-40077.17	0.34523	2.281	0.00
0.00	-29561.93	-40077.13	0.35243	-29561.93	-40077.13	0.35243	2.364	0.00
0.00	-29561.85	-40077.11	0.35925	-29561.85	-40077.11	0.35925	2.478	0.00
0.00	-29561.76	-40077.07	0.36575	-29561.76	-40077.07	0.36575	2.554	0.00
0.00	-29561.65	-40077.03	0.37152	-29561.65	-40077.03	0.37152	2.377	0.00
0.00	-29561.54	-40076.99	0.37656	-29561.54	-40076.99	0.37656	2.370	0.00
0.00	-29561.43	-40076.94	0.38124	-29561.43	-40076.94	0.38124	2.245	0.00
0.00	-29561.31	-40076.90	0.38590	-29561.31	-40076.90	0.38590	2.381	0.00
0.00	-29561.19	-40076.85	0.39028	-29561.19	-40076.85	0.39028	2.303	0.00
0.00	-29561.06	-40076.80	0.39436	-29561.06	-40076.80	0.39436	2.351	0.00
0.00	-29560.90	-40076.74	0.39816	-29560.90	-40076.74	0.39816	2.350	0.00
0.00	-29560.75	-40076.68	0.40189	-29560.75	-40076.68	0.40189	2.305	0.00
0.00	-29560.63	-40076.63	0.40524	-29560.63	-40076.63	0.40524	2.313	0.00
0.00	-29560.50	-40076.58	0.40791	-29560.50	-40076.58	0.40791	2.348	0.00
0.00	-29560.37	-40076.52	0.41042	-29560.37	-40076.52	0.41042	2.396	0.00
0.00	-29560.22	-40076.46	0.41300	-29560.22	-40076.46	0.41300	2.177	0.00
0.00	-29560.07	-40076.40	0.41517	-29560.07	-40076.40	0.41517	2.253	0.00
0.00	-29559.92	-40076.33	0.41711	-29559.92	-40076.33	0.41711	2.246	0.00
0.00	-29559.77	-40076.27	0.41919	-29559.77	-40076.27	0.41919	2.304	0.00
0.00	-29559.62	-40076.21	0.42105	-29559.62	-40076.21	0.42105	2.396	0.00
0.00	-29559.44	-40076.13	0.42266	-29559.44	-40076.13	0.42266	2.195	0.00
0.00	-29559.30	-40076.07	0.42415	-29559.30	-40076.07	0.42415	2.440	0.00
0.00	-29559.15	-40076.00	0.42557	-29559.15	-40076.00	0.42557	2.531	0.00
0.00	-29559.00	-40075.93	0.42705	-29559.00	-40075.93	0.42705	2.602	0.00
0.00	-29558.85	-40075.86	0.42872	-29558.85	-40075.86	0.42872	2.315	0.00
0.00	-29558.69	-40075.79	0.43043	-29558.69	-40075.79	0.43043	2.283	0.00
0.00	-29558.54	-40075.72	0.43186	-29558.54	-40075.72	0.43186	2.396	0.00
0.00	-29558.38	-40075.65	0.43285	-29558.38	-40075.65	0.43285	2.324	0.00
0.00	-29558.22	-40075.58	0.43466	-29558.22	-40075.58	0.43466	2.523	0.00
0.00	-29558.07	-40075.51	0.43653	-29558.07	-40075.51	0.43653	2.772	0.00
0.00	-29557.89	-40075.42	0.43617	-29557.89	-40075.42	0.43617	2.894	0.00
0.00	-29557.77	-40075.37	0.43601	-29557.77	-40075.37	0.43601	2.557	0.00
0.00	-29557.65	-40075.30	0.43803	-29557.65	-40075.30	0.43803	2.581	0.00
0.00	-29557.47	-40075.22	0.43913	-29557.47	-40075.22	0.43913	2.982	0.00
0.00	-29557.30	-40075.14	0.43723	-29557.30	-40075.14	0.43723	2.835	0.00
0.00	-29557.13	-40075.07	0.43530	-29557.13	-40075.07	0.43530	2.784	0.00
0.00	-29556.98	-40074.99	0.43517	-29556.98	-40074.99	0.43517	2.806	0.00
0.00	-29556.83	-40074.92	0.43462	-29556.83	-40074.92	0.43462	3.017	0.00
0.00	-29556.67	-40074.85	0.43274	-29556.67	-40074.85	0.43274	3.267	0.00
0.00	-29556.51	-40074.78	0.43106	-29556.51	-40074.78	0.43106	3.132	0.00
0.00	-29556.31	-40074.68	0.43020	-29556.31	-40074.68	0.43020	3.372	0.00
0.00	-29556.16	-40074.62	0.42900	-29556.16	-40074.62	0.42900	3.540	0.00
0.00	-29556.00	-40074.55	0.42683	-29556.00	-40074.55	0.42683	3.517	0.00
0.00	-29555.84	-40074.47	0.42467	-29555.84	-40074.47	0.42467	3.770	0.00
0.00	-29555.65	-40074.39	0.42268	-29555.65	-40074.39	0.42268	3.914	0.00
0.00	-29555.50	-40074.32	0.42037	-29555.50	-40074.32	0.42037	4.137	0.00
0.00	-29555.31	-40074.24	0.41908	-29555.31	-40074.24	0.41908	4.105	0.00
0.00	-29555.15	-40074.17	0.41821	-29555.15	-40074.17	0.41821	4.419	0.00
0.00	-29554.94	-40074.08	0.41416	-29554.94	-40074.08	0.41416	4.184	0.00
0.00	-29554.73	-40073.99	0.40921	-29554.73	-40073.99	0.40921	4.184	0.00
0.00	-29554.51	-40073.90	0.40635	-29554.51	-40073.90	0.40635	6.628	0.00
0.00	-29554.35	-40073.84	0.40350	-29554.35	-40073.84	0.40350	3.835	0.00
0.00	-29554.19	-40073.77	0.39881	-29554.19	-40073.77	0.39881	4.608	0.00
0.00	-29553.99	-40073.69	0.39385	-29553.99	-40073.69	0.39385	4.154	0.00
0.00	-29553.74	-40073.60	0.37408	-29553.74	-40073.60	0.37408	4.989	0.00
0.00	-29552.54	-40073.12	0.37340	-29552.54	-40073.12	0.37340	4.673	0.00
0.00	-29552.93	-40073.28	0.37244	-29552.93	-40073.28	0.37244	4.728	0.00
0.00	-29552.93	-40073.28	0.37244	-29552.93	-40073.28	0.37244	4.729	0.00
0.00	-29552.97	-40073.30	0.37145	-29552.97	-40073.30	0.37145	4.539	0.00
0.00	-29552.97	-40073.30	0.37145	-29552.97	-40073.30	0.37145	5.457	0.00
0.00	-29552.97	-40073.30	0.37145	-29552.97	-40073.30	0.37145	5.220	0.00
0.00	-29552.69	-40073.20	0.36589	-29552.69	-40073.20	0.36589	5.551	0.00
0.00	-29552.26	-40073.04	0.36054	-29552.26	-40073.04	0.36054	5.573	0.00
0.00	-29551.97	-40072.94	0.35616	-29551.97	-40072.94	0.35616	5.471	0.00
0.00	-29551.74	-40072.85	0.35263	-29551.74	-40072.85	0.35263	5.310	0.00
0.00	-29551.49	-40072.77	0.34972	-29551.49	-40072.77	0.34972	5.763	0.00
0.00	-29551.29	-40072.69	0.34690	-29551.29	-40072.69	0.34690	5.572	0.00
0.00	-29551.06	-40072.61	0.34478	-29551.06	-40072.61	0.34478	6.066	0.00
0.00	-29550.86	-40072.54	0.34336	-29550.86	-40072.54	0.34336	4.726	0.00
0.00	-29550.54	-40072.43	0.34215	-29550.54	-40072.43	0.34215	6.094	0.00
0.00	-29550.44	-40072.40	0.34176	-29550.44	-40072.40	0.34176	4.825	0.00
0.00	-29550.22	-40072.32	0.34142	-29550.22	-40072.32	0.34142	5.928	0.00
0.00	-29550.01	-40072.24	0.34130	-29550.01	-40072.24	0.34130	5.244	0.00
0.00	-29549.80	-40072.17	0.34111	-29549.80	-40072.17	0.34111	5.156	0.00
0.00	-29549.58	-40072.10	0.34081	-29549.58	-40072.10	0.34081	5.341	0.00
0.00	-29549.36	-40072.02	0.34061	-29549.36	-40072.02	0.34061	5.459	0.00
0.00	-29549.15	-40071.95	0.34058	-29549.15	-40071.95	0.34058	5.546	0.00
0.00	-29548.95	-40071.88	0.34057	-29548.95	-40071.88	0.34057	5.452	0.00
0.00	-29548.75	-40071.81	0.34029	-29548.75	-40071.81	0.34029	5.684	0.00
0.00	-29548.52	-40071.73	0.33997	-29548.52	-40071.73	0.33997	5.680	0.00
0.00	-29548.26	-40071.64	0.33984	-29548.26	-40071.64	0.33984	5.610	0.00
0.00	-29548.06	-40071.57	0.33975	-29548.06	-40071.57	0.33975	5.874	0.00
0.00	-29547.84	-40071.50	0.33932	-29547.84	-40071.50	0.33932	5.760	0.00
0.00	-29547.65	-40071.44	0.33870	-29547.65	-40071.44	0.33870	5.524	0.00
0.00	-29547.43	-40071.36	0.33816	-29547.43	-40071.36	0.33816	6.017	0.00
0.00	-29547.19	-40071.28	0.33786	-29547.19	-40071.28	0.33786	7.737	0.00
0.00	-29546.98	-40071.21	0.33712	-29546.98	-40071.21	0.33712	5.470	0.00
0.00	-29546.76	-40071.14	0.33631	-29546.76	-40071.14	0.33631	5.615	0.00
0.00	-29546.56	-40071.07	0.33553	-29546.56	-40071.07	0.33553	6.207	0.00
0.00	-29546.29	-40070.98	0.33546	-29546.29	-40070.98	0.33546	6.134	0.00
0.00	-29546.08	-40070.92	0.33451	-29546.08	-40070.92	0.33451	6.145	0.00
0.00	-29545.90	-40070.85	0.33353	-29545.90	-40070.85	0.33353	6.181	0.00
0.00	-29545.67	-40070.78	0.33288	-29545.67	-40070.78	0.33288	6.364	0.00
0.00	-29545.50	-40070.72	0.33240	-29545.50	-40070.72	0.33240	6.528	0.00
0.00	-29545.20	-40070.62	0.33193	-29545.20	-40070.62	0.33193	6.511	0.00
0.00	-29545.06	-40070.58	0.33152	-29545.06	-40070.58	0.33152	6.191	0.00
0.00	-29544.83	-40070.50	0.33133	-29544.83	-40070.50	0.33133	6.771	0.00
0.00	-29544.60	-40070.43	0.33124	-29544.60	-40070.43	0.33124	6.676	0.00
0.00	-29544.39	-40070.35	0.33104	-29544.39	-40070.35	0.33104	6.594	0.00
0.00	-29544.15	-40070.28	0.33086	-29544.15	-40070.28	0.33086	6.377	0.00
0.00	-29543.93	-40070.20	0.33059	-29543.93	-40070.20	0.33059	6.365	0.00
0.00	-29543.71	-40070.13	0.33052	-29543.71	-40070.13	0.33052	6.598	0.00
0.00	-29543.48	-40070.06	0.33032	-29543.48	-40070.06	0.33032	6.600	0.00
0.00	-29543.26	-40069.98	0.32978	-29543.26	-40069.98	0.32978	7.063	0.00
0.00	-29543.02	-40069.90	0.32952	-29543.02	-40069.90	0.32952	7.019	0.00
0.00	-29542.72	-40069.80	0.32907	-29542.72	-40069.80	0.32907	7.190	0.00
0.00	-29542.59	-40069.76	0.32862	-29542.59	-40069.76	0.32862	6.882	0.00
0.00	-29542.31	-40069.67	0.32814	-29542.31	-40069.67	0.32814	7.029	0.00
0.00	-29542.09	-40069.60	0.32764	-29542.09	-40069.60	0.32764	7.006	0.00
0.00	-29541.80	-40069.50	0.32737	-29541.80	-40069.50	0.32737	7.289	0.00
0.00	-29541.55	-40069.42	0.32690	-29541.55	-40069.42	0.32690	6.812	0.00
0.00	-29541.35	-40069.36	0.32667	-29541.35	-40069.36	0.32667	6.971	0.00
0.00	-29541.13	-40069.29	0.32643	-29541.13	-40069.29	0.32643	7.266	0.00
0.00	-29540.89	-40069.21	0.32613	-29540.89	-40069.21	0.32613	7.140	0.00
0.00	-29540.66	-40069.14	0.32610	-29540.66	-40069.14	0.32610	6.885	0.00
0.00	-29540.43	-40069.06	0.32615	-29540.43	-40069.06	0.32615	7.084	0.00
0.00	-29540.20	-40068.98	0.32603	-29540.20	-40068.98	0.32603	7.464	0.00
0.00	-29539.95	-40068.90	0.32573	-29539.95	-40068.90	0.32573	6.979	0.00
0.00	-29539.74	-40068.83	0.32535	-29539.74	-40068.83	0.32535	7.392	0.00
0.00	-29539.45	-40068.74	0.32545	-29539.45	-40068.74	0.32545	7.223	0.00
0.00	-29539.22	-40068.66	0.32524	-29539.22	-40068.66	0.32524	7.306	0.00
0.00	-29538.97	-40068.58	0.32497	-29538.97	-40068.58	0.32497	7.492	0.00
0.00	-29538.73	-40068.50	0.32468	-29538.73	-40068.50	0.32468	7.236	0.00
0.00	-29538.49	-40068.43	0.32419	-29538.49	-40068.43	0.32419	7.337	0.00
0.00	-29538.22	-40068.34	0.32393	-29538.22	-40068.34	0.32393	7.491	0.00
0.00	-29537.97	-40068.26	0.32365	-29537.97	-40068.26	0.32365	7.839	0.00
0.00	-29537.72	-40068.18	0.32329	-29537.72	-40068.18	0.32329	8.389	0.00
0.00	-29537.44	-40068.09	0.32314	-29537.44	-40068.09	0.32314	7.999	0.00
0.00	-29537.21	-40068.01	0.32312	-29537.21	-40068.01	0.32312	7.916	0.00
0.00	-29536.82	-40067.88	0.32283	-29536.82	-40067.88	0.32283	8.347	0.00
0.00	-29536.68	-40067.84	0.32236	-29536.68	-40067.84	0.32236	7.553	0.00
0.00	-29536.43	-40067.76	0.32223	-29536.43	-40067.76	0.32223	7.725	0.00
0.00	-29536.17	-40067.67	0.32206	-29536.17	-40067.67	0.32206	8.170	0.00
0.00	-29535.95	-40067.60	0.32156	-29535.95	-40067.60	0.32156	7.814	0.00
0.00	-29535.61	-40067.50	0.32147	-29535.61	-40067.50	0.32147	8.360	0.00
0.00	-29535.47	-40067.45	0.32107	-29535.47	-40067.45	0.32107	7.896	0.00
0.00	-29535.20	-40067.36	0.32057	-29535.20	-40067.36	0.32057	8.099	0.00
0.00	-29534.94	-40067.28	0.32015	-29534.94	-40067.28	0.32015	8.471	0.00
0.00	-29534.71	-40067.21	0.31975	-29534.71	-40067.21	0.31975	8.572	0.00
0.00	-29534.38	-40067.10	0.31978	-29534.38	-40067.10	0.31978	8.410	0.00
0.00	-29534.10	-40067.01	0.31927	-29534.10	-40067.01	0.31927	8.557	0.00
0.00	-29533.95	-40066.97	0.31878	-29533.95	-40066.97	0.31878	8.184	0.00
0.00	-29533.69	-40066.88	0.31804	-29533.69	-40066.88	0.31804	8.384	0.00
0.00	-29533.41	-40066.80	0.31756	-29533.41	-40066.80	0.31756	8.056	0.00
0.00	-29533.13	-40066.71	0.31763	-29533.13	-40066.71	0.31763	7.949	0.00
0.00	-29532.88	-40066.63	0.31724	-29532.88	-40066.63	0.31724	8.686	0.00
0.00	-29532.61	-40066.54	0.31680	-29532.61	-40066.54	0.31680	8.236	0.00
0.00	-29532.35	-40066.46	0.31640	-29532.35	-40066.46	0.31640	8.690	0.00
0.00	-29532.08	-40066.38	0.31614	-29532.08	-40066.38	0.31614	9.290	0.00
0.00	-29531.74	-40066.27	0.31632	-29531.74	-40066.27	0.31632	9.022	0.00
0.00	-29531.51	-40066.20	0.31547	-29531.51	-40066.20	0.31547	9.115	0.00
0.00	-29531.23	-40066.11	0.31440	-29531.23	-40066.11	0.31440	8.080	0.00
0.00	-29530.99	-40066.04	0.31361	-29530.99	-40066.04	0.31361	8.771	0.00
0.00	-29530.73	-40065.96	0.31303	-29530.73	-40065.96	0.31303	8.576	0.00
0.00	-29530.45	-40065.88	0.31261	-29530.45	-40065.88	0.31261	8.782	0.00
0.00	-29530.19	-40065.79	0.31210	-29530.19	-40065.79	0.31210	8.683	0.00
0.00	-29529.91	-40065.71	0.31174	-29529.91	-40065.71	0.31174	9.333	0.00
0.00	-29529.64	-40065.62	0.31145	-29529.64	-40065.62	0.31145	9.069	0.00
0.00	-29529.37	-40065.54	0.31136	-29529.37	-40065.54	0.31136	8.711	0.00
0.00	-29529.02	-40065.43	0.31146	-29529.02	-40065.43	0.31146	9.169	0.00
0.00	-29528.80	-40065.36	0.31111	-29528.80	-40065.36	0.31111	9.316	0.00
0.00	-29528.52	-40065.27	0.31075	-29528.52	-40065.27	0.31075	9.317	0.00
0.00	-29528.28	-40065.20	0.31051	-29528.28	-40065.20	0.31051	9.009	0.00
0.00	-29527.94	-40065.09	0.31022	-29527.94	-40065.09	0.31022	9.092	0.00
0.00	-29527.77	-40065.04	0.31008	-29527.77	-40065.04	0.31008	9.322	0.00
0.00	-29527.48	-40064.95	0.31020	-29527.48	-40064.95	0.31020	9.316	0.00
0.00	-29527.20	-40064.86	0.31062	-29527.20	-40064.86	0.31062	9.908	0.00
0.00	-29526.92	-40064.78	0.31074	-29526.92	-40064.78	0.31074	9.602	0.00
0.00	-29526.64	-40064.69	0.31104	-29526.64	-40064.69	0.31104	9.332	0.00
0.00	-29526.30	-40064.58	0.31145	-29526.30	-40064.58	0.31145	9.136	0.00
0.00	-29526.07	-40064.51	0.31234	-29526.07	-40064.51	0.31234	10.244	0.00
0.00	-29525.81	-40064.43	0.31349	-29525.81	-40064.43	0.31349	9.633	0.00
0.00	-29525.55	-40064.34	0.31457	-29525.55	-40064.34	0.31457	9.772	0.00
0.00	-29525.31	-40064.26	0.31549	-29525.31	-40064.26	0.31549	9.247	0.00
0.00	-29524.92	-40064.14	0.31665	-29524.92	-40064.14	0.31665	9.192	0.00
0.00	-29524.76	-40064.08	0.31733	-29524.76	-40064.08	0.31733	9.231	0.00
0.00	-29524.46	-40063.99	0.31786	-29524.46	-40063.99	0.31786	9.954	0.00
0.00	-29524.19	-40063.90	0.31808	-29524.19	-40063.90	0.31808	9.968	0.00
0.00	-29523.90	-40063.81	0.31822	-29523.90	-40063.81	0.31822	9.306	0.00
0.00	-29523.57	-40063.70	0.31854	-29523.57	-40063.70	0.31854	9.464	0.00
0.00	-29523.32	-40063.62	0.31880	-29523.32	-40063.62	0.31880	9.623	0.00
0.00	-29523.05	-40063.53	0.31920	-29523.05	-40063.53	0.31920	9.593	0.00
0.00	-29522.78	-40063.45	0.31981	-29522.78	-40063.45	0.31981	10.274	0.00
0.00	-29522.50	-40063.36	0.32049	-29522.50	-40063.36	0.32049	9.289	0.00
0.00	-29522.19	-40063.25	0.32112	-29522.19	-40063.25	0.32112	9.688	0.00
0.00	-29521.93	-40063.17	0.32140	-29521.93	-40063.17	0.32140	9.975	0.00
0.00	-29521.62	-40063.07	0.32157	-29521.62	-40063.07	0.32157	10.050	0.00
0.00	-29521.36	-40062.99	0.32167	-29521.36	-40062.99	0.32167	10.751	0.00
0.00	-29521.06	-40062.89	0.32164	-29521.06	-40062.89	0.32164	9.819	0.00
0.00	-29520.74	-40062.79	0.32165	-29520.74	-40062.79	0.32165	10.041	0.00
0.00	-29520.48	-40062.70	0.32166	-29520.48	-40062.70	0.32166	9.936	0.00
0.00	-29520.20	-40062.61	0.32175	-29520.20	-40062.61	0.32175	10.334	0.00
0.00	-29519.93	-40062.53	0.32175	-29519.93	-40062.53	0.32175	10.256	0.00
0.00	-29519.66	-40062.44	0.32171	-29519.66	-40062.44	0.32171	10.297	0.00
0.00	-29519.35	-40062.34	0.32184	-29519.35	-40062.34	0.32184	10.458	0.00
0.00	-29519.08	-40062.25	0.32181	-29519.08	-40062.25	0.32181	10.555	0.00
0.00	-29518.78	-40062.16	0.32161	-29518.78	-40062.16	0.32161	10.439	0.00
0.00	-29518.53	-40062.08	0.32140	-29518.53	-40062.08	0.32140	10.464	0.00
0.00	-29518.10	-40061.94	0.32125	-29518.10	-40061.94	0.32125	10.254	0.00
0.00	-29517.95	-40061.89	0.32118	-29517.95	-40061.89	0.32118	10.271	0.00
0.00	-29517.67	-40061.80	0.32119	-29517.67	-40061.80	0.32119	10.380	0.00
0.00	-29517.41	-40061.72	0.32142	-29517.41	-40061.72	0.32142	10.324	0.00
0.00	-29517.15	-40061.63	0.32179	-29517.15	-40061.63	0.32179	10.130	0.00
0.00	-29516.84	-40061.53	0.32218	-29516.84	-40061.53	0.32218	10.349	0.00
0.00	-29516.56	-40061.44	0.32225	-29516.56	-40061.44	0.32225	10.128	0.00
0.00	-29516.28	-40061.35	0.32250	-29516.28	-40061.35	0.32250	11.004	0.00
0.00	-29516.00	-40061.26	0.32273	-29516.00	-40061.26	0.32273	10.626	0.00
0.00	-29515.74	-40061.17	0.32248	-29515.74	-40061.17	0.32248	10.133	0.00
0.00	-29515.39	-40061.06	0.32228	-29515.39	-40061.06	0.32228	10.460	0.00
0.00	-29515.09	-40060.97	0.32224	-29515.09	-40060.97	0.32224	10.712	0.00
0.00	-29514.82	-40060.88	0.32232	-29514.82	-40060.88	0.32232	10.620	0.00
0.00	-29514.57	-40060.80	0.32243	-29514.57	-40060.80	0.32243	10.901	0.00
0.00	-29514.30	-40060.71	0.32260	-29514.30	-40060.71	0.32260	10.493	0.00
0.00	-29514.01	-40060.62	0.32314	-29514.01	-40060.62	0.32314	10.689	0.00
0.00	-29513.75	-40060.53	0.32321	-29513.75	-40060.53	0.32321	10.409	0.00
0.00	-29513.46	-40060.44	0.32294	-29513.46	-40060.44	0.32294	10.193	0.00
0.00	-29513.18	-40060.35	0.32277	-29513.18	-40060.35	0.32277	10.702	0.00
0.00	-29512.93	-40060.27	0.32269	-29512.93	-40060.27	0.32269	10.357	0.00
0.00	-29512.58	-40060.16	0.32277	-29512.58	-40060.16	0.32277	10.890	0.00
0.00	-29512.31	-40060.07	0.32229	-29512.31	-40060.07	0.32229	11.352	0.00
0.00	-29512.07	-40060.00	0.32211	-29512.07	-40060.00	0.32211	10.783	0.00
0.00	-29511.78	-40059.90	0.32220	-29511.78	-40059.90	0.32220	11.195	0.00
0.00	-29511.54	-40059.83	0.32175	-29511.54	-40059.83	0.32175	11.117	0.00
0.00	-29511.27	-40059.74	0.32129	-29511.27	-40059.74	0.32129	10.979	0.00
0.00	-29510.99	-40059.65	0.32119	-29510.99	-40059.65	0.32119	11.516	0.00
0.00	-29510.70	-40059.56	0.32138	-29510.70	-40059.56	0.32138	10.943	0.00
0.00	-29510.43	-40059.47	0.32093	-29510.43	-40059.47	0.32093	11.901	0.00
0.00	-29510.14	-40059.38	0.32020	-29510.14	-40059.38	0.32020	11.149	0.00
0.00	-29509.78	-40059.27	0.31982	-29509.78	-40059.27	0.31982	11.146	0.00
0.00	-29509.49	-40059.18	0.31953	-29509.49	-40059.18	0.31953	11.582	0.00
0.00	-29509.25	-40059.10	0.31937	-29509.25	-40059.10	0.31937	11.550	0.00
0.00	-29508.94	-40059.00	0.31919	-29508.94	-40059.00	0.31919	11.346	0.00
0.00	-29508.67	-40058.92	0.31896	-29508.67	-40058.92	0.31896	11.610	0.00
0.00	-29508.38	-40058.83	0.31892	-29508.38	-40058.83	0.31892	10.908	0.00
0.00	-29508.09	-40058.73	0.31909	-29508.09	-40058.73	0.31909	11.151	0.00
0.00	-29507.78	-40058.63	0.31914	-29507.78	-40058.63	0.31914	11.590	0.00
0.00	-29507.48	-40058.54	0.31933	-29507.48	-40058.54	0.31933	11.381	0.00
0.00	-29507.20	-40058.45	0.31937	-29507.20	-40058.45	0.31937	11.784	0.00
