0.00	-30405.09	-40051.20	0.35000	-30405.09	-40051.20	0.35000	2.357	0.00
0.00	-30404.94	-40051.04	0.35016	-30404.94	-40051.04	0.35016	2.174	0.00
0.00	-30405.16	-40050.63	1.76679	-30405.16	-40050.63	1.76679	2.428	0.00
0.00	-30405.31	-40050.47	2.01534	-30405.31	-40050.47	2.01534	2.431	0.00
0.00	-30405.41	-40050.31	2.04158	-30405.41	-40050.31	2.04158	2.138	0.00
0.00	-30405.48	-40050.13	2.01830	-30405.48	-40050.13	2.01830	2.287	0.00
0.00	-30405.55	-40049.94	1.99040	-30405.55	-40049.94	1.99040	2.223	0.00
0.00	-30405.60	-40049.72	1.95294	-30405.60	-40049.72	1.95294	2.203	0.00
0.00	-30405.68	-40049.47	1.92963	-30405.68	-40049.47	1.92963	2.172	0.00
0.00	-30405.74	-40049.26	1.91906	-30405.74	-40049.26	1.91906	2.103	0.00
0.00	-30405.83	-40048.95	1.90513	-30405.83	-40048.95	1.90513	2.189	0.00
0.00	-30405.88	-40048.79	1.89932	-30405.88	-40048.79	1.89932	2.201	0.00
0.00	-30405.91	-40048.67	1.89559	-30405.91	-40048.67	1.89559	2.195	0.00
0.00	-30405.97	-40048.47	1.89142	-30405.97	-40048.47	1.89142	2.245	0.00
0.00	-30406.03	-40048.27	1.88864	-30406.03	-40048.27	1.88864	2.239	0.00
0.00	-30406.09	-40048.07	1.88628	-30406.09	-40048.07	1.88628	2.198	0.00
0.00	-30406.15	-40047.88	1.88451	-30406.15	-40047.88	1.88451	2.195	0.00
0.00	-30406.21	-40047.68	1.88332	-30406.21	-40047.68	1.88332	2.201	0.00
0.00	-30406.27	-40047.49	1.88266	-30406.27	-40047.49	1.88266	2.182	0.00
0.00	-30406.34	-40047.28	1.88235	-30406.34	-40047.28	1.88235	2.286	0.00
0.00	-30406.40	-40047.08	1.88237	-30406.40	-40047.08	1.88237	2.156	0.00
0.00	-30406.47	-40046.88	1.88257	-30406.47	-40046.88	1.88257	2.168	0.00
0.00	-30406.53	-40046.68	1.88293	-30406.53	-40046.68	1.88293	2.189	0.00
0.00	-30406.59	-40046.50	1.88336	-30406.59	-40046.50	1.88336	2.133	0.00
0.00	-30406.66	-40046.30	1.88413	-30406.66	-40046.30	1.88413	2.059	0.00
0.00	-30406.72	-40046.11	1.88490	-30406.72	-40046.11	1.88490	2.212	0.00
0.00	-30406.79	-40045.92	1.88542	-30406.79	-40045.92	1.88542	2.169	0.00
0.00	-30406.85	-40045.72	1.88608	-30406.85	-40045.72	1.88608	2.055	0.00
0.00	-30406.93	-40045.50	1.88672	-30406.93	-40045.50	1.88672	2.171	0.00
0.00	-30406.99	-40045.30	1.88712	-30406.99	-40045.30	1.88712	2.244	0.00
0.00	-30407.05	-40045.13	1.88742	-30407.05	-40045.13	1.88742	2.257	0.00
0.00	-30407.11	-40044.96	1.88761	-30407.11	-40044.96	1.88761	2.314	0.00
0.00	-30407.17	-40044.77	1.88764	-30407.17	-40044.77	1.88764	2.263	0.00
0.00	-30407.23	-40044.59	1.88774	-30407.23	-40044.59	1.88774	2.253	0.00
0.00	-30407.32	-40044.32	1.88785	-30407.32	-40044.32	1.88785	2.109	0.00
0.00	-30407.36	-40044.20	1.88791	-30407.36	-40044.20	1.88791	2.186	0.00
0.00	-30407.42	-40044.02	1.88800	-30407.42	-40044.02	1.88800	2.125	0.00
0.00	-30407.49	-40043.83	1.88807	-30407.49	-40043.83	1.88807	2.343	0.00
0.00	-30407.55	-40043.63	1.88819	-30407.55	-40043.63	1.88819	2.215	0.00
0.00	-30407.61	-40043.44	1.88831	-30407.61	-40043.44	1.88831	2.261	0.00
0.00	-30407.68	-40043.25	1.88847	-30407.68	-40043.25	1.88847	2.267	0.00
0.00	-30407.74	-40043.06	1.88864	-30407.74	-40043.06	1.88864	2.313	0.00
0.00	-30407.81	-40042.86	1.88879	-30407.81	-40042.86	1.88879	2.328	0.00
0.00	-30407.87	-40042.67	1.88885	-30407.87	-40042.67	1.88885	2.317	0.00
0.00	-30407.93	-40042.48	1.88889	-30407.93	-40042.48	1.88889	2.264	0.00
0.00	-30407.99	-40042.30	1.88900	-30407.99	-40042.30	1.88900	2.305	0.00
0.00	-30408.06	-40042.10	1.88920	-30408.06	-40042.10	1.88920	2.152	0.00
0.00	-30408.13	-40041.88	1.88945	-30408.13	-40041.88	1.88945	2.319	0.00
0.00	-30408.20	-40041.69	1.88964	-30408.20	-40041.69	1.88964	2.212	0.00
