0.00	63883.56	-62177.44	0.00000	63883.56	-62177.44	0.00000	2.597	0.00
0.00	63883.75	-62177.33	-0.00078	63883.75	-62177.33	-0.00078	2.811	0.00
0.00	63883.54	-62176.73	1.45389	63883.54	-62176.73	1.45389	2.613	0.00
0.00	63883.44	-62176.59	1.66013	63883.44	-62176.59	1.66013	3.665	0.00
0.00	63883.34	-62176.33	1.75814	63883.34	-62176.33	1.75814	2.476	0.00
0.00	63883.28	-62176.12	1.78150	63883.28	-62176.12	1.78150	2.203	0.00
0.00	63883.23	-62175.88	1.78751	63883.23	-62175.88	1.78751	3.063	0.00
0.00	63883.18	-62175.68	1.78745	63883.18	-62175.68	1.78745	2.270	0.00
0.00	63883.13	-62175.44	1.78572	63883.13	-62175.44	1.78572	2.305	0.00
0.00	63883.08	-62175.22	1.78306	63883.08	-62175.22	1.78306	2.982	0.00
0.00	63883.03	-62174.98	1.78022	63883.03	-62174.98	1.78022	2.252	0.00
0.00	63882.99	-62174.77	1.77773	63882.99	-62174.77	1.77773	2.426	0.00
0.00	63882.94	-62174.53	1.77536	63882.94	-62174.53	1.77536	2.509	0.00
0.00	63882.90	-62174.32	1.77358	63882.90	-62174.32	1.77358	2.228	0.00
0.00	63882.86	-62174.10	1.77207	63882.86	-62174.10	1.77207	2.423	0.00
0.00	63882.81	-62173.85	1.77076	63882.81	-62173.85	1.77076	2.676	0.00
0.00	63882.76	-62173.59	1.76926	63882.76	-62173.59	1.76926	2.284	0.00
0.00	63882.73	-62173.44	1.76816	63882.73	-62173.44	1.76816	2.292	0.00
0.00	63882.68	-62173.21	1.76706	63882.68	-62173.21	1.76706	2.232	0.00
0.00	63882.63	-62172.95	1.76576	63882.63	-62172.95	1.76576	2.245	0.00
0.00	63882.59	-62172.72	1.76449	63882.59	-62172.72	1.76449	2.321	0.00
0.00	63882.55	-62172.52	1.76336	63882.55	-62172.52	1.76336	2.355	0.00
0.00	63882.51	-62172.30	1.76211	63882.51	-62172.30	1.76211	2.270	0.00
0.00	63882.46	-62172.05	1.76122	63882.46	-62172.05	1.76122	2.420	0.00
0.00	63882.42	-62171.84	1.76040	63882.42	-62171.84	1.76040	2.322	0.00
0.00	63882.37	-62171.59	1.75944	63882.37	-62171.59	1.75944	2.219	0.00
0.00	63882.33	-62171.38	1.75845	63882.33	-62171.38	1.75845	2.340	0.00
0.00	63882.29	-62171.14	1.75758	63882.29	-62171.14	1.75758	2.244	0.00
0.00	63882.25	-62170.92	1.75667	63882.25	-62170.92	1.75667	2.350	0.00
0.00	63882.20	-62170.68	1.75575	63882.20	-62170.68	1.75575	3.465	0.00
0.00	63882.16	-62170.46	1.75495	63882.16	-62170.46	1.75495	2.458	0.00
0.00	63882.12	-62170.22	1.75430	63882.12	-62170.22	1.75430	2.438	0.00
0.00	63882.08	-62170.01	1.75380	63882.08	-62170.01	1.75380	2.529	0.00
0.00	63882.03	-62169.77	1.75334	63882.03	-62169.77	1.75334	2.322	0.00
0.00	63881.99	-62169.56	1.75289	63881.99	-62169.56	1.75289	2.326	0.00
0.00	63881.95	-62169.30	1.75233	63881.95	-62169.30	1.75233	2.329	0.00
0.00	63881.91	-62169.10	1.75168	63881.91	-62169.10	1.75168	2.398	0.00
0.00	63881.86	-62168.85	1.75102	63881.86	-62168.85	1.75102	2.738	0.00
0.00	63881.83	-62168.63	1.75048	63881.83	-62168.63	1.75048	2.586	0.00
0.00	63881.78	-62168.39	1.74989	63881.78	-62168.39	1.74989	2.688	0.00
0.00	63881.74	-62168.18	1.74925	63881.74	-62168.18	1.74925	2.233	0.00
0.00	63881.70	-62167.93	1.74855	63881.70	-62167.93	1.74855	2.337	0.00
0.00	63881.66	-62167.74	1.74781	63881.66	-62167.74	1.74781	2.790	0.00
0.00	63881.62	-62167.47	1.74690	63881.62	-62167.47	1.74690	3.202	0.00
0.00	63881.58	-62167.26	1.74598	63881.58	-62167.26	1.74598	2.663	0.00
0.00	63881.54	-62167.02	1.74506	63881.54	-62167.02	1.74506	3.474	0.00
0.00	63881.50	-62166.81	1.74402	63881.50	-62166.81	1.74402	2.167	0.00
0.00	63881.45	-62166.54	1.74273	63881.45	-62166.54	1.74273	3.158	0.00
0.00	63881.42	-62166.35	1.74178	63881.42	-62166.35	1.74178	2.534	0.00
0.00	63881.37	-62166.08	1.74105	63881.37	-62166.08	1.74105	2.507	0.00
0.00	63881.34	-62165.89	1.74022	63881.34	-62165.89	1.74022	2.336	0.00
0.00	63881.30	-62165.63	1.73922	63881.30	-62165.63	1.73922	2.738	0.00
0.00	63881.26	-62165.41	1.73820	63881.26	-62165.41	1.73820	2.398	0.00
0.00	63881.22	-62165.18	1.73726	63881.22	-62165.18	1.73726	2.207	0.00
0.00	63881.18	-62164.94	1.73630	63881.18	-62164.94	1.73630	2.457	0.00
0.00	63881.15	-62164.70	1.73527	63881.15	-62164.70	1.73527	2.424	0.00
0.00	63881.11	-62164.47	1.73416	63881.11	-62164.47	1.73416	2.325	0.00
0.00	63881.08	-62164.25	1.73311	63881.08	-62164.25	1.73311	2.219	0.00
0.00	63881.04	-62164.00	1.73189	63881.04	-62164.00	1.73189	2.393	0.00
0.00	63881.00	-62163.78	1.73072	63881.00	-62163.78	1.73072	2.564	0.00
0.00	63880.96	-62163.52	1.72967	63880.96	-62163.52	1.72967	2.326	0.00
0.00	63880.93	-62163.30	1.72867	63880.93	-62163.30	1.72867	2.508	0.00
0.00	63880.89	-62163.06	1.72752	63880.89	-62163.06	1.72752	2.541	0.00
0.00	63880.86	-62162.82	1.72635	63880.86	-62162.82	1.72635	2.648	0.00
0.00	63880.82	-62162.58	1.72526	63880.82	-62162.58	1.72526	2.546	0.00
0.00	63880.79	-62162.35	1.72433	63880.79	-62162.35	1.72433	2.420	0.00
