1508998997.1652660370	64284.5444	-61755.8067	0.000000	17.6580	24696
1508998997.2700729370	64284.9113	-61755.6319	0.001909	17.6610	24559
1508998997.3749220371	64284.4452	-61754.8419	0.814404	17.6590	24764
1508998997.4797880650	64283.9287	-61754.3995	1.295769	17.6580	24954
1508998997.5846140385	64283.4087	-61753.9545	1.661053	17.6550	25602
1508998997.6894619465	64282.9559	-61753.6153	1.880929	17.6550	25762
1508998997.7944281101	64282.5264	-61753.2610	2.021112	17.6430	25794
1508998997.8991720676	64282.0688	-61752.8679	2.120844	17.6430	25873
1508998998.0039420128	64281.6330	-61752.4957	2.187140	17.6420	25881
1508998998.1089200974	64281.2600	-61752.1785	2.229777	17.6400	25923
1508998998.2136750221	64280.8331	-61751.7938	2.262982	17.6390	25834
1508998998.3185060024	64280.4690	-61751.4683	2.285511	17.6400	25921
1508998998.4234380722	64280.0510	-61751.0828	2.303969	17.6360	26024
1508998998.5282800198	64279.6959	-61750.7571	2.317170	17.6330	26088
1508998998.6330490112	64279.3296	-61750.4161	2.327923	17.6290	26123
1508998998.7379329205	64278.9174	-61750.0289	2.337378	17.6260	26134
1508998998.8427269459	64278.5163	-61749.6521	2.344387	17.6250	26116
1508998998.9476358891	64278.1725	-61749.3300	2.349467	17.6220	26210
1508998999.0524139404	64277.7628	-61748.9427	2.354482	17.6210	26198
1508998999.1572659016	64277.4145	-61748.6149	2.358861	17.6220	26227
1508998999.2621099949	64277.0527	-61748.2738	2.362330	17.6230	25980
1508998999.3669569492	64276.6365	-61747.8804	2.365223	17.6270	25295
1508998999.4718699455	64276.2457	-61747.5111	2.368176	17.6250	25363
1508998999.5766520500	64275.8809	-61747.1680	2.371527	17.6240	25778
1508998999.6814599037	64275.4809	-61746.7909	2.373880	17.6260	26153
1508998999.7863180637	64275.1203	-61746.4521	2.375426	17.6220	26315
1508998999.8911449909	64274.7567	-61746.1106	2.377446	17.6250	26343
1508998999.9960219860	64274.3411	-61745.7213	2.380117	17.6240	26272
1508999000.1008229256	64273.9557	-61745.3613	2.382362	17.6260	26327
1508999000.2056310177	64273.5904	-61745.0208	2.384070	17.6240	26380
1508999000.3105239868	64273.2175	-61744.6724	2.385776	17.6190	26407
1508999000.4153950214	64272.8009	-61744.2827	2.387498	17.6150	26240
1508999000.5202291012	64272.4584	-61743.9627	2.389115	17.6010	26399
1508999000.6250178814	64272.0556	-61743.5871	2.391100	17.5890	26453
1508999000.7299520969	64271.7168	-61743.2721	2.393048	17.5860	26414
1508999000.8346540928	64271.3133	-61742.8973	2.394780	17.5840	26409
1508999000.9395470619	64270.9700	-61742.5787	2.396128	17.5810	26347
1508999001.0443470478	64270.5821	-61742.2187	2.397095	17.5820	26388
1508999001.1492729187	64270.2342	-61741.8952	2.398040	17.5890	26445
1508999001.2540729046	64269.8314	-61741.5208	2.398950	17.5890	26449
1508999001.3589169979	64269.4963	-61741.2093	2.399851	17.5940	26397
1508999001.4636900425	64269.1010	-61740.8429	2.400780	17.6010	26101
1508999001.5686299801	64268.7724	-61740.5392	2.401938	17.6050	25285
1508999001.6734321117	64268.3731	-61740.1718	2.403221	17.6110	25471
1508999001.7782680988	64268.0369	-61739.8633	2.404312	17.6180	25917
1508999001.8830819130	64267.6447	-61739.5041	2.405020	17.6200	26151
1508999001.9879269600	64267.3169	-61739.2041	2.405952	17.6120	26379
1508999002.0927970409	64266.9368	-61738.8568	2.406925	17.6070	26347
1508999002.1977040768	64266.6034	-61738.5527	2.407530	17.6020	26460
1508999002.3025150299	64266.2617	-61738.2416	2.407690	17.6010	26538
1508999002.4074668884	64265.8723	-61737.8876	2.407834	17.6030	26591
1508999002.5121560097	64265.5113	-61737.5602	2.408278	17.6020	26614
1508999002.6170320511	64265.1704	-61737.2514	2.408815	17.6080	26502
1508999002.7218370438	64264.8055	-61736.9215	2.409171	17.5970	26711
1508999002.8267281055	64264.4704	-61736.6188	2.409497	17.5950	26736
1508999002.9314780235	64264.0973	-61736.2824	2.410072	17.5970	26793
1508999003.0363650322	64263.7636	-61735.9821	2.410855	17.5960	26883
1508999003.1414051056	64263.4274	-61735.6803	2.411613	17.5980	26859
1508999003.2460870743	64263.0476	-61735.3402	2.412264	17.5920	26826
1508999003.3509070873	64262.6923	-61735.0225	2.412900	17.5910	26870
1508999003.4557271004	64262.3634	-61734.7288	2.413589	17.5870	26888
1508999003.5605640411	64262.0032	-61734.4076	2.414376	17.5830	26877
1508999003.6654429436	64261.6762	-61734.1165	2.415362	17.5780	26818
1508999003.7702469826	64261.3124	-61733.7932	2.416175	17.5760	25878
1508999003.8751099110	64260.9886	-61733.5059	2.416824	17.5790	26066
1508999003.9799621105	64260.6627	-61733.2172	2.417779	17.5800	26633
1508999004.0848140717	64260.2895	-61732.8873	2.418914	17.5830	26906
1508999004.1896679401	64259.9818	-61732.6158	2.419817	17.5850	26960
1508999004.2945060730	64259.6099	-61732.2883	2.420589	17.5800	26924
