0.00	-30354.31	-39832.60	0.35000	-30354.31	-39832.60	0.35000	3.280	0.00
0.00	-30354.04	-39832.50	0.35033	-30354.04	-39832.50	0.35033	2.713	0.00
0.00	-30353.87	-39832.45	0.33097	-30353.87	-39832.45	0.33097	2.947	0.00
0.00	-30353.69	-39832.39	0.32876	-30353.69	-39832.39	0.32876	2.202	0.00
0.00	-30353.50	-39832.33	0.32853	-30353.50	-39832.33	0.32853	2.124	0.00
0.00	-30353.34	-39832.27	0.32887	-30353.34	-39832.27	0.32887	2.181	0.00
0.00	-30353.18	-39832.22	0.32907	-30353.18	-39832.22	0.32907	2.137	0.00
0.00	-30353.02	-39832.16	0.32905	-30353.02	-39832.16	0.32905	2.509	0.00
0.00	-30352.86	-39832.11	0.32912	-30352.86	-39832.11	0.32912	2.176	0.00
0.00	-30352.68	-39832.05	0.32924	-30352.68	-39832.05	0.32924	2.280	0.00
0.00	-30352.51	-39831.99	0.32936	-30352.51	-39831.99	0.32936	2.179	0.00
0.00	-30352.34	-39831.93	0.32955	-30352.34	-39831.93	0.32955	2.368	0.00
0.00	-30352.17	-39831.87	0.32991	-30352.17	-39831.87	0.32991	2.178	0.00
0.00	-30352.00	-39831.81	0.33049	-30352.00	-39831.81	0.33049	2.200	0.00
0.00	-30351.82	-39831.75	0.33117	-30351.82	-39831.75	0.33117	2.283	0.00
0.00	-30351.65	-39831.69	0.33177	-30351.65	-39831.69	0.33177	2.194	0.00
0.00	-30351.48	-39831.63	0.33217	-30351.48	-39831.63	0.33217	2.251	0.00
0.00	-30351.31	-39831.57	0.33242	-30351.31	-39831.57	0.33242	2.275	0.00
0.00	-30351.10	-39831.50	0.33265	-30351.10	-39831.50	0.33265	2.591	0.00
0.00	-30350.93	-39831.44	0.33281	-30350.93	-39831.44	0.33281	2.244	0.00
0.00	-30350.77	-39831.38	0.33284	-30350.77	-39831.38	0.33284	2.300	0.00
0.00	-30350.61	-39831.33	0.33285	-30350.61	-39831.33	0.33285	2.380	0.00
0.00	-30350.41	-39831.26	0.33291	-30350.41	-39831.26	0.33291	2.304	0.00
0.00	-30350.21	-39831.19	0.33301	-30350.21	-39831.19	0.33301	2.292	0.00
0.00	-30350.02	-39831.13	0.33316	-30350.02	-39831.13	0.33316	2.154	0.00
0.00	-30349.87	-39831.08	0.33330	-30349.87	-39831.08	0.33330	2.217	0.00
0.00	-30349.72	-39831.02	0.33335	-30349.72	-39831.02	0.33335	2.284	0.00
0.00	-30349.56	-39830.97	0.33333	-30349.56	-39830.97	0.33333	2.186	0.00
0.00	-30349.40	-39830.91	0.33330	-30349.40	-39830.91	0.33330	2.208	0.00
0.00	-30349.23	-39830.86	0.33328	-30349.23	-39830.86	0.33328	2.244	0.00
0.00	-30349.06	-39830.80	0.33327	-30349.06	-39830.80	0.33327	2.485	0.00
0.00	-30348.89	-39830.74	0.33324	-30348.89	-39830.74	0.33324	2.158	0.00
0.00	-30348.71	-39830.68	0.33298	-30348.71	-39830.68	0.33298	2.298	0.00
0.00	-30348.54	-39830.62	0.33251	-30348.54	-39830.62	0.33251	2.242	0.00
0.00	-30348.37	-39830.56	0.33194	-30348.37	-39830.56	0.33194	2.216	0.00
0.00	-30348.20	-39830.50	0.33143	-30348.20	-39830.50	0.33143	2.194	0.00
0.00	-30348.03	-39830.45	0.33108	-30348.03	-39830.45	0.33108	2.141	0.00
0.00	-30347.87	-39830.39	0.33088	-30347.87	-39830.39	0.33088	2.287	0.00
0.00	-30347.71	-39830.33	0.33080	-30347.71	-39830.33	0.33080	2.208	0.00
0.00	-30347.53	-39830.27	0.33067	-30347.53	-39830.27	0.33067	2.256	0.00
0.00	-30347.36	-39830.22	0.33040	-30347.36	-39830.22	0.33040	2.155	0.00
0.00	-30347.21	-39830.16	0.32997	-30347.21	-39830.16	0.32997	2.209	0.00
0.00	-30346.97	-39830.08	0.32946	-30346.97	-39830.08	0.32946	2.308	0.00
0.00	-30346.77	-39830.01	0.32891	-30346.77	-39830.01	0.32891	2.315	0.00
0.00	-30346.59	-39829.95	0.32830	-30346.59	-39829.95	0.32830	2.382	0.00
0.00	-30346.44	-39829.90	0.32765	-30346.44	-39829.90	0.32765	2.296	0.00
0.00	-30346.30	-39829.85	0.32693	-30346.30	-39829.85	0.32693	2.205	0.00
0.00	-30346.15	-39829.80	0.32614	-30346.15	-39829.80	0.32614	2.120	0.00
0.00	-30345.95	-39829.73	0.32538	-30345.95	-39829.73	0.32538	2.137	0.00
0.00	-30345.77	-39829.67	0.32473	-30345.77	-39829.67	0.32473	2.224	0.00
0.00	-30345.59	-39829.61	0.32419	-30345.59	-39829.61	0.32419	2.264	0.00
0.00	-30345.42	-39829.55	0.32366	-30345.42	-39829.55	0.32366	2.182	0.00
0.00	-30345.28	-39829.51	0.32307	-30345.28	-39829.51	0.32307	2.200	0.00
0.00	-30345.10	-39829.45	0.32243	-30345.10	-39829.45	0.32243	2.194	0.00
0.00	-30344.94	-39829.39	0.32184	-30344.94	-39829.39	0.32184	2.253	0.00
0.00	-30344.81	-39829.35	0.32124	-30344.81	-39829.35	0.32124	2.270	0.00
0.00	-30344.67	-39829.30	0.32073	-30344.67	-39829.30	0.32073	2.248	0.00
