1509428383.6504769325	0.0000	0.0000	0.000000	0.0000	25659
1509428383.8602669239	0.0000	0.0000	0.000000	0.0000	25634
1509428383.9651589394	0.0000	0.0000	0.000000	0.0000	25687
1509428384.0700500011	0.0000	0.0000	0.000000	0.0000	25633
1509428384.1749811172	0.0000	0.0000	0.000000	0.0000	25536
1509428384.2798690796	0.0000	0.0000	0.000000	0.0000	25587
1509428384.3847351074	0.0000	0.0000	0.000000	0.0000	25564
1509428384.4896700382	0.0000	0.0000	0.000000	0.0000	25617
1509428384.5945529938	0.0000	0.0000	0.000000	0.0000	25683
1509428384.6994020939	0.0000	0.0000	0.000000	0.0000	25586
1509428384.8043019772	0.0000	0.0000	0.000000	0.0000	25650
1509428384.9092080593	0.0000	0.0000	0.000000	0.0000	25568
1509428385.0140759945	0.0000	0.0000	0.000000	0.0000	25451
1509428385.1189889908	0.0000	0.0000	0.000000	0.0000	25462
1509428385.2238609791	0.0000	0.0000	0.000000	0.0000	25203
1509428385.3286659718	0.0000	0.0000	0.000000	0.0000	24573
1509428385.4336409569	0.0000	0.0000	0.000000	0.0000	24909
1509428385.5385580063	0.0000	0.0000	0.000000	0.0000	25472
1509428385.6434159279	0.0000	0.0000	0.000000	0.0000	25534
1509428385.7482531071	0.0000	0.0000	0.000000	0.0000	25622
1509428385.8532459736	0.0000	0.0000	0.000000	0.0000	25626
1509428385.9581100941	0.0000	0.0000	0.000000	0.0000	25644
1509428386.0631411076	0.0000	0.0000	0.000000	0.0000	25610
1509428386.1679079533	0.0000	0.0000	0.000000	0.0000	25678
1509428386.2729160786	0.0000	0.0000	0.000000	0.0000	25608
1509428386.3776400089	0.0000	0.0000	0.000000	0.0000	25524
1509428386.4825959206	0.0000	0.0000	0.000000	0.0000	25571
1509428386.5875580311	0.0000	0.0000	0.000000	0.0000	25584
1509428386.6923658848	0.0000	0.0000	0.000000	0.0000	25658
1509428386.7972190380	0.0000	0.0000	0.000000	0.0000	25620
1509428386.9021890163	0.0000	0.0000	0.000000	0.0000	25586
1509428387.0071599483	0.0000	0.0000	0.000000	0.0000	25590
1509428387.1119809151	0.0000	0.0000	0.000000	0.0000	25571
1509428387.2168478966	0.0000	0.0000	0.000000	0.0000	25380
1509428387.3217370510	0.0000	0.0000	0.000000	0.0000	25459
1509428387.4266209602	0.0000	0.0000	0.000000	0.0000	24898
1509428387.5315389633	0.0000	0.0000	0.000000	0.0000	24623
1509428387.6363968849	0.0000	0.0000	0.000000	0.0000	25181
1509428387.7413411140	0.0000	0.0000	0.000000	0.0000	25418
1509428387.8461410999	0.0000	0.0000	0.000000	0.0000	25631
1509428387.9510889053	0.0000	0.0000	0.000000	0.0000	25651
1509428388.0559790134	0.0000	0.0000	0.000000	0.0000	25677
1509428388.1608700752	0.0000	0.0000	0.000000	0.0000	25617
1509428388.2657299042	0.0000	0.0000	0.000000	0.0000	25671
1509428388.3706679344	0.0000	0.0000	0.000000	0.0000	25677
1509428388.4755520821	0.0000	0.0000	0.000000	0.0000	25595
1509428388.5804460049	0.0000	0.0000	0.000000	0.0000	25475
1509428388.6853790283	0.0000	0.0000	0.000000	0.0000	25571
1509428388.7901659012	63779.0595	-62122.0845	0.000000	0.0000	25581
