0.00	-30153.81	-39808.06	0.35000	-30153.81	-39808.06	0.35000	2.419	0.00
0.00	-30153.33	-39808.16	0.35073	-30153.33	-39808.16	0.35073	2.400	0.00
0.00	-30153.33	-39808.16	0.35073	-30153.33	-39808.16	0.35073	2.223	0.00
0.00	-30153.22	-39808.57	-0.30496	-30153.22	-39808.57	-0.30496	2.622	0.00
0.00	-30153.25	-39808.88	-0.58112	-30153.25	-39808.88	-0.58112	1.979	0.00
0.00	-30153.20	-39809.14	-0.75920	-30153.20	-39809.14	-0.75920	2.186	0.00
0.00	-30153.18	-39809.40	-0.91400	-30153.18	-39809.40	-0.91400	2.113	0.00
0.00	-30153.13	-39809.65	-1.00584	-30153.13	-39809.65	-1.00584	1.985	0.00
0.00	-30153.09	-39809.91	-1.08384	-30153.09	-39809.91	-1.08384	2.093	0.00
0.00	-30153.08	-39810.14	-1.15156	-30153.08	-39810.14	-1.15156	2.215	0.00
0.00	-30153.04	-39810.35	-1.18150	-30153.04	-39810.35	-1.18150	2.048	0.00
0.00	-30152.98	-39810.62	-1.21201	-30152.98	-39810.62	-1.21201	2.115	0.00
0.00	-30152.92	-39810.88	-1.23133	-30152.92	-39810.88	-1.23133	2.098	0.00
0.00	-30152.86	-39811.12	-1.24330	-30152.86	-39811.12	-1.24330	1.966	0.00
0.00	-30152.77	-39811.42	-1.25060	-30152.77	-39811.42	-1.25060	2.142	0.00
0.00	-30152.74	-39811.55	-1.25375	-30152.74	-39811.55	-1.25375	2.079	0.00
0.00	-30152.69	-39811.75	-1.25699	-30152.69	-39811.75	-1.25699	2.028	0.00
0.00	-30152.62	-39811.96	-1.25856	-30152.62	-39811.96	-1.25856	2.040	0.00
0.00	-30152.56	-39812.18	-1.25974	-30152.56	-39812.18	-1.25974	2.041	0.00
0.00	-30152.49	-39812.41	-1.26007	-30152.49	-39812.41	-1.26007	2.091	0.00
0.00	-30152.43	-39812.63	-1.26095	-30152.43	-39812.63	-1.26095	2.126	0.00
0.00	-30152.36	-39812.85	-1.26160	-30152.36	-39812.85	-1.26160	2.046	0.00
0.00	-30152.30	-39813.07	-1.26202	-30152.30	-39813.07	-1.26202	2.050	0.00
0.00	-30152.23	-39813.30	-1.26184	-30152.23	-39813.30	-1.26184	2.010	0.00
0.00	-30152.16	-39813.51	-1.26190	-30152.16	-39813.51	-1.26190	2.069	0.00
0.00	-30152.09	-39813.74	-1.26177	-30152.09	-39813.74	-1.26177	2.040	0.00
0.00	-30152.02	-39813.96	-1.26154	-30152.02	-39813.96	-1.26154	2.051	0.00
0.00	-30151.95	-39814.18	-1.26135	-30151.95	-39814.18	-1.26135	2.019	0.00
0.00	-30151.88	-39814.41	-1.26107	-30151.88	-39814.41	-1.26107	2.013	0.00
0.00	-30151.81	-39814.63	-1.26092	-30151.81	-39814.63	-1.26092	2.147	0.00
0.00	-30151.75	-39814.83	-1.26081	-30151.75	-39814.83	-1.26081	2.014	0.00
0.00	-30151.67	-39815.09	-1.26080	-30151.67	-39815.09	-1.26080	2.054	0.00
0.00	-30151.58	-39815.36	-1.26086	-30151.58	-39815.36	-1.26086	2.211	0.00
0.00	-30151.51	-39815.60	-1.26088	-30151.51	-39815.60	-1.26088	2.057	0.00
0.00	-30151.44	-39815.81	-1.26078	-30151.44	-39815.81	-1.26078	2.127	0.00
0.00	-30151.38	-39816.01	-1.26062	-30151.38	-39816.01	-1.26062	2.178	0.00
0.00	-30151.30	-39816.23	-1.26039	-30151.30	-39816.23	-1.26039	2.061	0.00
0.00	-30151.20	-39816.55	-1.26013	-30151.20	-39816.55	-1.26013	2.128	0.00
0.00	-30151.14	-39816.74	-1.25995	-30151.14	-39816.74	-1.25995	2.150	0.00
0.00	-30151.07	-39816.97	-1.25980	-30151.07	-39816.97	-1.25980	2.138	0.00
0.00	-30151.02	-39817.13	-1.25973	-30151.02	-39817.13	-1.25973	2.282	0.00
0.00	-30150.94	-39817.37	-1.25970	-30150.94	-39817.37	-1.25970	2.119	0.00
0.00	-30150.87	-39817.60	-1.25965	-30150.87	-39817.60	-1.25965	2.139	0.00
0.00	-30150.79	-39817.85	-1.25955	-30150.79	-39817.85	-1.25955	2.042	0.00
0.00	-30150.66	-39818.25	-1.25942	-30150.66	-39818.25	-1.25942	2.324	0.00
0.00	-30150.64	-39818.30	-1.25943	-30150.64	-39818.30	-1.25943	2.189	0.00
0.00	-30150.57	-39818.52	-1.25948	-30150.57	-39818.52	-1.25948	2.021	0.00
0.00	-30150.49	-39818.76	-1.25953	-30150.49	-39818.76	-1.25953	1.969	0.00
0.00	-30150.42	-39819.01	-1.25957	-30150.42	-39819.01	-1.25957	1.908	0.00
0.00	-30150.34	-39819.25	-1.25960	-30150.34	-39819.25	-1.25960	1.895	0.00
0.00	-30150.27	-39819.45	-1.25956	-30150.27	-39819.45	-1.25956	2.576	0.00
0.00	-30150.18	-39819.73	-1.25948	-30150.18	-39819.73	-1.25948	2.175	0.00
0.00	-30150.09	-39820.02	-1.25934	-30150.09	-39820.02	-1.25934	2.233	0.00
0.00	-30150.01	-39820.26	-1.25918	-30150.01	-39820.26	-1.25918	2.224	0.00
0.00	-30149.94	-39820.49	-1.25907	-30149.94	-39820.49	-1.25907	2.218	0.00
0.00	-30149.86	-39820.72	-1.25902	-30149.86	-39820.72	-1.25902	2.682	0.00
0.00	-30149.79	-39820.95	-1.25901	-30149.79	-39820.95	-1.25901	2.263	0.00
0.00	-30149.71	-39821.18	-1.25904	-30149.71	-39821.18	-1.25904	2.256	0.00
0.00	-30149.64	-39821.40	-1.25917	-30149.64	-39821.40	-1.25917	2.015	0.00
0.00	-30149.56	-39821.65	-1.25943	-30149.56	-39821.65	-1.25943	2.031	0.00
0.00	-30149.45	-39822.00	-1.25988	-30149.45	-39822.00	-1.25988	1.958	0.00
0.00	-30149.41	-39822.13	-1.26017	-30149.41	-39822.13	-1.26017	1.972	0.00
0.00	-30149.33	-39822.37	-1.26050	-30149.33	-39822.37	-1.26050	1.951	0.00
0.00	-30149.25	-39822.61	-1.26084	-30149.25	-39822.61	-1.26084	1.973	0.00
0.00	-30149.18	-39822.85	-1.26119	-30149.18	-39822.85	-1.26119	2.011	0.00
0.00	-30149.10	-39823.09	-1.26156	-30149.10	-39823.09	-1.26156	2.057	0.00
0.00	-30149.03	-39823.30	-1.26202	-30149.03	-39823.30	-1.26202	2.064	0.00
0.00	-30148.97	-39823.49	-1.26247	-30148.97	-39823.49	-1.26247	2.068	0.00
0.00	-30148.88	-39823.79	-1.26304	-30148.88	-39823.79	-1.26304	2.279	0.00
0.00	-30148.81	-39824.02	-1.26350	-30148.81	-39824.02	-1.26350	2.013	0.00
0.00	-30148.73	-39824.27	-1.26393	-30148.73	-39824.27	-1.26393	2.040	0.00
0.00	-30148.64	-39824.54	-1.26440	-30148.64	-39824.54	-1.26440	2.059	0.00
0.00	-30148.56	-39824.80	-1.26487	-30148.56	-39824.80	-1.26487	2.125	0.00
0.00	-30148.49	-39825.01	-1.26538	-30148.49	-39825.01	-1.26538	2.263	0.00
0.00	-30148.42	-39825.24	-1.26586	-30148.42	-39825.24	-1.26586	2.044	0.00
0.00	-30148.35	-39825.46	-1.26634	-30148.35	-39825.46	-1.26634	2.164	0.00
0.00	-30148.28	-39825.68	-1.26687	-30148.28	-39825.68	-1.26687	2.097	0.00
0.00	-30148.21	-39825.91	-1.26746	-30148.21	-39825.91	-1.26746	2.114	0.00
0.00	-30148.14	-39826.15	-1.26810	-30148.14	-39826.15	-1.26810	2.141	0.00
0.00	-30148.06	-39826.39	-1.26872	-30148.06	-39826.39	-1.26872	2.117	0.00
0.00	-30147.99	-39826.62	-1.26929	-30147.99	-39826.62	-1.26929	2.049	0.00
0.00	-30147.92	-39826.86	-1.26987	-30147.92	-39826.86	-1.26987	2.109	0.00
0.00	-30147.84	-39827.10	-1.27050	-30147.84	-39827.10	-1.27050	2.166	0.00
0.00	-30147.74	-39827.45	-1.27137	-30147.74	-39827.45	-1.27137	2.071	0.00
0.00	-30147.70	-39827.57	-1.27196	-30147.70	-39827.57	-1.27196	1.941	0.00
0.00	-30147.63	-39827.80	-1.27276	-30147.63	-39827.80	-1.27276	1.940	0.00
0.00	-30147.49	-39828.25	-1.27432	-30147.49	-39828.25	-1.27432	1.931	0.00
0.00	-30147.53	-39828.11	-1.27443	-30147.53	-39828.11	-1.27443	1.943	0.00
0.00	-30147.46	-39828.35	-1.27531	-30147.46	-39828.35	-1.27531	2.115	0.00
0.00	-30147.39	-39828.60	-1.27624	-30147.39	-39828.60	-1.27624	2.141	0.00
0.00	-30147.30	-39828.89	-1.27724	-30147.30	-39828.89	-1.27724	2.058	0.00
0.00	-30147.21	-39829.18	-1.27832	-30147.21	-39829.18	-1.27832	2.058	0.00
0.00	-30147.07	-39829.65	-1.28014	-30147.07	-39829.65	-1.28014	2.530	0.00
0.00	-30147.07	-39829.65	-1.28063	-30147.07	-39829.65	-1.28063	2.012	0.00
0.00	-30147.00	-39829.87	-1.28168	-30147.00	-39829.87	-1.28168	2.058	0.00
