1513048223.5483250618	0.0000	0.0000	0.000000	0.0000	23148
1513048223.6533050537	0.0000	0.0000	0.000000	0.0000	23002
1513048223.7579870224	0.0000	0.0000	0.000000	0.0000	23214
1513048223.8628339767	0.0000	0.0000	0.000000	0.0000	23626
1513048223.9676671028	0.0000	0.0000	0.000000	0.0000	23701
1513048224.0725369453	0.0000	0.0000	0.000000	0.0000	23701
1513048224.1773469448	0.0000	0.0000	0.000000	0.0000	23817
1513048224.2821760178	0.0000	0.0000	0.000000	0.0000	23722
1513048224.3870170116	0.0000	0.0000	0.000000	0.0000	23492
1513048224.4918661118	0.0000	0.0000	0.000000	0.0000	23596
1513048224.5966980457	0.0000	0.0000	0.000000	0.0000	23454
1513048224.7015490532	0.0000	0.0000	0.000000	0.0000	23291
1513048224.8064360619	0.0000	0.0000	0.000000	0.0000	23477
1513048224.9112150669	0.0000	0.0000	0.000000	0.0000	23504
1513048225.0160489082	0.0000	0.0000	0.000000	0.0000	23421
1513048225.1209170818	0.0000	0.0000	0.000000	0.0000	23336
1513048225.2257239819	0.0000	0.0000	0.000000	0.0000	23210
1513048225.3305919170	0.0000	0.0000	0.000000	0.0000	23151
1513048225.4354128838	0.0000	0.0000	0.000000	0.0000	22895
1513048225.5402588844	0.0000	0.0000	0.000000	0.0000	22098
1513048225.6450939178	0.0000	0.0000	0.000000	0.0000	22349
1513048225.7499330044	0.0000	0.0000	0.000000	0.0000	22262
1513048225.8547890186	0.0000	0.0000	0.000000	0.0000	22479
1513048225.9595999718	0.0000	0.0000	0.000000	0.0000	22660
1513048226.0644481182	0.0000	0.0000	0.000000	0.0000	22733
1513048226.1692728996	0.0000	0.0000	0.000000	0.0000	22922
1513048226.2741150856	0.0000	0.0000	0.000000	0.0000	23028
1513048226.3789820671	0.0000	0.0000	0.000000	0.0000	23107
1513048226.4837899208	0.0000	0.0000	0.000000	0.0000	22926
1513048226.5886380672	0.0000	0.0000	0.000000	0.0000	22693
1513048226.6934869289	0.0000	0.0000	0.000000	0.0000	22787
1513048226.7983140945	0.0000	0.0000	0.000000	0.0000	22989
1513048226.9032189846	0.0000	0.0000	0.000000	0.0000	22890
1513048227.0080020428	0.0000	0.0000	0.000000	0.0000	23042
1513048227.1128339767	0.0000	0.0000	0.000000	0.0000	23109
1513048227.2176671028	0.0000	0.0000	0.000000	0.0000	23181
1513048227.3225359917	0.0000	0.0000	0.000000	0.0000	23203
1513048227.4273560047	0.0000	0.0000	0.000000	0.0000	23255
1513048227.5321729183	0.0000	0.0000	0.000000	0.0000	23363
1513048227.6370339394	0.0000	0.0000	0.000000	0.0000	23205
1513048227.7419009209	0.0000	0.0000	0.000000	0.0000	22146
1513048227.8467030525	0.0000	0.0000	0.000000	0.0000	22508
1513048227.9523670673	0.0000	0.0000	0.000000	0.0000	22742
1513048228.0563790798	0.0000	0.0000	0.000000	0.0000	23925
1513048228.1612420082	0.0000	0.0000	0.000000	0.0000	24297
1513048228.2660770416	0.0000	0.0000	0.000000	0.0000	25235
1513048228.3708970547	0.0000	0.0000	0.000000	0.0000	25483
1513048228.4757189751	0.0000	0.0000	0.000000	0.0000	25769
1513048228.5805649757	0.0000	0.0000	0.000000	0.0000	26018
1513048228.6854190826	0.0000	0.0000	0.000000	0.0000	25930
1513048228.7902479172	0.0000	0.0000	0.000000	0.0000	26037
1513048228.8950800896	0.0000	0.0000	0.000000	0.0000	26281
1513048228.9999239445	0.0000	0.0000	0.000000	0.0000	26351
1513048229.1047680378	0.0000	0.0000	0.000000	0.0000	26392
1513048229.2096250057	0.0000	0.0000	0.000000	0.0000	26381
1513048229.3144419193	0.0000	0.0000	0.000000	0.0000	26447
1513048229.4193480015	0.0000	0.0000	0.000000	0.0000	26405
1513048229.5241370201	0.0000	0.0000	0.000000	0.0000	26423
1513048229.6290071011	0.0000	0.0000	0.000000	0.0000	26492
1513048229.7338058949	0.0000	0.0000	0.000000	0.0000	26541
1513048229.8386409283	0.0000	0.0000	0.000000	0.0000	26070
1513048229.9435119629	0.0000	0.0000	0.000000	0.0000	26556
1513048230.0483210087	0.0000	0.0000	0.000000	0.0000	26592
1513048230.1531510353	0.0000	0.0000	0.000000	0.0000	26325
1513048230.2579801083	0.0000	0.0000	0.000000	0.0000	26326
1513048230.3628420830	0.0000	0.0000	0.000000	0.0000	26263
1513048230.4676730633	0.0000	0.0000	0.000000	0.0000	26456
1513048230.5725259781	0.0000	0.0000	0.000000	0.0000	26654
1513048230.6773390770	0.0000	0.0000	0.000000	0.0000	26688
1513048230.7821879387	0.0000	0.0000	0.000000	0.0000	26428
1513048230.8870289326	0.0000	0.0000	0.000000	0.0000	26373
1513048230.9918839931	0.0000	0.0000	0.000000	0.0000	26644
1513048231.0967130661	0.0000	0.0000	0.000000	0.0000	26637
1513048231.2018558979	0.0000	0.0000	0.000000	0.0000	26618
1513048231.3063941002	0.0000	0.0000	0.000000	0.0000	26513
1513048231.4112150669	0.0000	0.0000	0.000000	0.0000	26281
1513048231.5160748959	0.0000	0.0000	0.000000	0.0000	26375
1513048231.6208970547	0.0000	0.0000	0.000000	0.0000	26289
1513048231.7257220745	0.0000	0.0000	0.000000	0.0000	26154
1513048231.8305881023	0.0000	0.0000	0.000000	0.0000	25907
1513048231.9354100227	0.0000	0.0000	0.000000	0.0000	25670
1513048232.0402510166	0.0000	0.0000	0.000000	0.0000	25881
1513048232.1450989246	0.0000	0.0000	0.000000	0.0000	25745
1513048232.2499470711	0.0000	0.0000	0.000000	0.0000	25701
1513048232.3547720909	0.0000	0.0000	0.000000	0.0000	25944
1513048232.4596130848	0.0000	0.0000	0.000000	0.0000	25907
1513048232.5644500256	0.0000	0.0000	0.000000	0.0000	25891
1513048232.6692969799	0.0000	0.0000	0.000000	0.0000	26174
1513048232.7741370201	0.0000	0.0000	0.000000	0.0000	26218
1513048232.8789598942	0.0000	0.0000	0.000000	0.0000	26152
1513048232.9837889671	0.0000	0.0000	0.000000	0.0000	25889
1513048233.0886440277	0.0000	0.0000	0.000000	0.0000	26051
1513048233.1935000420	0.0000	0.0000	0.000000	0.0000	26242
1513048233.2983179092	0.0000	0.0000	0.000000	0.0000	26027
1513048233.4031860828	0.0000	0.0000	0.000000	0.0000	26235
1513048233.5079970360	0.0000	0.0000	0.000000	0.0000	26282
1513048233.6129519939	0.0000	0.0000	0.000000	0.0000	26317
1513048233.7176969051	0.0000	0.0000	0.000000	0.0000	26419
1513048233.8225119114	0.0000	0.0000	0.000000	0.0000	26632
1513048233.9273660183	0.0000	0.0000	0.000000	0.0000	26443
1513048234.0322120190	0.0000	0.0000	0.000000	0.0000	26443
1513048234.1370799541	0.0000	0.0000	0.000000	0.0000	26225
1513048234.2419610023	0.0000	0.0000	0.000000	0.0000	26323
1513048234.3467350006	0.0000	0.0000	0.000000	0.0000	26064
1513048234.4515450001	0.0000	0.0000	0.000000	0.0000	25890
1513048234.5563809872	0.0000	0.0000	0.000000	0.0000	26023
1513048234.6612830162	0.0000	0.0000	0.000000	0.0000	25920
1513048234.7660670280	0.0000	0.0000	0.000000	0.0000	26109
1513048234.8709371090	0.0000	0.0000	0.000000	0.0000	26276
1513048234.9757370949	0.0000	0.0000	0.000000	0.0000	26457
1513048235.0806100368	0.0000	0.0000	0.000000	0.0000	26301
