0.00	-30385.18	-40085.79	0.35000	64369.88	-61881.32	0.00000	111.923	0.00
0.00	-30384.43	-40085.57	0.36488	-30384.43	-40085.57	0.36488	529.467	0.00
0.00	-30381.69	-40085.35	0.09230	-30381.69	-40085.35	0.09230	1.673	0.00
0.00	-30381.64	-40085.35	0.09281	-30381.37	-40085.98	0.09281	56.477	0.94
0.00	-30382.37	-40085.17	0.18436	-30381.44	-40086.44	0.09281	37.868	0.74
0.00	-30382.17	-40085.11	0.19500	-30381.06	-40086.47	-0.26826	35.587	0.91
0.00	-30381.93	-40085.05	0.20388	-30380.88	-40084.64	-0.90653	29.270	0.56
0.00	-30381.42	-40084.91	0.21760	-30380.11	-40083.70	1.16372	21.656	0.34
0.00	-30380.97	-40084.79	0.22640	-30380.36	-40082.30	2.66221	23.089	0.43
0.00	-30380.55	-40084.67	0.23358	-30380.38	-40082.67	1.74080	21.645	0.40
0.00	-30380.19	-40084.56	0.24047	-30379.27	-40081.96	0.20791	18.711	0.38
0.00	-30379.79	-40084.45	0.24589	-30378.80	-40082.12	0.00646	37.622	0.73
0.00	-30379.38	-40084.32	0.25114	-30378.27	-40082.21	-0.11700	30.394	0.47
0.00	-30378.98	-40084.21	0.25538	-30377.68	-40082.65	-0.42164	28.458	0.46
0.00	-30378.58	-40084.09	0.25899	-30377.22	-40082.94	-0.49103	23.777	0.45
0.00	-30378.20	-40083.97	0.26243	-30376.77	-40082.78	-0.30008	24.775	0.42
0.00	-30377.78	-40083.84	0.26582	-30376.20	-40082.87	-0.27091	25.274	0.41
0.00	-30377.44	-40083.74	0.26892	-30375.73	-40082.78	-0.18770	24.977	0.37
0.00	-30377.05	-40083.62	0.27109	-30375.19	-40082.97	-0.21510	27.345	0.33
0.00	-30376.65	-40083.50	0.27269	-30374.68	-40082.80	-0.13188	24.239	0.32
0.00	-30376.28	-40083.39	0.27408	-30374.24	-40082.76	-0.10428	645.904	0.46
0.00	-30372.66	-40082.32	0.28108	-30371.32	-40083.29	-0.14217	27.271	0.40
0.00	-30373.76	-40082.64	0.28137	-30371.07	-40083.36	-0.14744	26.358	0.42
0.00	-30373.68	-40082.61	0.28173	-30370.60	-40083.36	-0.13866	25.052	0.42
0.00	-30373.07	-40082.43	0.28226	-30369.92	-40083.46	-0.13930	24.621	0.47
0.00	-30372.77	-40082.34	0.28236	-30369.59	-40083.64	-0.15956	26.525	0.40
0.00	-30372.35	-40082.22	0.28217	-30369.08	-40083.61	-0.14422	24.721	0.39
0.00	-30371.91	-40082.10	0.28213	-30368.57	-40083.66	-0.14148	25.296	0.33
0.00	-30371.51	-40081.98	0.28217	-30368.17	-40083.71	-0.14000	23.827	0.29
0.00	-30371.16	-40081.88	0.28224	-30367.66	-40083.90	-0.15586	24.541	0.48
0.00	-30370.75	-40081.76	0.28245	-30367.12	-40083.92	-0.14719	24.389	0.39
0.00	-30370.35	-40081.64	0.28297	-30366.71	-40083.92	-0.13914	23.469	0.34
0.00	-30369.96	-40081.53	0.28363	-30366.25	-40083.92	-0.13149	23.749	0.30
0.00	-30369.55	-40081.41	0.28411	-30365.90	-40083.89	-0.12153	25.541	0.45
0.00	-30369.14	-40081.29	0.28430	-30365.42	-40083.93	-0.11921	23.715	0.43
0.00	-30368.70	-40081.16	0.28453	-30364.97	-40083.95	-0.11622	23.638	0.30
0.00	-30368.36	-40081.06	0.28508	-30364.52	-40083.93	-0.10736	23.874	0.30
0.00	-30367.93	-40080.94	0.28591	-30364.12	-40083.97	-0.10685	22.673	0.45
0.00	-30367.50	-40080.81	0.28693	-30363.76	-40083.99	-0.10374	23.122	0.34
0.00	-30367.07	-40080.68	0.28793	-30363.31	-40084.02	-0.10142	22.886	0.45
0.00	-30366.69	-40080.57	0.28877	-30362.83	-40084.05	-0.09928	23.817	0.39
0.00	-30366.29	-40080.45	0.28971	-30362.38	-40084.09	-0.09790	24.324	0.41
0.00	-30365.86	-40080.32	0.29087	-30361.87	-40084.24	-0.10581	22.956	0.42
