0.00	-46410.65	-34073.36	0.35000	-46410.65	-34073.36	0.35000	1.706	0.00
0.00	-46410.65	-34073.57	0.35000	-46410.65	-34073.57	0.35000	1.663	0.00
0.00	-46410.44	-34073.64	0.34960	-46410.44	-34073.64	0.34960	1.737	0.00
0.00	-46410.40	-34074.23	-1.23848	-46410.40	-34074.23	-1.23848	1.539	0.00
0.00	-46410.57	-34074.54	-1.72033	-46410.57	-34074.54	-1.72033	1.608	0.00
0.00	-46410.68	-34074.73	-1.83128	-46410.68	-34074.73	-1.83128	1.644	0.00
0.00	-46410.72	-34074.92	-1.81428	-46410.72	-34074.92	-1.81428	1.552	0.00
0.00	-46410.73	-34075.12	-1.77122	-46410.73	-34075.12	-1.77122	1.501	0.00
0.00	-46410.73	-34075.34	-1.73241	-46410.73	-34075.34	-1.73241	1.520	0.00
0.00	-46410.73	-34075.55	-1.70237	-46410.73	-34075.55	-1.70237	1.498	0.00
0.00	-46410.72	-34075.77	-1.67955	-46410.72	-34075.77	-1.67955	1.552	0.00
0.00	-46410.72	-34076.00	-1.66223	-46410.72	-34076.00	-1.66223	1.906	0.00
0.00	-46410.72	-34076.27	-1.64893	-46410.72	-34076.27	-1.64893	2.263	0.00
0.00	-46410.72	-34076.48	-1.64003	-46410.72	-34076.48	-1.64003	1.833	0.00
0.00	-46410.72	-34076.69	-1.63283	-46410.72	-34076.69	-1.63283	1.602	0.00
0.00	-46410.72	-34076.90	-1.62695	-46410.72	-34076.90	-1.62695	1.513	0.00
0.00	-46410.72	-34077.12	-1.62209	-46410.72	-34077.12	-1.62209	1.515	0.00
0.00	-46410.72	-34077.34	-1.61803	-46410.72	-34077.34	-1.61803	1.517	0.00
0.00	-46410.72	-34077.56	-1.61458	-46410.72	-34077.56	-1.61458	1.522	0.00
0.00	-46410.72	-34077.78	-1.61166	-46410.72	-34077.78	-1.61166	1.493	0.00
0.00	-46410.72	-34077.99	-1.60922	-46410.72	-34077.99	-1.60922	1.476	0.00
0.00	-46410.72	-34078.24	-1.60690	-46410.72	-34078.24	-1.60690	1.467	0.00
0.00	-46410.72	-34078.52	-1.60418	-46410.72	-34078.52	-1.60418	1.631	0.00
0.00	-46410.72	-34078.78	-1.60196	-46410.72	-34078.78	-1.60196	1.430	0.00
0.00	-46410.72	-34078.99	-1.60017	-46410.72	-34078.99	-1.60017	1.536	0.00
0.00	-46410.72	-34079.19	-1.59872	-46410.72	-34079.19	-1.59872	1.520	0.00
0.00	-46410.72	-34079.39	-1.59751	-46410.72	-34079.39	-1.59751	1.514	0.00
0.00	-46410.72	-34079.60	-1.59644	-46410.72	-34079.60	-1.59644	1.806	0.00
