0.00	-30228.79	-40034.11	0.35000	64369.88	-61881.32	0.00000	124.290	0.00
0.00	-30228.62	-40034.03	0.35019	-30228.62	-40034.03	0.35019	610.803	0.00
0.00	-30228.02	-40033.41	0.44567	-30228.02	-40033.41	0.44567	3.059	0.00
0.00	-30227.97	-40033.39	0.44569	-30223.97	-40039.25	0.44569	43.789	0.26
0.00	-30232.53	-40035.31	0.50791	-30227.59	-40039.09	0.50791	716.814	0.15
0.00	-30231.41	-40033.91	0.58698	-30231.41	-40033.91	0.58698	61.167	0.15
0.00	-30236.38	-40036.83	0.65409	-30236.38	-40036.83	0.65409	654.904	0.15
0.00	-30236.15	-40034.72	0.84225	-30233.48	-40039.18	0.97616	72.280	0.22
0.00	-30240.02	-40037.89	1.01157	-30238.50	-40042.90	1.01157	75.318	0.22
0.00	-30240.44	-40037.94	1.08472	-30240.44	-40037.94	1.08472	1.804	0.22
0.00	-30240.44	-40037.94	1.08472	-30240.44	-40037.94	1.08472	1.721	0.22
0.00	-30240.43	-40037.83	1.09459	-30238.23	-40041.79	1.79990	14.629	0.13
0.00	-30240.68	-40037.92	1.13838	-30237.45	-40039.94	1.13838	14.216	0.14
0.00	-30240.78	-40037.89	1.16424	-30240.78	-40037.89	1.16424	1.855	0.14
0.00	-30241.13	-40038.05	1.22683	-30241.13	-40038.05	1.22683	1.900	0.14
0.00	-30241.26	-40038.03	1.25803	-30240.48	-40037.28	1.14694	14.157	0.09
0.00	-30241.65	-40038.24	1.33447	-30240.99	-40035.33	1.33447	12.306	0.13
0.00	-30241.77	-40038.19	1.36576	-30241.77	-40038.19	1.36576	1.853	0.13
0.00	-30242.10	-40038.35	1.43595	-30242.10	-40038.35	1.43595	1.927	0.13
0.00	-30242.15	-40038.15	1.45149	-30241.18	-40034.77	1.75609	11.995	0.08
0.00	-30242.46	-40038.42	1.51686	-30242.22	-40033.13	1.51686	68.142	0.18
0.00	-30242.81	-40038.39	1.59298	-30242.81	-40038.39	1.59298	60.522	0.18
0.00	-30243.15	-40038.55	1.66578	-30243.15	-40038.55	1.66578	1.687	0.18
