0.00	-30403.26	-40059.01	0.35000	-30403.26	-40059.01	0.35000	2.662	0.00
0.00	-30403.00	-40058.74	0.34987	-30403.00	-40058.74	0.34987	2.684	0.00
0.00	-30403.48	-40058.05	1.77891	-30403.48	-40058.05	1.77891	2.961	0.00
0.00	-30403.62	-40057.81	1.87109	-30403.62	-40057.81	1.87109	2.469	0.00
0.00	-30403.74	-40057.52	1.90235	-30403.74	-40057.52	1.90235	2.454	0.00
0.00	-30403.85	-40057.22	1.90445	-30403.85	-40057.22	1.90445	2.385	0.00
0.00	-30403.95	-40056.91	1.90209	-30403.95	-40056.91	1.90209	2.390	0.00
0.00	-30404.05	-40056.62	1.90107	-30404.05	-40056.62	1.90107	2.329	0.00
0.00	-30404.15	-40056.33	1.90086	-30404.15	-40056.33	1.90086	2.551	0.00
0.00	-30404.25	-40056.04	1.90123	-30404.25	-40056.04	1.90123	2.701	0.00
0.00	-30404.37	-40055.70	1.90198	-30404.37	-40055.70	1.90198	2.527	0.00
0.00	-30404.49	-40055.36	1.90244	-30404.49	-40055.36	1.90244	2.429	0.00
0.00	-30404.60	-40055.04	1.90257	-30404.60	-40055.04	1.90257	2.330	0.00
0.00	-30404.71	-40054.73	1.90221	-30404.71	-40054.73	1.90221	2.384	0.00
0.00	-30404.81	-40054.45	1.90155	-30404.81	-40054.45	1.90155	2.417	0.00
0.00	-30404.88	-40054.23	1.90093	-30404.88	-40054.23	1.90093	2.422	0.00
0.00	-30404.98	-40053.93	1.90027	-30404.98	-40053.93	1.90027	2.385	0.00
0.00	-30405.10	-40053.61	1.89943	-30405.10	-40053.61	1.89943	2.453	0.00
0.00	-30405.21	-40053.28	1.89864	-30405.21	-40053.28	1.89864	2.565	0.00
0.00	-30405.31	-40052.98	1.89782	-30405.31	-40052.98	1.89782	2.373	0.00
0.00	-30405.41	-40052.68	1.89667	-30405.41	-40052.68	1.89667	2.327	0.00
0.00	-30405.51	-40052.40	1.89516	-30405.51	-40052.40	1.89516	2.412	0.00
0.00	-30405.61	-40052.08	1.89359	-30405.61	-40052.08	1.89359	2.466	0.00
0.00	-30405.73	-40051.72	1.89224	-30405.73	-40051.72	1.89224	2.482	0.00
0.00	-30405.84	-40051.40	1.89065	-30405.84	-40051.40	1.89065	2.528	0.00
0.00	-30405.97	-40051.01	1.88904	-30405.97	-40051.01	1.88904	3.607	0.00
0.00	-30406.07	-40050.70	1.88731	-30406.07	-40050.70	1.88731	2.906	0.00
0.00	-30406.16	-40050.41	1.88533	-30406.16	-40050.41	1.88533	2.523	0.00
0.00	-30406.26	-40050.10	1.88347	-30406.26	-40050.10	1.88347	2.311	0.00
0.00	-30406.36	-40049.77	1.88182	-30406.36	-40049.77	1.88182	2.349	0.00
0.00	-30406.46	-40049.47	1.88024	-30406.46	-40049.47	1.88024	2.444	0.00
0.00	-30406.57	-40049.12	1.87851	-30406.57	-40049.12	1.87851	2.429	0.00
0.00	-30406.68	-40048.78	1.87671	-30406.68	-40048.78	1.87671	2.398	0.00
0.00	-30406.80	-40048.40	1.87513	-30406.80	-40048.40	1.87513	2.474	0.00
0.00	-30406.93	-40047.98	1.87393	-30406.93	-40047.98	1.87393	2.716	0.00
0.00	-30407.04	-40047.63	1.87301	-30407.04	-40047.63	1.87301	2.447	0.00
0.00	-30407.13	-40047.34	1.87189	-30407.13	-40047.34	1.87189	2.442	0.00
0.00	-30407.24	-40046.99	1.87060	-30407.24	-40046.99	1.87060	2.350	0.00
0.00	-30407.36	-40046.60	1.86943	-30407.36	-40046.60	1.86943	2.532	0.00
0.00	-30407.47	-40046.24	1.86836	-30407.47	-40046.24	1.86836	2.461	0.00
0.00	-30407.59	-40045.87	1.86722	-30407.59	-40045.87	1.86722	2.263	0.00
0.00	-30407.68	-40045.55	1.86584	-30407.68	-40045.55	1.86584	2.358	0.00
0.00	-30407.79	-40045.16	1.86398	-30407.79	-40045.16	1.86398	2.388	0.00
0.00	-30407.91	-40044.75	1.86176	-30407.91	-40044.75	1.86176	2.405	0.00
0.00	-30408.00	-40044.44	1.85938	-30408.00	-40044.44	1.85938	2.364	0.00
0.00	-30408.11	-40044.05	1.85674	-30408.11	-40044.05	1.85674	2.468	0.00
0.00	-30408.19	-40043.73	1.85422	-30408.19	-40043.73	1.85422	2.606	0.00
0.00	-30408.31	-40043.31	1.85193	-30408.31	-40043.31	1.85193	4.003	0.00
0.00	-30408.39	-40043.01	1.85012	-30408.39	-40043.01	1.85012	2.532	0.00
0.00	-30408.50	-40042.62	1.84850	-30408.50	-40042.62	1.84850	2.834	0.00
0.00	-30408.58	-40042.32	1.84715	-30408.58	-40042.32	1.84715	5.303	0.00
0.00	-30408.68	-40041.97	1.84676	-30408.68	-40041.97	1.84676	2.673	0.00
0.00	-30408.80	-40041.59	1.84702	-30408.80	-40041.59	1.84702	2.891	0.00
0.00	-30408.91	-40041.19	1.84747	-30408.91	-40041.19	1.84747	2.922	0.00
0.00	-30409.01	-40040.88	1.84806	-30409.01	-40040.88	1.84806	2.786	0.00
0.00	-30409.10	-40040.57	1.84897	-30409.10	-40040.57	1.84897	2.908	0.00
0.00	-30409.21	-40040.24	1.84996	-30409.21	-40040.24	1.84996	3.224	0.00
0.00	-30409.31	-40039.91	1.85069	-30409.31	-40039.91	1.85069	3.185	0.00
