1509428233.6309769154	0.0000	0.0000	0.000000	0.0000	24783
1509428233.7357599735	0.0000	0.0000	0.000000	0.0000	24696
1509428233.8406910896	0.0000	0.0000	0.000000	0.0000	24664
1509428233.9455010891	0.0000	0.0000	0.000000	0.0000	24338
1509428234.0503098965	0.0000	0.0000	0.000000	0.0000	23854
1509428234.1551530361	0.0000	0.0000	0.000000	0.0000	23927
1509428234.2600049973	0.0000	0.0000	0.000000	0.0000	24036
1509428234.3648500443	0.0000	0.0000	0.000000	0.0000	23743
1509428234.4696850777	0.0000	0.0000	0.000000	0.0000	23986
1509428234.5745010376	0.0000	0.0000	0.000000	0.0000	24146
1509428234.6793420315	0.0000	0.0000	0.000000	0.0000	24282
1509428234.7841250896	0.0000	0.0000	0.000000	0.0000	24294
1509428234.8890869617	0.0000	0.0000	0.000000	0.0000	24369
1509428234.9937949181	0.0000	0.0000	0.000000	0.0000	24384
1509428235.0987250805	0.0000	0.0000	0.000000	0.0000	24352
1509428235.2035229206	0.0000	0.0000	0.000000	0.0000	24134
1509428235.3083949089	0.0000	0.0000	0.000000	0.0000	24240
1509428235.4131619930	0.0000	0.0000	0.000000	0.0000	24324
1509428235.5181069374	0.0000	0.0000	0.000000	0.0000	24318
1509428235.6228990555	0.0000	0.0000	0.000000	0.0000	24357
1509428235.7277889252	0.0000	0.0000	0.000000	0.0000	24307
1509428235.8325960636	0.0000	0.0000	0.000000	0.0000	24215
1509428235.9374868870	0.0000	0.0000	0.000000	0.0000	24157
1509428236.0420999527	0.0000	0.0000	0.000000	0.0000	24179
1509428236.1470680237	0.0000	0.0000	0.000000	0.0000	24005
1509428236.2519879341	0.0000	0.0000	0.000000	0.0000	23804
1509428236.3568019867	0.0000	0.0000	0.000000	0.0000	23177
1509428236.4616630077	0.0000	0.0000	0.000000	0.0000	23395
1509428236.5664649010	0.0000	0.0000	0.000000	0.0000	23541
1509428236.6713609695	0.0000	0.0000	0.000000	0.0000	23301
1509428236.7762639523	0.0000	0.0000	0.000000	0.0000	23575
1509428236.8809969425	0.0000	0.0000	0.000000	0.0000	24052
1509428236.9858429432	0.0000	0.0000	0.000000	0.0000	24173
