0.00	-30193.13	-39901.73	0.35000	-30193.13	-39901.73	0.35000	2.607	0.00
0.00	-30192.99	-39901.67	0.34756	-30192.99	-39901.67	0.34756	2.461	0.00
0.00	-30193.26	-39901.71	0.43697	-30193.26	-39901.71	0.43697	2.562	0.00
0.00	-30193.56	-39901.77	0.50815	-30193.56	-39901.77	0.50815	2.472	0.00
0.00	-30193.87	-39901.85	0.57935	-30193.87	-39901.85	0.57935	2.269	0.00
0.00	-30194.19	-39901.94	0.65228	-30194.19	-39901.94	0.65228	2.404	0.00
0.00	-30194.47	-39902.02	0.71804	-30194.47	-39902.02	0.71804	2.659	0.00
0.00	-30194.76	-39902.10	0.78474	-30194.76	-39902.10	0.78474	2.353	0.00
0.00	-30195.04	-39902.18	0.85558	-30195.04	-39902.18	0.85558	2.466	0.00
0.00	-30195.37	-39902.32	0.92650	-30195.37	-39902.32	0.92650	2.531	0.00
0.00	-30195.67	-39902.43	0.99816	-30195.67	-39902.43	0.99816	2.307	0.00
0.00	-30195.96	-39902.52	1.06897	-30195.96	-39902.52	1.06897	2.423	0.00
0.00	-30196.20	-39902.58	1.13201	-30196.20	-39902.58	1.13201	2.363	0.00
0.00	-30196.44	-39902.65	1.19425	-30196.44	-39902.65	1.19425	2.378	0.00
0.00	-30196.72	-39902.76	1.26371	-30196.72	-39902.76	1.26371	2.412	0.00
0.00	-30196.97	-39902.81	1.32955	-30196.97	-39902.81	1.32955	2.539	0.00
0.00	-30197.23	-39902.88	1.39729	-30197.23	-39902.88	1.39729	2.387	0.00
0.00	-30197.49	-39902.94	1.46663	-30197.49	-39902.94	1.46663	2.385	0.00
0.00	-30197.81	-39903.02	1.54821	-30197.81	-39903.02	1.54821	2.317	0.00
0.00	-30198.12	-39903.03	1.62895	-30198.12	-39903.03	1.62895	2.534	0.00
0.00	-30198.39	-39903.06	1.69909	-30198.39	-39903.06	1.69909	2.439	0.00
0.00	-30198.68	-39903.10	1.77490	-30198.68	-39903.10	1.77490	2.429	0.00
0.00	-30198.98	-39903.11	1.84771	-30198.98	-39903.11	1.84771	2.588	0.00
0.00	-30199.28	-39903.12	1.92316	-30199.28	-39903.12	1.92316	2.438	0.00
0.00	-30199.60	-39903.13	1.99984	-30199.60	-39903.13	1.99984	3.326	0.00
0.00	-30199.94	-39903.14	2.07749	-30199.94	-39903.14	2.07749	2.392	0.00
0.00	-30200.29	-39903.15	2.15508	-30200.29	-39903.15	2.15508	2.308	0.00
0.00	-30200.67	-39903.17	2.23602	-30200.67	-39903.17	2.23602	2.372	0.00
0.00	-30201.08	-39903.19	2.32020	-30201.08	-39903.19	2.32020	2.238	0.00
0.00	-30201.53	-39903.26	2.41080	-30201.53	-39903.26	2.41080	2.394	0.00
0.00	-30201.94	-39903.34	2.49358	-30201.94	-39903.34	2.49358	2.348	0.00
0.00	-30202.39	-39903.40	2.57363	-30202.39	-39903.40	2.57363	2.406	0.00
0.00	-30202.78	-39903.49	2.64639	-30202.78	-39903.49	2.64639	2.405	0.00
0.00	-30203.20	-39903.59	2.71923	-30203.20	-39903.59	2.71923	2.352	0.00
0.00	-30203.62	-39903.71	2.79110	-30203.62	-39903.71	2.79110	2.339	0.00
0.00	-30204.07	-39903.84	2.86259	-30204.07	-39903.84	2.86259	2.374	0.00
0.00	-30204.47	-39904.00	2.93105	-30204.47	-39904.00	2.93105	2.536	0.00
0.00	-30204.83	-39904.17	2.99486	-30204.83	-39904.17	2.99486	2.392	0.00
