1508998992.5521891117	0.0000	0.0000	0.000000	0.0000	20082
1508998992.6570620537	0.0000	0.0000	0.000000	0.0000	19947
1508998992.7618939877	0.0000	0.0000	0.000000	0.0000	19727
1508998992.8669390678	64298.2015	-61770.4924	0.000000	0.0000	19054
1508998992.9717540741	64298.5060	-61770.3205	0.001618	0.0000	18876
1508998993.0765171051	64298.0168	-61769.4521	1.032156	0.0000	19268
1508998993.1812980175	64297.5031	-61769.0806	1.534452	0.0000	19404
1508998993.2862141132	64297.0784	-61768.7101	1.830405	0.0000	19154
1508998993.3909769058	64296.7042	-61768.3921	2.000367	0.0000	18840
1508998993.4958820343	64296.3005	-61768.0505	2.117221	0.0000	18558
1508998993.6006560326	64295.9647	-61767.7389	2.176646	0.0000	18587
1508998993.7054328918	64295.6025	-61767.4007	2.221092	0.0000	18324
1508998993.8103630543	64295.2906	-61767.0978	2.246872	0.0000	18354
1508998993.9151670933	64294.9305	-61766.7314	2.265874	0.0000	18127
1508998994.0201001167	64294.6246	-61766.4190	2.278272	0.0000	18464
