1513395455.6665947437	64172.5174	-61672.8720	0.000000	17.5110	25194
1513395455.7699732780	64172.7510	-61672.7772	0.000972	17.5150	25217
1513395455.8726985455	64172.3878	-61672.3432	0.569262	17.5150	25205
1513395455.9762954712	64171.9693	-61672.0863	0.943190	17.5160	25113
1513395456.0822412968	64171.5517	-61671.8260	1.294202	17.5170	25027
1513395456.1899352074	64171.1475	-61671.6031	1.567545	17.5140	25008
1513395456.2931213379	64170.7485	-61671.4119	1.786704	17.5110	25001
1513395456.3983240128	64170.3357	-61671.1815	1.957188	17.5170	24906
1513395456.5050475597	64169.9310	-61670.9944	2.093305	17.5180	24824
1513395456.6060729027	64169.5355	-61670.8053	2.196223	17.5190	24818
1513395456.7119274139	64169.1005	-61670.5782	2.280262	17.5170	24429
1513395456.8207502365	64168.6974	-61670.3991	2.347570	17.5180	24632
1513395456.9237668514	64168.3247	-61670.2368	2.399025	17.5220	24406
1513395457.0248081684	64167.9358	-61670.0746	2.444787	17.5240	23843
1513395457.1348161697	64167.4911	-61669.8646	2.482222	17.5220	23386
1513395457.2364332676	64167.1307	-61669.7188	2.512833	17.5190	23528
1513395457.3417279720	64166.6844	-61669.5003	2.536799	17.5200	23954
1513395457.4606006145	64166.2554	-61669.3147	2.560977	17.5240	24376
1513395457.5524106026	64165.9540	-61669.1940	2.577893	17.5230	24119
1513395457.6586661339	64165.5705	-61669.0228	2.593280	17.5220	23733
1513395457.7625999451	64165.1168	-61668.8028	2.605560	17.5210	24195
1513395457.8672339916	64164.7750	-61668.6550	2.617480	17.5260	24285
1513395457.9737362862	64164.3411	-61668.4519	2.627792	17.5230	24283
1513395458.0769062042	64163.9930	-61668.2963	2.636573	17.5210	24286
1513395458.1792383194	64163.5610	-61668.0868	2.643024	17.5240	24149
1513395458.2854206562	64163.2071	-61667.9264	2.650334	17.5230	24251
1513395458.3920440674	64162.7492	-61667.7015	2.655205	17.5230	24279
1513395458.4958600998	64162.4044	-61667.5443	2.660805	17.5270	24320
1513395458.6035108566	64161.9455	-61667.3236	2.665189	17.5280	24322
1513395458.7063632011	64161.6022	-61667.1637	2.669663	17.5240	24294
1513395458.8126192093	64161.1675	-61666.9546	2.673397	17.5350	24386
1513395458.9170992374	64160.7936	-61666.7767	2.676545	17.5380	24294
1513395459.0210435390	64160.3680	-61666.5699	2.678696	17.5450	24293
1513395459.1278443336	64159.9918	-61666.3887	2.680971	17.5340	23998
1513395459.2318999767	64159.5406	-61666.1690	2.682858	17.5350	23540
1513395459.3351540565	64159.1632	-61665.9853	2.684522	17.5370	23511
1513395459.4430534840	64158.6689	-61665.7431	2.685854	17.5310	23884
1513395459.5453624725	64158.3117	-61665.5681	2.686779	17.5270	24225
1513395459.6503767967	64157.8464	-61665.3399	2.687800	17.5230	24058
1513395459.7573771477	64157.4917	-61665.1647	2.688563	17.5250	24105
1513395459.8600039482	64157.0241	-61664.9346	2.689002	17.5260	24387
1513395459.9638321400	64156.6626	-61664.7556	2.689395	17.5280	24449
1513395460.0735011101	64156.2175	-61664.5361	2.689938	17.5280	24504
1513395460.1757688522	64155.8186	-61664.3398	2.690925	17.5250	24589
1513395460.2784116268	64155.4149	-61664.1420	2.692032	17.5180	24511
1513395460.3831009865	64154.9411	-61663.9106	2.692640	17.5100	24774
1513395460.4863321781	64154.5659	-61663.7268	2.692832	17.5120	24731
1513395460.5977675915	64154.0893	-61663.4939	2.692668	17.5130	24896
1513395460.6992843151	64153.7127	-61663.3091	2.692426	17.5160	24829
1513395460.8015692234	64153.2996	-61663.1073	2.692478	17.5160	24862
1513395460.9127333164	64152.8115	-61662.8693	2.692594	17.5160	24776
1513395461.0145146847	64152.4492	-61662.6927	2.692676	17.5100	24710
1513395461.1205456257	64152.0344	-61662.4910	2.692796	17.5100	24807
1513395461.2268817425	64151.5722	-61662.2667	2.693042	17.5060	24577
1513395461.3294839859	64151.1329	-61662.0538	2.693151	17.5110	24018
1513395461.4355425835	64150.7448	-61661.8655	2.693233	17.5100	23891
1513395461.5411179066	64150.2907	-61661.6459	2.693762	17.5130	24361
1513395461.6438369751	64149.9106	-61661.4619	2.694558	17.5160	24382
1513395461.7487812042	64149.5173	-61661.2716	2.695229	17.5090	24649
1513395461.8551003933	64149.0685	-61661.0546	2.695367	17.5080	24628
