1509428454.2434039116	63842.7922	-62097.6659	0.000000	0.0000	22477
1509428454.3481769562	63842.9056	-62097.6212	0.000000	0.0000	22596
1509428454.4531500340	63843.2342	-62097.5805	0.000143	0.0000	22190
1509428454.5581281185	63843.2502	-62097.4971	0.332622	0.0000	22410
1509428454.6629331112	63843.3946	-62097.4216	0.411606	0.0000	23151
1509428454.7678248882	63843.7359	-62097.2727	0.427482	0.0000	23249
1509428454.8726770878	63844.0060	-62097.1761	0.399348	0.0000	23211
1509428454.9777069092	63844.3196	-62097.0557	0.389004	0.0000	23179
1509428455.0824890137	63844.5636	-62096.9618	0.384707	0.0000	23039
1509428455.1873168945	63844.8660	-62096.8433	0.382488	0.0000	23089
1509428455.2922739983	63845.1072	-62096.7490	0.381166	0.0000	23048
1509428455.3971691132	63845.4187	-62096.6262	0.380386	0.0000	23149
1509428455.5021679401	63845.6511	-62096.5353	0.379788	0.0000	22997
1509428455.6069819927	63845.9524	-62096.4166	0.379477	0.0000	23035
1509428455.7118949890	63846.1903	-62096.3228	0.379285	0.0000	22814
1509428455.8167259693	63846.5242	-62096.1906	0.379065	0.0000	23093
1509428455.9216670990	63846.7384	-62096.1063	0.378822	0.0000	22955
1509428456.0266139507	63847.0473	-62095.9841	0.378828	0.0000	22993
1509428456.1314430237	63847.2811	-62095.8916	0.378815	0.0000	22264
1509428456.2363550663	63847.5825	-62095.7720	0.378836	0.0000	22364
1509428456.3412361145	63847.8234	-62095.6765	0.378896	0.0000	22422
1509428456.4461169243	63848.1389	-62095.5512	0.379023	0.0000	22540
1509428456.5510280132	63848.3684	-62095.4599	0.379136	0.0000	22355
1509428456.6560590267	63848.6685	-62095.3403	0.379359	0.0000	23196
1509428456.7607939243	63848.9205	-62095.2397	0.379754	0.0000	23365
1509428456.8656949997	63849.1950	-62095.1298	0.380155	0.0000	23357
1509428456.9705629349	63849.4309	-62095.0352	0.380666	0.0000	23483
1509428457.0754170418	63849.7274	-62094.9161	0.381352	0.0000	23539
1509428457.1803770065	63849.9785	-62094.8148	0.381928	0.0000	23461
1509428457.2852330208	63850.3169	-62094.6785	0.382409	0.0000	23510
1509428457.3901569843	63850.5332	-62094.5907	0.382916	0.0000	23376
1509428457.4950079918	63850.8439	-62094.4649	0.383380	0.0000	23527
1509428457.5998899937	63851.0677	-62094.3738	0.383858	0.0000	23562
