0.00	-29357.33	-39858.37	0.00000	-29357.33	-39858.37	0.00000	57.047	0.00
0.00	-29357.03	-39858.50	0.00117	-29357.03	-39858.50	0.00117	2.387	0.00
0.00	-29357.21	-39859.33	-1.94440	-29357.21	-39859.33	-1.94440	2.270	0.00
0.00	-29357.05	-39859.65	-1.57861	-29357.05	-39859.65	-1.57861	2.365	0.00
0.00	-29356.86	-39860.00	-1.37419	-29356.86	-39860.00	-1.37419	2.352	0.00
0.00	-29356.71	-39860.32	-1.30625	-29356.71	-39860.32	-1.30625	2.160	0.00
0.00	-29356.53	-39860.78	-1.27385	-29356.53	-39860.78	-1.27385	2.322	0.00
0.00	-29356.45	-39860.98	-1.26210	-29356.45	-39860.98	-1.26210	2.150	0.00
0.00	-29356.31	-39861.37	-1.25418	-29356.31	-39861.37	-1.25418	2.094	0.00
0.00	-29356.18	-39861.74	-1.24746	-29356.18	-39861.74	-1.24746	2.216	0.00
0.00	-29356.04	-39862.14	-1.24228	-29356.04	-39862.14	-1.24228	2.179	0.00
0.00	-29355.91	-39862.48	-1.23872	-29355.91	-39862.48	-1.23872	2.430	0.00
0.00	-29355.77	-39862.88	-1.23613	-29355.77	-39862.88	-1.23613	2.161	0.00
0.00	-29355.65	-39863.21	-1.23457	-29355.65	-39863.21	-1.23457	2.077	0.00
0.00	-29355.53	-39863.56	-1.23380	-29355.53	-39863.56	-1.23380	2.085	0.00
0.00	-29355.40	-39863.93	-1.23321	-29355.40	-39863.93	-1.23321	1.996	0.00
0.00	-29355.28	-39864.27	-1.23250	-29355.28	-39864.27	-1.23250	2.149	0.00
0.00	-29355.14	-39864.65	-1.23175	-29355.14	-39864.65	-1.23175	2.002	0.00
0.00	-29355.01	-39865.02	-1.23072	-29355.01	-39865.02	-1.23072	2.038	0.00
0.00	-29354.88	-39865.40	-1.22952	-29354.88	-39865.40	-1.22952	2.104	0.00
0.00	-29354.75	-39865.76	-1.22848	-29354.75	-39865.76	-1.22848	2.048	0.00
0.00	-29354.60	-39866.17	-1.22771	-29354.60	-39866.17	-1.22771	2.053	0.00
0.00	-29354.45	-39866.58	-1.22707	-29354.45	-39866.58	-1.22707	2.096	0.00
0.00	-29354.33	-39866.94	-1.22648	-29354.33	-39866.94	-1.22648	2.008	0.00
0.00	-29354.21	-39867.27	-1.22589	-29354.21	-39867.27	-1.22589	2.065	0.00
0.00	-29354.08	-39867.63	-1.22544	-29354.08	-39867.63	-1.22544	2.000	0.00
0.00	-29353.95	-39868.00	-1.22514	-29353.95	-39868.00	-1.22514	2.237	0.00
0.00	-29353.82	-39868.35	-1.22505	-29353.82	-39868.35	-1.22505	1.945	0.00
0.00	-29353.69	-39868.72	-1.22499	-29353.69	-39868.72	-1.22499	2.025	0.00
0.00	-29353.56	-39869.10	-1.22489	-29353.56	-39869.10	-1.22489	2.077	0.00
0.00	-29353.43	-39869.47	-1.22476	-29353.43	-39869.47	-1.22476	2.078	0.00
0.00	-29353.29	-39869.87	-1.22475	-29353.29	-39869.87	-1.22475	2.099	0.00
0.00	-29353.15	-39870.27	-1.22500	-29353.15	-39870.27	-1.22500	2.110	0.00
0.00	-29353.04	-39870.57	-1.22529	-29353.04	-39870.57	-1.22529	2.006	0.00
0.00	-29352.88	-39871.04	-1.22562	-29352.88	-39871.04	-1.22562	1.981	0.00
0.00	-29352.80	-39871.28	-1.22626	-29352.80	-39871.28	-1.22626	2.012	0.00
0.00	-29352.66	-39871.68	-1.22684	-29352.66	-39871.68	-1.22684	2.019	0.00
0.00	-29352.54	-39872.04	-1.22751	-29352.54	-39872.04	-1.22751	1.964	0.00
0.00	-29352.40	-39872.42	-1.22789	-29352.40	-39872.42	-1.22789	2.177	0.00
0.00	-29352.27	-39872.80	-1.22820	-29352.27	-39872.80	-1.22820	2.022	0.00
0.00	-29352.15	-39873.16	-1.22889	-29352.15	-39873.16	-1.22889	1.922	0.00
0.00	-29351.99	-39873.63	-1.22961	-29351.99	-39873.63	-1.22961	2.132	0.00
0.00	-29351.86	-39874.02	-1.23016	-29351.86	-39874.02	-1.23016	2.036	0.00
0.00	-29351.75	-39874.35	-1.23062	-29351.75	-39874.35	-1.23062	1.979	0.00
0.00	-29351.63	-39874.70	-1.23092	-29351.63	-39874.70	-1.23092	1.979	0.00
0.00	-29351.50	-39875.08	-1.23148	-29351.50	-39875.08	-1.23148	2.028	0.00
0.00	-29351.35	-39875.52	-1.23206	-29351.35	-39875.52	-1.23206	1.974	0.00
0.00	-29351.21	-39875.92	-1.23236	-29351.21	-39875.92	-1.23236	1.933	0.00
0.00	-29351.09	-39876.28	-1.23260	-29351.09	-39876.28	-1.23260	2.151	0.00
0.00	-29350.96	-39876.65	-1.23303	-29350.96	-39876.65	-1.23303	2.201	0.00
0.00	-29350.85	-39876.99	-1.23396	-29350.85	-39876.99	-1.23396	2.018	0.00
0.00	-29350.70	-39877.43	-1.23500	-29350.70	-39877.43	-1.23500	2.127	0.00
0.00	-29350.58	-39877.81	-1.23590	-29350.58	-39877.81	-1.23590	2.063	0.00
0.00	-29350.46	-39878.16	-1.23684	-29350.46	-39878.16	-1.23684	2.059	0.00
0.00	-29350.34	-39878.51	-1.23796	-29350.34	-39878.51	-1.23796	2.196	0.00
0.00	-29350.21	-39878.91	-1.23879	-29350.21	-39878.91	-1.23879	2.248	0.00
0.00	-29350.06	-39879.36	-1.24012	-29350.06	-39879.36	-1.24012	2.137	0.00
0.00	-29349.98	-39879.60	-1.24122	-29349.98	-39879.60	-1.24122	2.367	0.00
0.00	-29349.85	-39880.00	-1.24229	-29349.85	-39880.00	-1.24229	2.350	0.00
0.00	-29349.73	-39880.37	-1.24316	-29349.73	-39880.37	-1.24316	2.325	0.00
