0.00	-46411.12	-34191.62	0.35000	-46411.12	-34191.62	0.35000	1.844	0.00
0.00	-46410.93	-34191.67	0.34956	-46410.93	-34191.67	0.34956	1.889	0.00
0.00	-46410.87	-34192.02	-0.58472	-46410.87	-34192.02	-0.58472	1.635	0.00
0.00	-46410.89	-34192.34	-1.15856	-46410.89	-34192.34	-1.15856	1.641	0.00
0.00	-46411.02	-34192.57	-1.46611	-46411.02	-34192.57	-1.46611	1.631	0.00
0.00	-46411.06	-34192.78	-1.55621	-46411.06	-34192.78	-1.55621	1.601	0.00
0.00	-46411.10	-34192.95	-1.59524	-46411.10	-34192.95	-1.59524	1.621	0.00
0.00	-46411.11	-34193.19	-1.60963	-46411.11	-34193.19	-1.60963	1.820	0.00
0.00	-46411.12	-34193.42	-1.61162	-46411.12	-34193.42	-1.61162	1.588	0.00
0.00	-46411.13	-34193.63	-1.61007	-46411.13	-34193.63	-1.61007	1.865	0.00
0.00	-46411.13	-34193.80	-1.60500	-46411.13	-34193.80	-1.60500	1.547	0.00
0.00	-46411.13	-34194.04	-1.60238	-46411.13	-34194.04	-1.60238	1.727	0.00
0.00	-46411.13	-34194.16	-1.59897	-46411.13	-34194.16	-1.59897	1.589	0.00
0.00	-46411.13	-34194.40	-1.59668	-46411.13	-34194.40	-1.59668	1.636	0.00
0.00	-46411.13	-34194.54	-1.59399	-46411.13	-34194.54	-1.59399	1.639	0.00
0.00	-46411.13	-34194.79	-1.59288	-46411.13	-34194.79	-1.59288	1.572	0.00
0.00	-46411.13	-34194.96	-1.59079	-46411.13	-34194.96	-1.59079	1.584	0.00
0.00	-46411.13	-34195.16	-1.58970	-46411.13	-34195.16	-1.58970	1.716	0.00
0.00	-46411.13	-34195.35	-1.58856	-46411.13	-34195.35	-1.58856	1.686	0.00
0.00	-46411.13	-34195.55	-1.58795	-46411.13	-34195.55	-1.58795	1.738	0.00
0.00	-46411.13	-34195.74	-1.58716	-46411.13	-34195.74	-1.58716	1.669	0.00
0.00	-46411.13	-34195.95	-1.58669	-46411.13	-34195.95	-1.58669	1.657	0.00
0.00	-46411.13	-34196.14	-1.58590	-46411.13	-34196.14	-1.58590	1.726	0.00
0.00	-46411.13	-34196.35	-1.58566	-46411.13	-34196.35	-1.58566	1.571	0.00
