0.00	-30307.85	-39880.62	0.35000	-30307.85	-39880.62	0.35000	2.884	0.00
0.00	-30307.56	-39880.32	0.35081	-30307.56	-39880.32	0.35081	2.894	0.00
0.00	-30307.96	-39879.65	1.55901	-30307.96	-39879.65	1.55901	2.520	0.00
0.00	-30308.14	-39879.36	1.73839	-30308.14	-39879.36	1.73839	2.621	0.00
0.00	-30308.30	-39879.05	1.83584	-30308.30	-39879.05	1.83584	2.947	0.00
0.00	-30308.46	-39878.64	1.87078	-30308.46	-39878.64	1.87078	2.925	0.00
0.00	-30308.61	-39878.21	1.88145	-30308.61	-39878.21	1.88145	2.380	0.00
0.00	-30308.73	-39877.84	1.88426	-30308.73	-39877.84	1.88426	2.657	0.00
0.00	-30308.84	-39877.51	1.88427	-30308.84	-39877.51	1.88427	2.502	0.00
0.00	-30308.94	-39877.20	1.88424	-30308.94	-39877.20	1.88424	2.607	0.00
0.00	-30309.04	-39876.86	1.88392	-30309.04	-39876.86	1.88392	2.580	0.00
0.00	-30309.15	-39876.51	1.88341	-30309.15	-39876.51	1.88341	2.608	0.00
0.00	-30309.26	-39876.17	1.88234	-30309.26	-39876.17	1.88234	2.482	0.00
0.00	-30309.36	-39875.82	1.88099	-30309.36	-39875.82	1.88099	2.567	0.00
0.00	-30309.49	-39875.40	1.87924	-30309.49	-39875.40	1.87924	2.638	0.00
0.00	-30309.62	-39874.97	1.87858	-30309.62	-39874.97	1.87858	2.588	0.00
0.00	-30309.72	-39874.64	1.87811	-30309.72	-39874.64	1.87811	2.532	0.00
0.00	-30309.84	-39874.26	1.87787	-30309.84	-39874.26	1.87787	2.482	0.00
0.00	-30309.94	-39873.94	1.87771	-30309.94	-39873.94	1.87771	2.584	0.00
0.00	-30310.04	-39873.62	1.87809	-30310.04	-39873.62	1.87809	2.470	0.00
0.00	-30310.14	-39873.28	1.87835	-30310.14	-39873.28	1.87835	2.449	0.00
0.00	-30310.26	-39872.89	1.87883	-30310.26	-39872.89	1.87883	2.620	0.00
0.00	-30310.36	-39872.58	1.87930	-30310.36	-39872.58	1.87930	2.414	0.00
0.00	-30310.46	-39872.26	1.87977	-30310.46	-39872.26	1.87977	2.480	0.00
0.00	-30310.56	-39871.93	1.88022	-30310.56	-39871.93	1.88022	2.688	0.00
0.00	-30310.66	-39871.62	1.88066	-30310.66	-39871.62	1.88066	2.561	0.00
0.00	-30310.78	-39871.24	1.88128	-30310.78	-39871.24	1.88128	2.632	0.00
0.00	-30310.90	-39870.87	1.88198	-30310.90	-39870.87	1.88198	2.639	0.00
0.00	-30311.01	-39870.54	1.88257	-30311.01	-39870.54	1.88257	2.701	0.00
0.00	-30311.16	-39870.06	1.88357	-30311.16	-39870.06	1.88357	2.731	0.00
0.00	-30311.20	-39869.95	1.88453	-30311.20	-39869.95	1.88453	2.363	0.00
0.00	-30311.33	-39869.55	1.88552	-30311.33	-39869.55	1.88552	2.548	0.00
0.00	-30311.43	-39869.24	1.88630	-30311.43	-39869.24	1.88630	2.476	0.00
0.00	-30311.53	-39868.94	1.88692	-30311.53	-39868.94	1.88692	2.608	0.00
0.00	-30311.63	-39868.62	1.88724	-30311.63	-39868.62	1.88724	2.458	0.00
0.00	-30311.74	-39868.29	1.88747	-30311.74	-39868.29	1.88747	2.486	0.00
0.00	-30311.83	-39867.98	1.88768	-30311.83	-39867.98	1.88768	2.433	0.00
0.00	-30311.95	-39867.61	1.88788	-30311.95	-39867.61	1.88788	2.469	0.00
0.00	-30312.08	-39867.22	1.88786	-30312.08	-39867.22	1.88786	2.951	0.00
0.00	-30312.16	-39866.95	1.88792	-30312.16	-39866.95	1.88792	2.639	0.00
0.00	-30312.25	-39866.66	1.88766	-30312.25	-39866.66	1.88766	2.457	0.00
0.00	-30312.36	-39866.31	1.88717	-30312.36	-39866.31	1.88717	2.404	0.00
0.00	-30312.45	-39866.03	1.88674	-30312.45	-39866.03	1.88674	2.433	0.00
0.00	-30312.54	-39865.73	1.88648	-30312.54	-39865.73	1.88648	2.490	0.00
0.00	-30312.63	-39865.42	1.88585	-30312.63	-39865.42	1.88585	2.422	0.00
0.00	-30312.75	-39865.05	1.88505	-30312.75	-39865.05	1.88505	2.535	0.00
0.00	-30312.83	-39864.77	1.88423	-30312.83	-39864.77	1.88423	2.460	0.00
0.00	-30312.92	-39864.47	1.88333	-30312.92	-39864.47	1.88333	2.449	0.00
0.00	-30313.01	-39864.15	1.88203	-30313.01	-39864.15	1.88203	2.328	0.00
0.00	-30313.11	-39863.82	1.88086	-30313.11	-39863.82	1.88086	2.423	0.00
0.00	-30313.20	-39863.52	1.88017	-30313.20	-39863.52	1.88017	2.701	0.00
0.00	-30313.32	-39863.16	1.88034	-30313.32	-39863.16	1.88034	2.471	0.00
0.00	-30313.43	-39862.80	1.88087	-30313.43	-39862.80	1.88087	2.467	0.00
0.00	-30313.51	-39862.54	1.88169	-30313.51	-39862.54	1.88169	2.571	0.00
0.00	-30313.59	-39862.30	1.88284	-30313.59	-39862.30	1.88284	2.307	0.00
0.00	-30313.69	-39862.00	1.88367	-30313.69	-39862.00	1.88367	2.405	0.00
0.00	-30313.81	-39861.61	1.88400	-30313.81	-39861.61	1.88400	2.443	0.00
0.00	-30313.90	-39861.34	1.88392	-30313.90	-39861.34	1.88392	2.551	0.00
0.00	-30314.00	-39861.00	1.88367	-30314.00	-39861.00	1.88367	2.375	0.00
0.00	-30314.11	-39860.65	1.88344	-30314.11	-39860.65	1.88344	2.440	0.00
0.00	-30314.21	-39860.31	1.88304	-30314.21	-39860.31	1.88304	2.421	0.00
0.00	-30314.32	-39859.94	1.88229	-30314.32	-39859.94	1.88229	2.642	0.00
0.00	-30314.40	-39859.68	1.88182	-30314.40	-39859.68	1.88182	2.673	0.00
0.00	-30314.52	-39859.30	1.88148	-30314.52	-39859.30	1.88148	2.494	0.00
0.00	-30314.62	-39858.99	1.88158	-30314.62	-39858.99	1.88158	2.482	0.00
0.00	-30314.72	-39858.66	1.88194	-30314.72	-39858.66	1.88194	2.492	0.00
