0.00	-30143.92	-40006.63	0.35000	-30143.92	-40006.63	0.35000	39.299	0.00
0.00	-30143.81	-40006.58	0.35090	-30143.81	-40006.58	0.35090	2.512	0.00
0.00	-30144.01	-40006.60	0.41812	-30144.01	-40006.60	0.41812	2.458	0.00
0.00	-30144.42	-40006.71	0.47777	-30144.42	-40006.71	0.47777	2.155	0.00
0.00	-30144.91	-40006.85	0.54434	-30144.91	-40006.85	0.54434	2.580	0.00
0.00	-30145.19	-40006.93	0.58664	-30145.19	-40006.93	0.58664	2.635	0.00
0.00	-30145.60	-40007.06	0.64474	-30145.60	-40007.06	0.64474	2.191	0.00
0.00	-30145.99	-40007.18	0.70210	-30145.99	-40007.18	0.70210	2.236	0.00
0.00	-30146.36	-40007.31	0.75348	-30146.36	-40007.31	0.75348	2.314	0.00
0.00	-30146.72	-40007.45	0.80348	-30146.72	-40007.45	0.80348	2.254	0.00
0.00	-30147.09	-40007.59	0.85599	-30147.09	-40007.59	0.85599	2.228	0.00
0.00	-30147.45	-40007.73	0.90969	-30147.45	-40007.73	0.90969	2.302	0.00
0.00	-30147.86	-40007.79	0.98616	-30147.86	-40007.79	0.98616	2.355	0.00
0.00	-30148.46	-40008.15	1.06846	-30148.46	-40008.15	1.06846	2.514	0.00
0.00	-30148.13	-40007.54	1.06882	-30148.13	-40007.54	1.06882	2.214	0.00
0.00	-30148.86	-40008.58	1.10428	-30148.86	-40008.58	1.10428	2.269	0.00
0.00	-30148.96	-40008.42	1.14234	-30148.96	-40008.42	1.14234	2.279	0.00
0.00	-30149.28	-40008.53	1.19774	-30149.28	-40008.53	1.19774	2.271	0.00
0.00	-30149.46	-40008.56	1.23046	-30149.46	-40008.56	1.23046	2.310	0.00
0.00	-30149.89	-40008.78	1.29865	-30149.89	-40008.78	1.29865	2.245	0.00
0.00	-30150.34	-40008.88	1.37745	-30150.34	-40008.88	1.37745	2.239	0.00
0.00	-30150.88	-40008.95	1.47746	-30150.88	-40008.95	1.47746	2.239	0.00
0.00	-30150.84	-40008.51	1.47852	-30150.84	-40008.51	1.47852	2.235	0.00
0.00	-30151.51	-40009.11	1.59385	-30151.51	-40009.11	1.59385	2.237	0.00
0.00	-30151.86	-40009.07	1.65736	-30151.86	-40009.07	1.65736	2.191	0.00
0.00	-30152.30	-40009.18	1.73981	-30152.30	-40009.18	1.73981	2.213	0.00
0.00	-30152.47	-40009.04	1.76628	-30152.47	-40009.04	1.76628	2.149	0.00
0.00	-30152.59	-40008.91	1.78386	-30152.59	-40008.91	1.78386	2.954	0.00
0.00	-30153.02	-40009.24	1.87431	-30153.02	-40009.24	1.87431	2.273	0.00
0.00	-30153.35	-40009.21	1.93093	-30153.35	-40009.21	1.93093	2.181	0.00
0.00	-30153.78	-40009.27	2.00834	-30153.78	-40009.27	2.00834	2.250	0.00
0.00	-30154.44	-40009.43	2.12609	-30154.44	-40009.43	2.12609	2.186	0.00
0.00	-30154.77	-40009.25	2.16055	-30154.77	-40009.25	2.16055	2.257	0.00
0.00	-30155.38	-40009.48	2.27419	-30155.38	-40009.48	2.27419	2.224	0.00
0.00	-30155.76	-40009.33	2.30906	-30155.76	-40009.33	2.30906	2.299	0.00
0.00	-30156.24	-40008.80	2.31113	-30156.24	-40008.80	2.31113	2.276	0.00
0.00	-30156.23	-40009.06	2.34149	-30156.23	-40009.06	2.34149	2.279	0.00
0.00	-30156.41	-40009.14	2.37560	-30156.41	-40009.14	2.37560	2.312	0.00
0.00	-30157.16	-40009.59	2.52328	-30157.16	-40009.59	2.52328	2.235	0.00
0.00	-30158.06	-40009.88	2.65391	-30158.06	-40009.88	2.65391	2.228	0.00
0.00	-30158.86	-40010.19	2.76246	-30158.86	-40010.19	2.76246	2.290	0.00
0.00	-30159.56	-40010.54	2.86198	-30159.56	-40010.54	2.86198	2.193	0.00
0.00	-30160.14	-40010.74	2.92509	-30160.14	-40010.74	2.92509	2.256	0.00
0.00	-30160.68	-40010.98	2.99027	-30160.68	-40010.98	2.99027	2.166	0.00
0.00	-30161.21	-40011.07	3.02514	-30161.21	-40011.07	3.02514	2.288	0.00
0.00	-30161.62	-40011.21	3.06217	-30161.62	-40011.21	3.06217	2.248	0.00
0.00	-30162.01	-40011.54	3.13566	-30162.01	-40011.54	3.13566	2.305	0.00
0.00	-30162.49	-40011.72	-3.10975	-30162.49	-40011.72	-3.10975	2.220	0.00
0.00	-30162.97	-40012.00	-3.05503	-30162.97	-40012.00	-3.05503	2.374	0.00
0.00	-30163.37	-40012.27	-3.00378	-30163.37	-40012.27	-3.00378	2.308	0.00
