1509428433.5794720650	0.0000	0.0000	0.000000	0.0000	9794
1509428433.6843829155	0.0000	0.0000	0.000000	0.0000	9708
1509428433.7893030643	0.0000	0.0000	0.000000	0.0000	9765
1509428433.8942010403	63789.8368	-62118.0428	0.350000	0.0000	9691
1509428433.9989910126	63790.0677	-62117.9564	0.350263	0.0000	9925
1509428434.1039309502	63790.3312	-62117.8396	0.401827	0.0000	10036
1509428434.2087600231	63790.5883	-62117.7414	0.385191	0.0000	10030
1509428434.3137309551	63790.7438	-62117.6814	0.381722	0.0000	10167
1509428434.4187989235	63790.9746	-62117.5904	0.380348	0.0000	10171
1509428434.5235490799	63791.1721	-62117.5129	0.379477	0.0000	10464
1509428434.6283919811	63791.4052	-62117.4216	0.378636	0.0000	10491
1509428434.7332999706	63791.6087	-62117.3419	0.378282	0.0000	10270
1509428434.8383040428	63791.8499	-62117.2473	0.378104	0.0000	9625
1509428434.9431140423	63792.0444	-62117.1709	0.378128	0.0000	10405
1509428435.0480821133	63792.2960	-62117.0716	0.378256	0.0000	10541
1509428435.1528799534	63792.5031	-62116.9900	0.378415	0.0000	10445
1509428435.2578198910	63792.7431	-62116.8954	0.378566	0.0000	10322
1509428435.3626360893	63792.9525	-62116.8126	0.378684	0.0000	10232
1509428435.4675459862	63793.2210	-62116.7063	0.378810	0.0000	10111
1509428435.5724430084	63793.4416	-62116.6189	0.379228	0.0000	10003
1509428435.6773240566	63793.7019	-62116.5154	0.379698	0.0000	9815
1509428435.7821989059	63793.9219	-62116.4279	0.380061	0.0000	9803
1509428435.8871159554	63794.1908	-62116.3209	0.380210	0.0000	9753
1509428435.9920330048	63794.4179	-62116.2307	0.380406	0.0000	9740
1509428436.0968940258	63794.6903	-62116.1224	0.380709	0.0000	9705
1509428436.2017900944	63794.9234	-62116.0298	0.381040	0.0000	9937
1509428436.3067018986	63795.2091	-62115.9160	0.381345	0.0000	10140
1509428436.4116740227	63795.4485	-62115.8208	0.381612	0.0000	10269
1509428436.5164759159	63795.6945	-62115.7226	0.381922	0.0000	10287
1509428436.6213378906	63795.9700	-62115.6125	0.382142	0.0000	10522
1509428436.7262771130	63796.2470	-62115.5017	0.382169	0.0000	10410
1509428436.8311979771	63796.4810	-62115.4081	0.382143	0.0000	10718
1509428436.9360520840	63796.7714	-62115.2918	0.382008	0.0000	10160
1509428437.0408189297	63797.0169	-62115.1935	0.381713	0.0000	10140
1509428437.1458160877	63797.2825	-62115.0872	0.381312	0.0000	10749
1509428437.2508521080	63797.5724	-62114.9713	0.380769	0.0000	10782
1509428437.3556439877	63797.9333	-62114.8271	0.380110	0.0000	10661
1509428437.4606881142	63798.0416	-62114.7839	0.379772	0.0000	10459
1509428437.5653851032	63798.3326	-62114.6678	0.379422	0.0000	10357
1509428437.6701600552	63798.6541	-62114.5395	0.378979	0.0000	10123
1509428437.7751529217	63798.9694	-62114.4140	0.378453	0.0000	9977
1509428437.8800289631	63799.2185	-62114.3152	0.377961	0.0000	9900
1509428437.9850060940	63799.5063	-62114.2012	0.377472	0.0000	9759
1509428438.0897998810	63799.7989	-62114.0858	0.376944	0.0000	9825
1509428438.1947491169	63800.0597	-62113.9833	0.376361	0.0000	9845
1509428438.2996709347	63800.3696	-62113.8617	0.375715	0.0000	9870
1509428438.4045379162	63800.6425	-62113.7552	0.375108	0.0000	9997
1509428438.5093100071	63800.9462	-62113.6369	0.374554	0.0000	10226
1509428438.6143429279	63801.2574	-62113.5158	0.374050	0.0000	10258
1509428438.7192230225	63801.5122	-62113.4172	0.373615	0.0000	10284
1509428438.8240439892	63801.8268	-62113.2955	0.373104	0.0000	10539
1509428438.9290020466	63802.0788	-62113.1983	0.372601	0.0000	10537
1509428439.0340130329	63802.3657	-62113.0876	0.372163	0.0000	10399
1509428439.1387770176	63802.6676	-62112.9709	0.371852	0.0000	9750
1509428439.2435989380	63802.9229	-62112.8723	0.371603	0.0000	10267
1509428439.3485920429	63803.2336	-62112.7518	0.371378	0.0000	10608
1509428439.4534680843	63803.5045	-62112.6467	0.371135	0.0000	10518
1509428439.5583930016	63803.7984	-62112.5327	0.370878	0.0000	10289
1509428439.6632680893	63804.0464	-62112.4367	0.370396	0.0000	10292
1509428439.7681379318	63804.3421	-62112.3225	0.369534	0.0000	10098
1509428439.8730080128	63804.5965	-62112.2245	0.368718	0.0000	10016
1509428439.9778809547	63804.9138	-62112.1024	0.368127	0.0000	10000
1509428440.0828130245	63805.1656	-62112.0057	0.367609	0.0000	9962
1509428440.1877338886	63805.4556	-62111.8944	0.367186	0.0000	9817
1509428440.2925579548	63805.7077	-62111.7977	0.366937	0.0000	9851
1509428440.3975141048	63806.0201	-62111.6781	0.366845	0.0000	9859
1509428440.5023341179	63806.2545	-62111.5885	0.366824	0.0000	9959
1509428440.6072990894	63806.5701	-62111.4677	0.366927	0.0000	10088
1509428440.7121551037	63806.8069	-62111.3770	0.367281	0.0000	10162
1509428440.8171141148	63807.0797	-62111.2722	0.367668	0.0000	10332
1509428440.9220449924	63807.3726	-62111.1594	0.368007	0.0000	10424
1509428441.0268609524	63807.6710	-62111.0444	0.368261	0.0000	10529
1509428441.1318171024	63807.9136	-62110.9508	0.368465	0.0000	10712
1509428441.2367870808	63808.1984	-62110.8408	0.368700	0.0000	10451
1509428441.3415191174	63808.4801	-62110.7319	0.368885	0.0000	10023
1509428441.4464180470	63808.7701	-62110.6197	0.369073	0.0000	10779
1509428441.5512530804	63809.0312	-62110.5185	0.369365	0.0000	10822
1509428441.6561920643	63809.2909	-62110.4176	0.369785	0.0000	10652
1509428441.7611460686	63809.5779	-62110.3058	0.370246	0.0000	10569
1509428441.8661630154	63809.8423	-62110.2024	0.370686	0.0000	10388
1509428441.9709930420	63810.1364	-62110.0874	0.371043	0.0000	10268
1509428442.0757410526	63810.3988	-62109.9846	0.371429	0.0000	10054
1509428442.1805419922	63810.6963	-62109.8681	0.371803	0.0000	10031
1509428442.2855799198	63810.9496	-62109.7688	0.372139	0.0000	10035
1509428442.3905360699	63811.2497	-62109.6513	0.372382	0.0000	9937
1509428442.4953899384	63811.4935	-62109.5556	0.372615	0.0000	10046
1509428442.6002409458	63811.7902	-62109.4393	0.372912	0.0000	10063
1509428442.7051599026	63812.0541	-62109.3359	0.373032	0.0000	10177
1509428442.8100099564	63812.3451	-62109.2222	0.372863	0.0000	10336
1509428442.9149160385	63812.6186	-62109.1157	0.372431	0.0000	10360
1509428443.0198628902	63812.8994	-62109.0066	0.371792	0.0000	10510
1509428443.1247389317	63813.1604	-62108.9053	0.371182	0.0000	10566
1509428443.2296409607	63813.4510	-62108.7926	0.370700	0.0000	10661
1509428443.3344750404	63813.7147	-62108.6908	0.370068	0.0000	10591
1509428443.4393370152	63814.0215	-62108.5724	0.369214	0.0000	9813
1509428443.5442879200	63814.2462	-62108.4864	0.368309	0.0000	10312
1509428443.6493051052	63814.5210	-62108.3815	0.367558	0.0000	10628
1509428443.7540159225	63814.8274	-62108.2646	0.366904	0.0000	10665
1509428443.8588840961	63815.1100	-62108.1571	0.366297	0.0000	10510
1509428443.9638040066	63815.3418	-62108.0690	0.365821	0.0000	10269
1509428444.0688259602	63815.6497	-62107.9519	0.365329	0.0000	10092
1509428444.1736900806	63815.9111	-62107.8525	0.364878	0.0000	9929
1509428444.2791149616	63816.2326	-62107.7303	0.364509	0.0000	9763
1509428444.3834900856	63816.4660	-62107.6418	0.364133	0.0000	9830
1509428444.4883561134	63816.7475	-62107.5350	0.363667	0.0000	9760
1509428444.5932900906	63817.0279	-62107.4289	0.363193	0.0000	9847
1509428444.6981420517	63817.3014	-62107.3255	0.362713	0.0000	10008
1509428444.8029630184	63817.5853	-62107.2183	0.362333	0.0000	10066
1509428444.9079020023	63817.8459	-62107.1201	0.362068	0.0000	9950
1509428445.0127480030	63818.1768	-62106.9951	0.361772	0.0000	10356
1509428445.1176929474	63818.4298	-62106.8998	0.361470	0.0000	10561
1509428445.2226400375	63818.6753	-62106.8073	0.361338	0.0000	10620
1509428445.3274860382	63818.9655	-62106.6979	0.361258	0.0000	10587
1509428445.4322750568	63819.2404	-62106.5942	0.361178	0.0000	10801
1509428445.5372359753	63819.5014	-62106.4958	0.361238	0.0000	10194
1509428445.6421029568	63819.7898	-62106.3871	0.361231	0.0000	10278
1509428445.7470319271	63820.0625	-62106.2842	0.361177	0.0000	10749
1509428445.8520770073	63820.3490	-62106.1762	0.361209	0.0000	10748
1509428445.9568660259	63820.6058	-62106.0794	0.361176	0.0000	10588
1509428446.0617170334	63820.8926	-62105.9712	0.361217	0.0000	10510
1509428446.1666328907	63821.1574	-62105.8711	0.361291	0.0000	10251
1509428446.2715458870	63821.4450	-62105.7624	0.361274	0.0000	9859
1509428446.3763771057	63821.7353	-62105.6528	0.361239	0.0000	10000
1509428446.4813699722	63822.0018	-62105.5525	0.361088	0.0000	9955
1509428446.5861721039	63822.2810	-62105.4474	0.360797	0.0000	9829
1509428446.6910979748	63822.5254	-62105.3555	0.360382	0.0000	9799
1509428446.7959430218	63822.8367	-62105.2385	0.359960	0.0000	9822
1509428446.9009180069	63823.1073	-62105.1369	0.359581	0.0000	9933
1509428447.0057709217	63823.3810	-62105.0343	0.359183	0.0000	10031
1509428447.1106638908	63823.6351	-62104.9394	0.358770	0.0000	9972
1509428447.2155039310	63823.9487	-62104.8224	0.358293	0.0000	10178
1509428447.3205089569	63824.1918	-62104.7320	0.357743	0.0000	10272
1509428447.4253640175	63824.4889	-62104.6218	0.357282	0.0000	10481
1509428447.5302479267	63824.7385	-62104.5293	0.356980	0.0000	10391
1509428447.6351320744	63825.0486	-62104.4145	0.356706	0.0000	10016
1509428447.7399919033	63825.3092	-62104.3181	0.356500	0.0000	9571
1509428447.8450679779	63825.5618	-62104.2247	0.356376	0.0000	10132
1509428447.9498159885	63825.8370	-62104.1229	0.356300	0.0000	10258
