0.00	-30119.01	-39922.09	0.35000	64369.88	-61881.32	0.00000	105.506	0.00
0.00	-30118.55	-39922.15	0.34967	-30118.55	-39922.15	0.34967	130.875	0.00
0.00	-30118.44	-39923.16	-0.90831	-30118.44	-39923.16	-0.90831	2.600	0.00
0.00	-30118.52	-39923.19	-0.99691	-30119.07	-39922.63	-0.99691	42.365	0.94
0.00	-30118.43	-39923.60	-1.12495	-30119.18	-39922.39	-0.99691	32.497	0.95
0.00	-30118.35	-39923.94	-1.18562	-30118.96	-39922.30	-0.29548	33.102	0.93
0.00	-30118.27	-39924.29	-1.21872	-30119.36	-39923.66	-2.77301	19.751	0.19
0.00	-30118.18	-39924.62	-1.23707	-30118.19	-39924.56	-1.23707	34.048	1.00
0.00	-30118.06	-39925.01	-1.24867	-30118.06	-39925.01	-1.24867	2.326	1.00
0.00	-30117.97	-39925.34	-1.25522	-30117.97	-39925.34	-1.25522	2.320	1.00
0.00	-30117.86	-39925.68	-1.25991	-30117.80	-39925.67	-1.25690	32.458	1.00
0.00	-30117.75	-39926.06	-1.26312	-30117.74	-39926.02	-1.31298	32.865	1.01
0.00	-30117.65	-39926.41	-1.26560	-30117.73	-39926.39	-1.39608	31.363	1.00
0.00	-30117.55	-39926.72	-1.26764	-30117.73	-39926.82	-1.46523	32.504	0.99
0.00	-30117.45	-39927.05	-1.26949	-30117.58	-39927.30	-1.40533	31.441	0.96
0.00	-30117.35	-39927.38	-1.27089	-30117.47	-39927.74	-1.38741	32.343	0.97
0.00	-30117.26	-39927.68	-1.27177	-30117.34	-39928.15	-1.35596	33.005	0.96
0.00	-30117.16	-39928.02	-1.27237	-30117.21	-39928.51	-1.33603	32.734	0.99
0.00	-30117.05	-39928.37	-1.27286	-30117.13	-39928.86	-1.33392	33.080	0.99
0.00	-30116.95	-39928.69	-1.27360	-30117.03	-39929.21	-1.32850	34.979	0.96
0.00	-30116.84	-39929.07	-1.27438	-30116.92	-39929.57	-1.32365	34.174	0.98
0.00	-30116.74	-39929.40	-1.27485	-30116.79	-39929.98	-1.31610	31.603	1.00
0.00	-30116.65	-39929.71	-1.27510	-30116.66	-39930.28	-1.29896	31.833	1.01
0.00	-30116.54	-39930.03	-1.27537	-30116.56	-39930.55	-1.29316	31.625	1.00
0.00	-30116.44	-39930.37	-1.27573	-30116.46	-39930.82	-1.28865	32.754	1.00
0.00	-30116.35	-39930.69	-1.27585	-30116.38	-39931.17	-1.29282	30.616	1.00
0.00	-30116.25	-39931.01	-1.27579	-30116.28	-39931.50	-1.29193	33.714	1.00
0.00	-30116.14	-39931.35	-1.27563	-30116.18	-39931.82	-1.29001	32.041	1.00
0.00	-30116.03	-39931.72	-1.27544	-30116.08	-39932.14	-1.28963	31.405	1.00
0.00	-30115.94	-39932.01	-1.27538	-30115.99	-39932.45	-1.28858	31.563	1.00
0.00	-30115.84	-39932.33	-1.27546	-30115.87	-39932.81	-1.28617	31.297	1.01
0.00	-30115.74	-39932.65	-1.27545	-30115.78	-39933.13	-1.28610	28.974	1.00
0.00	-30115.64	-39933.00	-1.27523	-30115.70	-39933.43	-1.28751	31.722	1.01
0.00	-30115.54	-39933.32	-1.27504	-30115.59	-39933.77	-1.28633	30.681	1.01
0.00	-30115.44	-39933.62	-1.27507	-30115.45	-39934.11	-1.28046	32.406	0.99
0.00	-30115.35	-39933.94	-1.27507	-30115.36	-39934.41	-1.27953	30.781	1.00
0.00	-30115.26	-39934.23	-1.27465	-30115.24	-39934.74	-1.27718	30.301	1.01
0.00	-30115.15	-39934.57	-1.27398	-30115.14	-39935.06	-1.27608	31.548	1.01
0.00	-30115.06	-39934.88	-1.27350	-30115.07	-39935.35	-1.27819	29.515	1.00
0.00	-30114.95	-39935.22	-1.27317	-30115.00	-39935.66	-1.28026	30.656	1.00
0.00	-30114.84	-39935.60	-1.27298	-30114.91	-39935.98	-1.28075	30.996	1.01
0.00	-30114.73	-39935.98	-1.27288	-30114.83	-39936.28	-1.28154	31.603	1.00
0.00	-30114.63	-39936.30	-1.27288	-30114.74	-39936.58	-1.28133	28.029	1.01
0.00	-30114.54	-39936.60	-1.27309	-30114.66	-39936.85	-1.28054	30.845	1.01
0.00	-30114.43	-39936.96	-1.27359	-30114.55	-39937.20	-1.28014	31.620	1.01
0.00	-30114.35	-39937.24	-1.27420	-30114.47	-39937.50	-1.28015	33.048	1.00
0.00	-30114.26	-39937.53	-1.27472	-30114.39	-39937.79	-1.28085	32.204	0.99
0.00	-30114.17	-39937.85	-1.27505	-30114.28	-39938.10	-1.27934	33.323	1.00
0.00	-30114.07	-39938.17	-1.27513	-30114.20	-39938.37	-1.27822	32.915	1.01
0.00	-30113.98	-39938.47	-1.27500	-30114.10	-39938.67	-1.27697	33.604	1.01
0.00	-30113.89	-39938.78	-1.27470	-30113.99	-39938.98	-1.27508	30.201	1.01
0.00	-30113.80	-39939.09	-1.27458	-30113.90	-39939.30	-1.27512	33.487	0.99
0.00	-30113.70	-39939.39	-1.27467	-30113.80	-39939.60	-1.27422	30.082	1.01
0.00	-30113.61	-39939.69	-1.27446	-30113.70	-39939.92	-1.27441	32.013	0.99
0.00	-30113.52	-39939.99	-1.27358	-30113.60	-39940.21	-1.27260	32.143	1.01
0.00	-30113.41	-39940.33	-1.27234	-30113.49	-39940.55	-1.27128	31.763	1.00
0.00	-30113.32	-39940.60	-1.27131	-30113.39	-39940.85	-1.27063	31.778	1.01
0.00	-30113.24	-39940.88	-1.27038	-30113.30	-39941.13	-1.27008	31.825	0.99
0.00	-30113.13	-39941.19	-1.26914	-30113.20	-39941.42	-1.26859	33.692	0.99
0.00	-30113.04	-39941.49	-1.26801	-30113.10	-39941.70	-1.26667	33.687	1.00
0.00	-30112.95	-39941.78	-1.26720	-30113.01	-39941.97	-1.26606	32.308	1.01
0.00	-30112.85	-39942.08	-1.26618	-30112.92	-39942.24	-1.26585	30.806	1.01
0.00	-30112.75	-39942.37	-1.26485	-30112.83	-39942.52	-1.26469	32.744	1.01
0.00	-30112.65	-39942.68	-1.26374	-30112.73	-39942.78	-1.26300	32.939	1.00
0.00	-30112.55	-39942.97	-1.26307	-30112.65	-39943.03	-1.26257	33.863	1.01
0.00	-30112.46	-39943.27	-1.26230	-30112.56	-39943.29	-1.26206	34.255	1.01
0.00	-30112.35	-39943.60	-1.26102	-30112.45	-39943.62	-1.26232	36.175	1.01
0.00	-30112.24	-39943.93	-1.25980	-30112.36	-39943.91	-1.26182	35.373	1.01
0.00	-30112.14	-39944.24	-1.25867	-30112.25	-39944.23	-1.26098	35.185	0.99
0.00	-30112.04	-39944.52	-1.25752	-30112.15	-39944.55	-1.26035	32.365	1.00
0.00	-30111.94	-39944.83	-1.25651	-30112.05	-39944.87	-1.26054	32.296	1.01
0.00	-30111.84	-39945.13	-1.25571	-30111.95	-39945.20	-1.26089	35.267	0.98
0.00	-30111.73	-39945.44	-1.25497	-30111.84	-39945.52	-1.26017	114.148	1.01
0.00	-30111.59	-39945.87	-1.25407	-30111.73	-39945.87	-1.25989	34.840	1.01
0.00	-30111.51	-39946.12	-1.25355	-30111.65	-39946.12	-1.26038	31.280	1.01
0.00	-30111.39	-39946.47	-1.25312	-30111.56	-39946.41	-1.26037	32.304	1.01
0.00	-30111.30	-39946.74	-1.25298	-30111.47	-39946.71	-1.26079	35.815	0.98
0.00	-30111.18	-39947.09	-1.25283	-30111.35	-39947.08	-1.26083	33.904	1.01
0.00	-30111.07	-39947.44	-1.25272	-30111.24	-39947.40	-1.25942	34.462	1.01
0.00	-30110.97	-39947.76	-1.25254	-30111.13	-39947.72	-1.25864	31.869	0.99
0.00	-30110.85	-39948.12	-1.25209	-30111.02	-39948.05	-1.25807	33.054	1.01
0.00	-30110.73	-39948.47	-1.25154	-30110.92	-39948.36	-1.25758	32.176	1.01
0.00	-30110.61	-39948.82	-1.25114	-30110.80	-39948.73	-1.25757	34.978	1.01
0.00	-30110.50	-39949.16	-1.25074	-30110.68	-39949.11	-1.25742	33.205	1.00
0.00	-30110.38	-39949.51	-1.25020	-30110.55	-39949.48	-1.25601	32.216	1.01
0.00	-30110.27	-39949.87	-1.25009	-30110.43	-39949.82	-1.25507	30.134	1.01
0.00	-30110.16	-39950.19	-1.25044	-30110.32	-39950.17	-1.25538	31.086	1.00
0.00	-30110.04	-39950.57	-1.25078	-30110.19	-39950.56	-1.25527	32.908	1.01
0.00	-30109.92	-39950.94	-1.25083	-30110.07	-39950.89	-1.25344	31.728	1.00
0.00	-30109.80	-39951.29	-1.25076	-30109.94	-39951.24	-1.25179	33.451	1.01
0.00	-30109.69	-39951.62	-1.25054	-30109.82	-39951.57	-1.25073	32.577	1.01
0.00	-30109.57	-39951.97	-1.25005	-30109.70	-39951.96	-1.25116	32.195	1.00
0.00	-30109.45	-39952.33	-1.24961	-30109.58	-39952.31	-1.25075	29.537	0.99
0.00	-30109.34	-39952.65	-1.24937	-30109.46	-39952.65	-1.25005	32.017	1.01
0.00	-30109.22	-39953.02	-1.24888	-30109.35	-39952.97	-1.24894	32.007	0.99
0.00	-30109.10	-39953.38	-1.24841	-30109.23	-39953.32	-1.24808	32.922	0.99
0.00	-30108.98	-39953.74	-1.24860	-30109.11	-39953.69	-1.24858	32.448	1.01
0.00	-30108.88	-39954.05	-1.24917	-30109.00	-39954.03	-1.24878	32.343	1.00
0.00	-30108.78	-39954.37	-1.24938	-30108.88	-39954.39	-1.24893	30.263	0.98
0.00	-30108.66	-39954.72	-1.24926	-30108.76	-39954.74	-1.24806	30.978	1.00
0.00	-30108.54	-39955.09	-1.24926	-30108.63	-39955.12	-1.24769	31.155	1.00
0.00	-30108.43	-39955.42	-1.24922	-30108.51	-39955.46	-1.24683	28.691	1.00
0.00	-30108.32	-39955.75	-1.24924	-30108.39	-39955.81	-1.24554	31.801	0.97
0.00	-30108.21	-39956.08	-1.24970	-30108.27	-39956.17	-1.24549	31.132	1.00
0.00	-30108.09	-39956.46	-1.25025	-30108.15	-39956.52	-1.24633	30.889	1.00
0.00	-30107.97	-39956.83	-1.25025	-30108.04	-39956.86	-1.24590	29.067	1.00
0.00	-30107.85	-39957.20	-1.25030	-30107.91	-39957.20	-1.24431	31.322	0.99
0.00	-30107.72	-39957.58	-1.25081	-30107.80	-39957.56	-1.24484	30.660	1.00
0.00	-30107.61	-39957.92	-1.25136	-30107.69	-39957.91	-1.24577	32.580	1.00
0.00	-30107.51	-39958.22	-1.25159	-30107.56	-39958.29	-1.24584	32.533	0.99
0.00	-30107.41	-39958.53	-1.25178	-30107.45	-39958.64	-1.24603	32.221	0.96
0.00	-30107.29	-39958.91	-1.25202	-30107.33	-39959.00	-1.24664	32.019	0.94
0.00	-30107.14	-39959.36	-1.25195	-30107.19	-39959.40	-1.24616	32.316	0.98
0.00	-30107.03	-39959.68	-1.25159	-30107.08	-39959.74	-1.24596	31.670	1.00
0.00	-30106.93	-39959.98	-1.25135	-30106.93	-39960.11	-1.24406	32.589	0.97
0.00	-30106.83	-39960.30	-1.25117	-30106.80	-39960.46	-1.24288	32.130	0.99
0.00	-30106.71	-39960.65	-1.25079	-30106.66	-39960.82	-1.24140	32.042	0.98
0.00	-30106.59	-39961.00	-1.25036	-30106.55	-39961.16	-1.24136	32.498	0.99
0.00	-30106.47	-39961.36	-1.24995	-30106.42	-39961.50	-1.24095	31.183	0.98
0.00	-30106.35	-39961.71	-1.24933	-30106.30	-39961.87	-1.24127	30.590	0.99
0.00	-30106.23	-39962.07	-1.24853	-30106.17	-39962.23	-1.23979	32.025	1.00
0.00	-30106.12	-39962.39	-1.24784	-30106.06	-39962.55	-1.24029	30.648	0.98
0.00	-30106.00	-39962.74	-1.24724	-30105.95	-39962.90	-1.24094	31.374	0.98
0.00	-30105.88	-39963.08	-1.24659	-30105.84	-39963.19	-1.24010	31.626	0.97
0.00	-30105.75	-39963.46	-1.24608	-30105.70	-39963.61	-1.24029	31.834	1.01
0.00	-30105.64	-39963.78	-1.24562	-30105.58	-39963.94	-1.24007	32.476	0.99
0.00	-30105.52	-39964.15	-1.24505	-30105.47	-39964.29	-1.24081	31.400	1.00
0.00	-30105.39	-39964.51	-1.24460	-30105.34	-39964.67	-1.24051	32.489	1.00
0.00	-30105.27	-39964.87	-1.24440	-30105.21	-39965.06	-1.24078	33.164	1.00
0.00	-30105.14	-39965.25	-1.24436	-30105.08	-39965.45	-1.24136	34.253	0.98
0.00	-30105.01	-39965.65	-1.24434	-30104.96	-39965.81	-1.24111	33.731	0.98
0.00	-30104.91	-39965.95	-1.24463	-30104.85	-39966.16	-1.24210	109.601	1.00
0.00	-30104.78	-39966.32	-1.24553	-30104.71	-39966.56	-1.24196	35.502	0.97
0.00	-30104.70	-39966.58	-1.24653	-30104.59	-39966.91	-1.24335	36.250	0.99
0.00	-30104.57	-39966.95	-1.24804	-30104.48	-39967.24	-1.24475	34.632	0.98
