1509428433.6843829155	0.0000	0.0000	0.000000	0.0000	9708
1509428433.7893030643	63789.7863	-62118.0625	0.350000	0.0000	9765
1509428433.8942010403	63789.8458	-62118.0403	0.350051	0.0000	9691
1509428433.9989910126	63790.1047	-62117.9259	0.423468	0.0000	9925
1509428434.1039309502	63790.3531	-62117.8394	0.372608	0.0000	10036
1509428434.2087600231	63790.5429	-62117.7629	0.376633	0.0000	10030
1509428434.3137309551	63790.7621	-62117.6758	0.377286	0.0000	10167
1509428434.4187989235	63790.9591	-62117.5979	0.377461	0.0000	10171
1509428434.5235490799	63791.1825	-62117.5099	0.377473	0.0000	10464
1509428434.6283919811	63791.3865	-62117.4299	0.377257	0.0000	10491
1509428434.7332999706	63791.5972	-62117.3472	0.377255	0.0000	10270
1509428434.8383040428	63791.8397	-62117.2520	0.377359	0.0000	9625
1509428434.9431140423	63792.0648	-62117.1633	0.377569	0.0000	10405
1509428435.0480821133	63792.2779	-62117.0792	0.377816	0.0000	10541
1509428435.1528799534	63792.5140	-62116.9861	0.378064	0.0000	10445
1509428435.2578198910	63792.7314	-62116.9003	0.378299	0.0000	10322
1509428435.3626360893	63792.9568	-62116.8111	0.378475	0.0000	10232
1509428435.4675459862	63793.2144	-62116.7092	0.378630	0.0000	10111
1509428435.5724430084	63793.4559	-62116.6134	0.379069	0.0000	10003
1509428435.6773240566	63793.6803	-62116.5243	0.379569	0.0000	9815
1509428435.7821989059	63793.9087	-62116.4333	0.379947	0.0000	9803
1509428435.8871159554	63794.1799	-62116.3255	0.380114	0.0000	9753
1509428435.9920330048	63794.4062	-62116.2355	0.380323	0.0000	9740
1509428436.0968940258	63794.6789	-62116.1271	0.380643	0.0000	9705
1509428436.2017900944	63794.9115	-62116.0347	0.380982	0.0000	9937
1509428436.3067018986	63795.1879	-62115.9247	0.381276	0.0000	10140
1509428436.4116740227	63795.4248	-62115.8303	0.381566	0.0000	10269
1509428436.5164759159	63795.7311	-62115.7080	0.381876	0.0000	10287
1509428436.6213378906	63795.9366	-62115.6259	0.382043	0.0000	10522
1509428436.7262771130	63796.2316	-62115.5080	0.382064	0.0000	10410
1509428436.8311979771	63796.4687	-62115.4131	0.382036	0.0000	10718
1509428436.9360520840	63796.7592	-62115.2968	0.381902	0.0000	10160
1509428437.0408189297	63797.0047	-62115.1985	0.381608	0.0000	10140
1509428437.1458160877	63797.2966	-62115.0817	0.381210	0.0000	10749
1509428437.2508521080	63797.5483	-62114.9811	0.380675	0.0000	10782
1509428437.3556439877	63797.8419	-62114.8639	0.380106	0.0000	10661
