0.00	-30241.02	-39796.99	0.35000	-30241.02	-39796.99	0.35000	4.077	0.00
0.00	-30240.73	-39796.88	0.35015	-30240.73	-39796.88	0.35015	1.945	0.00
0.00	-30240.52	-39796.83	0.28950	-30240.52	-39796.83	0.28950	2.416	0.00
0.00	-30240.30	-39796.77	0.29059	-30240.30	-39796.77	0.29059	2.654	0.00
0.00	-30240.10	-39796.70	0.29548	-30240.10	-39796.70	0.29548	2.205	0.00
0.00	-30239.92	-39796.65	0.29733	-30239.92	-39796.65	0.29733	2.090	0.00
0.00	-30239.72	-39796.59	0.29910	-30239.72	-39796.59	0.29910	1.960	0.00
0.00	-30239.49	-39796.51	0.30113	-30239.49	-39796.51	0.30113	2.195	0.00
0.00	-30239.28	-39796.44	0.30278	-30239.28	-39796.44	0.30278	2.141	0.00
0.00	-30239.08	-39796.38	0.30401	-30239.08	-39796.38	0.30401	2.122	0.00
0.00	-30238.91	-39796.33	0.30502	-30238.91	-39796.33	0.30502	2.105	0.00
0.00	-30238.74	-39796.27	0.30592	-30238.74	-39796.27	0.30592	2.266	0.00
0.00	-30238.56	-39796.22	0.30658	-30238.56	-39796.22	0.30658	2.084	0.00
0.00	-30238.37	-39796.15	0.30680	-30238.37	-39796.15	0.30680	2.089	0.00
0.00	-30238.17	-39796.09	0.30649	-30238.17	-39796.09	0.30649	2.049	0.00
0.00	-30237.98	-39796.03	0.30577	-30237.98	-39796.03	0.30577	2.069	0.00
0.00	-30237.79	-39795.97	0.30489	-30237.79	-39795.97	0.30489	2.048	0.00
0.00	-30237.55	-39795.90	0.30402	-30237.55	-39795.90	0.30402	2.346	0.00
0.00	-30237.37	-39795.85	0.30343	-30237.37	-39795.85	0.30343	2.167	0.00
0.00	-30237.15	-39795.78	0.30281	-30237.15	-39795.78	0.30281	2.172	0.00
0.00	-30236.93	-39795.71	0.30223	-30236.93	-39795.71	0.30223	2.073	0.00
0.00	-30236.73	-39795.65	0.30175	-30236.73	-39795.65	0.30175	2.085	0.00
0.00	-30236.54	-39795.60	0.30138	-30236.54	-39795.60	0.30138	2.160	0.00
0.00	-30236.36	-39795.54	0.30112	-30236.36	-39795.54	0.30112	2.141	0.00
0.00	-30236.13	-39795.47	0.30103	-30236.13	-39795.47	0.30103	2.090	0.00
0.00	-30235.91	-39795.40	0.30109	-30235.91	-39795.40	0.30109	2.213	0.00
0.00	-30235.72	-39795.34	0.30115	-30235.72	-39795.34	0.30115	2.089	0.00
0.00	-30235.54	-39795.29	0.30112	-30235.54	-39795.29	0.30112	2.117	0.00
0.00	-30235.36	-39795.23	0.30104	-30235.36	-39795.23	0.30104	2.107	0.00
0.00	-30235.17	-39795.17	0.30097	-30235.17	-39795.17	0.30097	2.104	0.00
0.00	-30234.97	-39795.11	0.30099	-30234.97	-39795.11	0.30099	2.059	0.00
0.00	-30234.78	-39795.05	0.30103	-30234.78	-39795.05	0.30103	2.257	0.00
0.00	-30234.58	-39794.99	0.30103	-30234.58	-39794.99	0.30103	2.177	0.00
0.00	-30234.37	-39794.93	0.30104	-30234.37	-39794.93	0.30104	2.130	0.00
0.00	-30234.17	-39794.86	0.30104	-30234.17	-39794.86	0.30104	2.219	0.00
0.00	-30233.96	-39794.80	0.30098	-30233.96	-39794.80	0.30098	2.260	0.00
0.00	-30233.76	-39794.74	0.30088	-30233.76	-39794.74	0.30088	2.123	0.00
0.00	-30233.55	-39794.67	0.30079	-30233.55	-39794.67	0.30079	2.247	0.00
0.00	-30233.35	-39794.61	0.30084	-30233.35	-39794.61	0.30084	2.351	0.00
0.00	-30233.11	-39794.54	0.30105	-30233.11	-39794.54	0.30105	2.629	0.00
0.00	-30232.92	-39794.48	0.30139	-30232.92	-39794.48	0.30139	2.425	0.00
0.00	-30232.71	-39794.41	0.30182	-30232.71	-39794.41	0.30182	2.225	0.00
0.00	-30232.51	-39794.35	0.30233	-30232.51	-39794.35	0.30233	2.254	0.00
0.00	-30232.32	-39794.29	0.30280	-30232.32	-39794.29	0.30280	2.207	0.00
0.00	-30232.14	-39794.23	0.30323	-30232.14	-39794.23	0.30323	2.170	0.00
0.00	-30231.92	-39794.16	0.30359	-30231.92	-39794.16	0.30359	2.275	0.00
0.00	-30231.69	-39794.09	0.30392	-30231.69	-39794.09	0.30392	2.321	0.00
0.00	-30231.49	-39794.02	0.30425	-30231.49	-39794.02	0.30425	2.334	0.00
0.00	-30231.31	-39793.96	0.30462	-30231.31	-39793.96	0.30462	2.112	0.00
0.00	-30231.12	-39793.90	0.30515	-30231.12	-39793.90	0.30515	2.302	0.00
0.00	-30230.94	-39793.84	0.30580	-30230.94	-39793.84	0.30580	2.250	0.00
0.00	-30230.75	-39793.78	0.30652	-30230.75	-39793.78	0.30652	2.310	0.00
0.00	-30230.51	-39793.70	0.30730	-30230.51	-39793.70	0.30730	2.320	0.00
0.00	-30230.29	-39793.63	0.30806	-30230.29	-39793.63	0.30806	2.266	0.00
0.00	-30230.10	-39793.56	0.30874	-30230.10	-39793.56	0.30874	2.128	0.00
0.00	-30229.91	-39793.50	0.30940	-30229.91	-39793.50	0.30940	2.111	0.00
0.00	-30229.71	-39793.43	0.30987	-30229.71	-39793.43	0.30987	2.266	0.00
0.00	-30229.51	-39793.37	0.31037	-30229.51	-39793.37	0.31037	2.710	0.00
0.00	-30229.34	-39793.31	0.31086	-30229.34	-39793.31	0.31086	2.314	0.00
0.00	-30229.14	-39793.24	0.31155	-30229.14	-39793.24	0.31155	2.512	0.00
0.00	-30228.95	-39793.18	0.31229	-30228.95	-39793.18	0.31229	2.301	0.00
0.00	-30228.76	-39793.11	0.31295	-30228.76	-39793.11	0.31295	2.254	0.00
0.00	-30228.52	-39793.04	0.31350	-30228.52	-39793.04	0.31350	2.306	0.00
0.00	-30228.35	-39792.98	0.31390	-30228.35	-39792.98	0.31390	2.261	0.00
0.00	-30228.16	-39792.91	0.31427	-30228.16	-39792.91	0.31427	2.310	0.00
0.00	-30227.95	-39792.84	0.31470	-30227.95	-39792.84	0.31470	2.322	0.00
0.00	-30227.75	-39792.78	0.31510	-30227.75	-39792.78	0.31510	2.236	0.00
0.00	-30227.53	-39792.70	0.31550	-30227.53	-39792.70	0.31550	2.355	0.00
0.00	-30227.31	-39792.63	0.31597	-30227.31	-39792.63	0.31597	2.257	0.00
0.00	-30227.08	-39792.55	0.31628	-30227.08	-39792.55	0.31628	2.191	0.00
0.00	-30226.86	-39792.48	0.31645	-30226.86	-39792.48	0.31645	2.338	0.00
0.00	-30226.70	-39792.43	0.31664	-30226.70	-39792.43	0.31664	2.314	0.00
0.00	-30226.52	-39792.37	0.31693	-30226.52	-39792.37	0.31693	2.303	0.00
0.00	-30226.36	-39792.31	0.31729	-30226.36	-39792.31	0.31729	2.298	0.00
0.00	-30226.19	-39792.26	0.31754	-30226.19	-39792.26	0.31754	2.259	0.00
0.00	-30226.01	-39792.20	0.31765	-30226.01	-39792.20	0.31765	2.206	0.00
0.00	-30225.82	-39792.14	0.31790	-30225.82	-39792.14	0.31790	2.273	0.00
0.00	-30225.62	-39792.07	0.31836	-30225.62	-39792.07	0.31836	2.411	0.00
0.00	-30225.43	-39792.01	0.31896	-30225.43	-39792.01	0.31896	2.332	0.00
0.00	-30225.25	-39791.95	0.31943	-30225.25	-39791.95	0.31943	2.342	0.00
0.00	-30225.07	-39791.89	0.31960	-30225.07	-39791.89	0.31960	2.333	0.00
0.00	-30224.88	-39791.82	0.31958	-30224.88	-39791.82	0.31958	2.233	0.00
0.00	-30224.69	-39791.76	0.31956	-30224.69	-39791.76	0.31956	2.142	0.00
0.00	-30224.50	-39791.70	0.31968	-30224.50	-39791.70	0.31968	2.380	0.00
0.00	-30224.30	-39791.63	0.31984	-30224.30	-39791.63	0.31984	2.477	0.00
0.00	-30224.08	-39791.56	0.32004	-30224.08	-39791.56	0.32004	2.372	0.00
0.00	-30223.84	-39791.47	0.32026	-30223.84	-39791.47	0.32026	2.459	0.00
0.00	-30223.64	-39791.41	0.32038	-30223.64	-39791.41	0.32038	2.227	0.00
0.00	-30223.45	-39791.35	0.32047	-30223.45	-39791.35	0.32047	2.416	0.00
0.00	-30223.26	-39791.28	0.32060	-30223.26	-39791.28	0.32060	2.192	0.00
0.00	-30223.09	-39791.23	0.32072	-30223.09	-39791.23	0.32072	2.313	0.00
0.00	-30222.91	-39791.17	0.32080	-30222.91	-39791.17	0.32080	2.306	0.00
0.00	-30222.74	-39791.11	0.32085	-30222.74	-39791.11	0.32085	2.200	0.00
0.00	-30222.54	-39791.04	0.32095	-30222.54	-39791.04	0.32095	2.255	0.00
0.00	-30222.34	-39790.98	0.32107	-30222.34	-39790.98	0.32107	2.280	0.00
0.00	-30222.16	-39790.91	0.32119	-30222.16	-39790.91	0.32119	2.269	0.00
0.00	-30221.96	-39790.85	0.32129	-30221.96	-39790.85	0.32129	2.325	0.00
0.00	-30221.75	-39790.78	0.32137	-30221.75	-39790.78	0.32137	2.247	0.00
0.00	-30221.55	-39790.71	0.32142	-30221.55	-39790.71	0.32142	2.174	0.00
0.00	-30221.32	-39790.64	0.32143	-30221.32	-39790.64	0.32143	2.162	0.00
0.00	-30221.13	-39790.57	0.32146	-30221.13	-39790.57	0.32146	2.196	0.00
0.00	-30220.94	-39790.51	0.32138	-30220.94	-39790.51	0.32138	2.582	0.00
0.00	-30220.78	-39790.46	0.32122	-30220.78	-39790.46	0.32122	2.215	0.00
0.00	-30220.61	-39790.40	0.32105	-30220.61	-39790.40	0.32105	2.297	0.00
0.00	-30220.44	-39790.35	0.32094	-30220.44	-39790.35	0.32094	2.365	0.00
0.00	-30220.28	-39790.30	0.32085	-30220.28	-39790.30	0.32085	2.182	0.00
0.00	-30220.05	-39790.22	0.32069	-30220.05	-39790.22	0.32069	2.295	0.00
0.00	-30219.84	-39790.15	0.32051	-30219.84	-39790.15	0.32051	2.362	0.00
0.00	-30219.65	-39790.09	0.32028	-30219.65	-39790.09	0.32028	2.226	0.00
0.00	-30219.49	-39790.04	0.31997	-30219.49	-39790.04	0.31997	2.301	0.00
0.00	-30219.30	-39789.98	0.31959	-30219.30	-39789.98	0.31959	2.311	0.00
0.00	-30219.13	-39789.92	0.31923	-30219.13	-39789.92	0.31923	2.159	0.00
0.00	-30218.96	-39789.87	0.31893	-30218.96	-39789.87	0.31893	2.267	0.00
0.00	-30218.79	-39789.81	0.31873	-30218.79	-39789.81	0.31873	2.211	0.00
0.00	-30218.61	-39789.76	0.31861	-30218.61	-39789.76	0.31861	2.202	0.00
0.00	-30218.43	-39789.70	0.31841	-30218.43	-39789.70	0.31841	2.175	0.00
0.00	-30218.23	-39789.63	0.31806	-30218.23	-39789.63	0.31806	3.659	0.00
0.00	-30218.02	-39789.57	0.31759	-30218.02	-39789.57	0.31759	2.087	0.00
0.00	-30217.82	-39789.50	0.31705	-30217.82	-39789.50	0.31705	2.212	0.00
0.00	-30217.60	-39789.43	0.31654	-30217.60	-39789.43	0.31654	2.259	0.00
0.00	-30217.42	-39789.37	0.31608	-30217.42	-39789.37	0.31608	2.158	0.00
0.00	-30217.27	-39789.33	0.31581	-30217.27	-39789.33	0.31581	2.378	0.00
0.00	-30217.09	-39789.27	0.31570	-30217.09	-39789.27	0.31570	2.159	0.00
0.00	-30216.92	-39789.21	0.31551	-30216.92	-39789.21	0.31551	2.245	0.00
0.00	-30216.76	-39789.16	0.31530	-30216.76	-39789.16	0.31530	2.186	0.00
0.00	-30216.58	-39789.11	0.31517	-30216.58	-39789.11	0.31517	2.180	0.00
0.00	-30216.36	-39789.03	0.31518	-30216.36	-39789.03	0.31518	2.299	0.00
0.00	-30216.17	-39788.97	0.31535	-30216.17	-39788.97	0.31535	2.296	0.00
0.00	-30216.01	-39788.92	0.31553	-30216.01	-39788.92	0.31553	2.268	0.00
0.00	-30215.81	-39788.85	0.31560	-30215.81	-39788.85	0.31560	2.439	0.00
0.00	-30215.65	-39788.80	0.31560	-30215.65	-39788.80	0.31560	2.241	0.00
0.00	-30215.48	-39788.74	0.31558	-30215.48	-39788.74	0.31558	2.240	0.00
0.00	-30215.31	-39788.69	0.31561	-30215.31	-39788.69	0.31561	2.238	0.00
0.00	-30215.12	-39788.62	0.31573	-30215.12	-39788.62	0.31573	2.255	0.00
0.00	-30214.94	-39788.56	0.31583	-30214.94	-39788.56	0.31583	2.321	0.00
0.00	-30214.77	-39788.51	0.31596	-30214.77	-39788.51	0.31596	2.193	0.00
0.00	-30214.58	-39788.44	0.31608	-30214.58	-39788.44	0.31608	2.208	0.00
0.00	-30214.40	-39788.38	0.31625	-30214.40	-39788.38	0.31625	2.318	0.00
0.00	-30214.23	-39788.33	0.31650	-30214.23	-39788.33	0.31650	3.069	0.00
0.00	-30214.07	-39788.27	0.31686	-30214.07	-39788.27	0.31686	2.265	0.00
0.00	-30213.90	-39788.21	0.31728	-30213.90	-39788.21	0.31728	2.214	0.00
