0.00	-30156.87	-39804.67	0.35000	-30156.87	-39804.67	0.35000	2.446	0.00
0.00	-30156.51	-39804.72	0.35013	-30156.51	-39804.72	0.35013	2.545	0.00
0.00	-30156.50	-39805.65	-1.36310	-30156.50	-39805.65	-1.36310	2.389	0.00
0.00	-30156.46	-39805.98	-1.39525	-30156.46	-39805.98	-1.39525	2.244	0.00
0.00	-30156.35	-39806.32	-1.34135	-30156.35	-39806.32	-1.34135	2.490	0.00
0.00	-30156.25	-39806.58	-1.31449	-30156.25	-39806.58	-1.31449	2.301	0.00
0.00	-30156.15	-39806.86	-1.29336	-30156.15	-39806.86	-1.29336	2.251	0.00
0.00	-30156.04	-39807.17	-1.28098	-30156.04	-39807.17	-1.28098	2.268	0.00
0.00	-30155.94	-39807.48	-1.27368	-30155.94	-39807.48	-1.27368	2.319	0.00
0.00	-30155.82	-39807.84	-1.27208	-30155.82	-39807.84	-1.27208	2.172	0.00
0.00	-30155.71	-39808.19	-1.26779	-30155.71	-39808.19	-1.26779	2.296	0.00
0.00	-30155.58	-39808.57	-1.26559	-30155.58	-39808.57	-1.26559	2.190	0.00
0.00	-30155.48	-39808.87	-1.26311	-30155.48	-39808.87	-1.26311	3.293	0.00
0.00	-30155.37	-39809.20	-1.26151	-30155.37	-39809.20	-1.26151	2.079	0.00
0.00	-30155.26	-39809.52	-1.25905	-30155.26	-39809.52	-1.25905	2.199	0.00
0.00	-30155.15	-39809.85	-1.25683	-30155.15	-39809.85	-1.25683	2.265	0.00
0.00	-30155.05	-39810.15	-1.25551	-30155.05	-39810.15	-1.25551	2.295	0.00
0.00	-30154.94	-39810.47	-1.25474	-30154.94	-39810.47	-1.25474	2.319	0.00
0.00	-30154.83	-39810.81	-1.25445	-30154.83	-39810.81	-1.25445	2.225	0.00
0.00	-30154.72	-39811.14	-1.25427	-30154.72	-39811.14	-1.25427	2.268	0.00
0.00	-30154.61	-39811.49	-1.25414	-30154.61	-39811.49	-1.25414	2.428	0.00
0.00	-30154.46	-39811.95	-1.25399	-30154.46	-39811.95	-1.25399	2.255	0.00
0.00	-30154.36	-39812.26	-1.25397	-30154.36	-39812.26	-1.25397	2.208	0.00
0.00	-30154.24	-39812.62	-1.25399	-30154.24	-39812.62	-1.25399	2.495	0.00
0.00	-30154.11	-39813.00	-1.25389	-30154.11	-39813.00	-1.25389	2.149	0.00
0.00	-30154.02	-39813.30	-1.25381	-30154.02	-39813.30	-1.25381	2.124	0.00
0.00	-30153.88	-39813.72	-1.25367	-30153.88	-39813.72	-1.25367	2.325	0.00
0.00	-30153.76	-39814.10	-1.25359	-30153.76	-39814.10	-1.25359	2.240	0.00
0.00	-30153.66	-39814.42	-1.25373	-30153.66	-39814.42	-1.25373	2.421	0.00
0.00	-30153.55	-39814.75	-1.25437	-30153.55	-39814.75	-1.25437	2.315	0.00
0.00	-30153.44	-39815.09	-1.25529	-30153.44	-39815.09	-1.25529	2.198	0.00
0.00	-30153.34	-39815.42	-1.25587	-30153.34	-39815.42	-1.25587	2.183	0.00
0.00	-30153.20	-39815.86	-1.25584	-30153.20	-39815.86	-1.25584	2.193	0.00
0.00	-30153.08	-39816.22	-1.25596	-30153.08	-39816.22	-1.25596	2.217	0.00
0.00	-30152.98	-39816.56	-1.25621	-30152.98	-39816.56	-1.25621	2.333	0.00
0.00	-30152.86	-39816.93	-1.25627	-30152.86	-39816.93	-1.25627	2.396	0.00
0.00	-30152.74	-39817.30	-1.25639	-30152.74	-39817.30	-1.25639	2.305	0.00
0.00	-30152.61	-39817.71	-1.25655	-30152.61	-39817.71	-1.25655	2.828	0.00
0.00	-30152.51	-39818.02	-1.25656	-30152.51	-39818.02	-1.25656	2.333	0.00
0.00	-30152.40	-39818.38	-1.25658	-30152.40	-39818.38	-1.25658	2.335	0.00
0.00	-30152.28	-39818.74	-1.25683	-30152.28	-39818.74	-1.25683	2.325	0.00
0.00	-30152.18	-39819.07	-1.25729	-30152.18	-39819.07	-1.25729	2.245	0.00
0.00	-30152.03	-39819.54	-1.25775	-30152.03	-39819.54	-1.25775	2.392	0.00
0.00	-30151.91	-39819.91	-1.25855	-30151.91	-39819.91	-1.25855	2.300	0.00
0.00	-30151.79	-39820.28	-1.25915	-30151.79	-39820.28	-1.25915	2.397	0.00
0.00	-30151.69	-39820.62	-1.25943	-30151.69	-39820.62	-1.25943	2.487	0.00
0.00	-30151.59	-39820.94	-1.25948	-30151.59	-39820.94	-1.25948	2.310	0.00
0.00	-30151.46	-39821.36	-1.25979	-30151.46	-39821.36	-1.25979	2.296	0.00
0.00	-30151.33	-39821.76	-1.26003	-30151.33	-39821.76	-1.26003	2.294	0.00
0.00	-30151.23	-39822.10	-1.26035	-30151.23	-39822.10	-1.26035	2.258	0.00
0.00	-30151.12	-39822.43	-1.26070	-30151.12	-39822.43	-1.26070	2.303	0.00
0.00	-30151.03	-39822.75	-1.26131	-30151.03	-39822.75	-1.26131	2.384	0.00
0.00	-30150.90	-39823.17	-1.26167	-30150.90	-39823.17	-1.26167	2.451	0.00
0.00	-30150.80	-39823.48	-1.26231	-30150.80	-39823.48	-1.26231	2.277	0.00
0.00	-30150.69	-39823.86	-1.26301	-30150.69	-39823.86	-1.26301	2.415	0.00
0.00	-30150.58	-39824.20	-1.26414	-30150.58	-39824.20	-1.26414	2.394	0.00
0.00	-30150.45	-39824.66	-1.26509	-30150.45	-39824.66	-1.26509	2.496	0.00
0.00	-30150.36	-39824.94	-1.26602	-30150.36	-39824.94	-1.26602	2.345	0.00
