0.00	-29339.91	-39910.40	0.00000	64369.88	-61881.32	0.00000	2.587	0.00
0.00	-29339.42	-39910.60	0.00061	-29339.42	-39910.60	0.00061	2.753	0.00
0.00	-29339.45	-39911.38	-1.03327	-29339.45	-39911.38	-1.03327	2.695	0.00
0.00	-29339.40	-39911.77	-1.17881	-29339.40	-39911.77	-1.17881	2.721	0.00
0.00	-29339.32	-39912.13	-1.22999	-29339.32	-39912.13	-1.22999	2.709	0.00
0.00	-29339.21	-39912.51	-1.24764	-29339.21	-39912.51	-1.24764	2.386	0.00
0.00	-29339.10	-39912.88	-1.25284	-29339.10	-39912.88	-1.25284	2.336	0.00
0.00	-29338.98	-39913.23	-1.25419	-29338.86	-39913.60	-1.23410	2.432	0.00
0.00	-29338.87	-39913.57	-1.25388	-29338.87	-39913.57	-1.25388	2.546	0.00
0.00	-29338.75	-39913.94	-1.25281	-29338.75	-39913.94	-1.25281	2.498	0.00
0.00	-29338.63	-39914.30	-1.25163	-29338.63	-39914.30	-1.25163	2.480	0.00
0.00	-29338.51	-39914.66	-1.25014	-29338.39	-39915.02	-1.25242	2.591	0.00
0.00	-29338.41	-39914.94	-1.24877	-29338.41	-39914.94	-1.24877	2.403	0.00
0.00	-29338.25	-39915.41	-1.24744	-29338.25	-39915.41	-1.24744	2.395	0.00
0.00	-29338.13	-39915.75	-1.24634	-29338.13	-39915.75	-1.24634	2.354	0.00
0.00	-29338.01	-39916.10	-1.24533	-29337.90	-39916.45	-1.24736	2.485	0.00
0.00	-29337.89	-39916.47	-1.24463	-29337.89	-39916.47	-1.24463	2.345	0.00
0.00	-29337.77	-39916.83	-1.24423	-29337.77	-39916.83	-1.24423	2.332	0.00
0.00	-29337.65	-39917.18	-1.24399	-29337.65	-39917.18	-1.24399	2.481	0.00
0.00	-29337.53	-39917.54	-1.24393	-29337.41	-39917.89	-1.24388	2.393	0.00
0.00	-29337.41	-39917.89	-1.24398	-29337.41	-39917.89	-1.24398	2.480	0.00
0.00	-29337.30	-39918.23	-1.24401	-29337.30	-39918.23	-1.24401	2.458	0.00
0.00	-29337.19	-39918.56	-1.24393	-29337.19	-39918.56	-1.24393	2.478	0.00
0.00	-29337.07	-39918.91	-1.24380	-29336.95	-39919.26	-1.24317	2.410	0.00
0.00	-29336.95	-39919.29	-1.24400	-29336.95	-39919.29	-1.24400	2.424	0.00
0.00	-29336.84	-39919.61	-1.24467	-29336.84	-39919.61	-1.24467	2.375	0.00
0.00	-29336.73	-39919.96	-1.24560	-29336.73	-39919.96	-1.24560	2.466	0.00
0.00	-29336.62	-39920.31	-1.24588	-29336.49	-39920.69	-1.24396	2.548	0.00
0.00	-29336.50	-39920.66	-1.24600	-29336.50	-39920.66	-1.24600	2.490	0.00
0.00	-29336.40	-39920.99	-1.24655	-29336.40	-39920.99	-1.24655	2.405	0.00
0.00	-29336.29	-39921.34	-1.24702	-29336.29	-39921.34	-1.24702	2.517	0.00
0.00	-29336.18	-39921.67	-1.24745	-29336.06	-39922.02	-1.24571	2.367	0.00
0.00	-29336.07	-39922.01	-1.24758	-29336.07	-39922.01	-1.24758	2.524	0.00
0.00	-29335.96	-39922.35	-1.24835	-29335.96	-39922.35	-1.24835	3.388	0.00
0.00	-29335.86	-39922.68	-1.24910	-29335.86	-39922.68	-1.24910	2.751	0.00
0.00	-29335.74	-39923.07	-1.24956	-29335.62	-39923.41	-1.24727	2.522	0.00
0.00	-29335.64	-39923.38	-1.25025	-29335.64	-39923.38	-1.25025	2.446	0.00
0.00	-29335.53	-39923.72	-1.25103	-29335.53	-39923.72	-1.25103	2.473	0.00
0.00	-29335.43	-39924.06	-1.25159	-29335.43	-39924.06	-1.25159	2.427	0.00
0.00	-29335.31	-39924.41	-1.25204	-29335.21	-39924.74	-1.24998	2.582	0.00
0.00	-29335.20	-39924.77	-1.25255	-29335.20	-39924.77	-1.25255	2.518	0.00
0.00	-29335.11	-39925.05	-1.25365	-29335.11	-39925.05	-1.25365	2.540	0.00
0.00	-29335.01	-39925.38	-1.25488	-29335.01	-39925.38	-1.25488	2.495	0.00
0.00	-29334.90	-39925.73	-1.25577	-29334.79	-39926.07	-1.25314	2.422	0.00
0.00	-29334.78	-39926.11	-1.25675	-29334.78	-39926.11	-1.25675	2.509	0.00
