0.00	-32404.85	-33993.10	0.35000	64369.88	-61881.32	0.00000	76.989	0.00
0.00	-32404.84	-33992.90	0.35000	-32404.84	-33992.90	0.35000	70.011	0.00
0.00	-32404.60	-33992.70	0.35020	-32404.60	-33992.70	0.35020	2.136	0.00
0.00	-32404.60	-33992.70	0.35020	-32399.03	-33993.20	0.35020	34.979	0.29
0.00	-32404.75	-33992.35	1.38925	-32397.68	-33993.91	0.35020	47.701	0.37
0.00	-32404.79	-33992.15	1.51303	-32396.88	-33995.55	-1.90470	51.351	0.27
0.00	-32404.81	-33991.99	1.56002	-32395.90	-33994.60	-0.88987	26.514	0.19
0.00	-32404.81	-33991.86	1.56016	-32404.70	-33991.77	1.56016	23.323	0.68
0.00	-32404.81	-33991.82	1.56795	-32404.81	-33991.82	1.56795	2.825	0.68
0.00	-32404.82	-33991.72	1.57304	-32404.82	-33991.72	1.57304	1.782	0.68
0.00	-32404.82	-33991.55	1.57618	-32404.67	-33991.48	1.46388	40.075	0.68
0.00	-32404.82	-33991.39	1.57652	-32404.61	-33991.42	1.34709	40.417	0.57
0.00	-32404.82	-33991.24	1.57576	-32404.72	-33991.26	1.64270	37.017	0.48
0.00	-32404.82	-33991.11	1.57389	-32404.75	-33991.00	1.66764	40.134	0.74
0.00	-32404.82	-33990.95	1.57346	-32404.71	-33990.79	1.59678	39.555	0.71
0.00	-32404.82	-33990.80	1.57032	-32404.65	-33990.62	1.51278	37.511	0.63
0.00	-32404.81	-33990.64	1.56896	-32404.71	-33990.46	1.59570	29.285	0.53
0.00	-32404.81	-33990.46	1.56674	-32404.72	-33990.26	1.59993	45.413	0.64
0.00	-32404.81	-33990.27	1.56568	-32404.71	-33990.04	1.58669	31.784	0.70
0.00	-32404.80	-33990.10	1.56393	-32404.71	-33989.88	1.58217	39.241	0.68
0.00	-32404.80	-33989.91	1.56346	-32404.68	-33989.71	1.56039	29.888	0.66
0.00	-32404.79	-33989.76	1.56193	-32404.66	-33989.53	1.54720	24.692	0.76
0.00	-32404.79	-33989.57	1.56161	-32404.68	-33989.36	1.56541	20.099	0.66
0.00	-32404.78	-33989.42	1.56027	-32404.69	-33989.18	1.56939	26.731	0.65
0.00	-32404.78	-33989.22	1.55969	-32404.67	-33988.98	1.56168	22.658	0.64
0.00	-32404.78	-33989.07	1.55867	-32404.66	-33988.83	1.55615	18.810	0.57
0.00	-32404.77	-33988.84	1.55860	-32404.67	-33988.63	1.56285	12.117	0.55
0.00	-32404.76	-33988.53	1.55710	-32404.69	-33988.36	1.57035	24.955	0.70
0.00	-32404.76	-33988.50	1.55666	-32404.68	-33988.27	1.56618	36.930	0.72
0.00	-32404.76	-33988.32	1.55622	-32404.68	-33988.10	1.56859	25.278	0.61
0.00	-32404.75	-33988.13	1.55604	-32404.68	-33987.92	1.56874	39.305	0.58
0.00	-32404.75	-33987.95	1.55579	-32404.69	-33987.76	1.57291	28.527	0.71
0.00	-32404.74	-33987.75	1.55593	-32404.69	-33987.56	1.57178	17.186	0.68
0.00	-32404.74	-33987.55	1.55569	-32404.70	-33987.39	1.57585	36.191	0.64
