1513395602.8910038471	63886.5094	-62189.3880	0.000000	18.0250	24389
1513395602.9976580143	63886.6904	-62189.2713	-0.001829	18.0270	25113
1513395603.1021661758	63886.5436	-62188.8002	1.164187	18.0360	24998
1513395603.2072281837	63886.3892	-62188.5721	1.552636	18.0390	25192
1513395603.3116180897	63886.2795	-62188.3434	1.711578	18.0420	25280
1513395603.4159336090	63886.1931	-62188.1397	1.780293	18.0450	25236
1513395603.5219509602	63886.1159	-62187.9106	1.808121	18.0450	25101
1513395603.6262848377	63886.0505	-62187.7074	1.821486	18.0470	25309
1513395603.7333257198	63885.9821	-62187.4762	1.827619	18.0520	25304
1513395603.8376483917	63885.9218	-62187.2693	1.830890	18.0500	25290
1513395603.9424638748	63885.8570	-62187.0404	1.832325	18.0560	25329
1513395604.0462274551	63885.7986	-62186.8306	1.832584	18.0600	25482
1513395604.1528275013	63885.7352	-62186.5997	1.832269	18.0600	25471
1513395604.2562904358	63885.6811	-62186.4007	1.831488	18.0650	25417
1513395604.3643939495	63885.6159	-62186.1579	1.830519	18.0680	25409
1513395604.4654519558	63885.5625	-62185.9569	1.829577	18.0720	25489
1513395604.5670280457	63885.5049	-62185.7387	1.828409	18.0750	25338
1513395604.6762788296	63885.4412	-62185.4950	1.826928	18.0740	24913
1513395604.7796597481	63885.3881	-62185.2902	1.825622	18.0770	24699
1513395604.8861894608	63885.3340	-62185.0798	1.824294	18.0840	24816
1513395604.9922599792	63885.2645	-62184.8082	1.822861	18.0810	24527
1513395605.0943961143	63885.2183	-62184.6259	1.821388	18.0870	25309
1513395605.1987640858	63885.1663	-62184.4194	1.819932	18.0830	25237
1513395605.3069994450	63885.1056	-62184.1781	1.818582	18.0860	25315
1513395605.4098999500	63885.0532	-62183.9676	1.817338	18.0910	25314
1513395605.5152227879	63884.9957	-62183.7355	1.815862	18.0890	25207
1513395605.6225168705	63884.9430	-62183.5209	1.814318	18.0880	25310
1513395605.7241327763	63884.8855	-62183.2858	1.812892	18.0890	25327
1513395605.8290326595	63884.8340	-62183.0729	1.811596	18.0870	25299
1513395605.9368114471	63884.7771	-62182.8368	1.810384	18.0880	25289
1513395606.0406045914	63884.7256	-62182.6221	1.809226	18.0890	25141
1513395606.1447355747	63884.6692	-62182.3858	1.808030	18.0890	25309
1513395606.2490532398	63884.6185	-62182.1719	1.806831	18.0840	25287
1513395606.3505446911	63884.5682	-62181.9583	1.805756	18.0900	25269
1513395606.4598405361	63884.5104	-62181.7118	1.804731	18.0950	25213
1513395606.5648477077	63884.4561	-62181.4794	1.803717	18.1000	25267
1513395606.6696317196	63884.4064	-62181.2658	1.802581	18.1030	25193
1513395606.7765328884	63884.3524	-62181.0330	1.801560	18.1090	24954
1513395606.8773324490	63884.3062	-62180.8327	1.800651	18.1110	24501
1513395606.9840834141	63884.2517	-62180.5959	1.799557	18.1170	24664
1513395607.0899598598	63884.2034	-62180.3842	1.798423	18.1190	24625
1513395607.1928148270	63884.1503	-62180.1514	1.797404	18.1220	25158
1513395607.2991697788	63884.1016	-62179.9367	1.796379	18.1180	25079
1513395607.4061203003	63884.0484	-62179.7005	1.795413	18.1150	25491
1513395607.5054700375	63884.0031	-62179.4988	1.794494	18.1220	25452
1513395607.6122298241	63883.9542	-62179.2800	1.793385	18.1320	25460
