0.00	-30160.43	-39794.28	0.35000	-30160.43	-39794.28	0.35000	2.495	0.00
0.00	-30160.40	-39794.30	0.34979	-30160.40	-39794.30	0.34979	2.475	0.00
0.00	-30160.41	-39794.42	-1.98677	-30160.41	-39794.42	-1.98677	2.493	0.00
0.00	-30160.37	-39794.51	-1.25293	-30160.37	-39794.51	-1.25293	2.499	0.00
0.00	-30160.31	-39794.61	-1.13480	-30160.31	-39794.61	-1.13480	2.221	0.00
0.00	-30160.28	-39794.72	-1.18302	-30160.28	-39794.72	-1.18302	2.403	0.00
0.00	-30160.24	-39794.84	-1.20981	-30160.24	-39794.84	-1.20981	2.317	0.00
0.00	-30160.20	-39794.97	-1.22347	-30160.20	-39794.97	-1.22347	2.420	0.00
0.00	-30160.15	-39795.10	-1.23081	-30160.15	-39795.10	-1.23081	2.358	0.00
0.00	-30160.11	-39795.24	-1.23411	-30160.11	-39795.24	-1.23411	2.290	0.00
0.00	-30160.04	-39795.43	-1.23673	-30160.04	-39795.43	-1.23673	2.475	0.00
0.00	-30159.99	-39795.58	-1.23830	-30159.99	-39795.58	-1.23830	2.228	0.00
0.00	-30159.94	-39795.73	-1.23982	-30159.94	-39795.73	-1.23982	2.286	0.00
0.00	-30159.88	-39795.90	-1.24100	-30159.88	-39795.90	-1.24100	2.183	0.00
0.00	-30159.82	-39796.08	-1.24220	-30159.82	-39796.08	-1.24220	2.184	0.00
0.00	-30159.76	-39796.25	-1.24208	-30159.76	-39796.25	-1.24208	2.361	0.00
0.00	-30159.70	-39796.44	-1.24101	-30159.70	-39796.44	-1.24101	2.193	0.00
0.00	-30159.63	-39796.62	-1.24053	-30159.63	-39796.62	-1.24053	2.187	0.00
0.00	-30159.56	-39796.81	-1.23938	-30159.56	-39796.81	-1.23938	2.313	0.00
0.00	-30159.49	-39797.03	-1.23667	-30159.49	-39797.03	-1.23667	2.411	0.00
0.00	-30159.41	-39797.25	-1.23459	-30159.41	-39797.25	-1.23459	2.291	0.00
0.00	-30159.33	-39797.48	-1.23518	-30159.33	-39797.48	-1.23518	2.248	0.00
0.00	-30159.26	-39797.68	-1.23626	-30159.26	-39797.68	-1.23626	2.290	0.00
0.00	-30159.19	-39797.87	-1.23614	-30159.19	-39797.87	-1.23614	2.668	0.00
0.00	-30159.12	-39798.09	-1.23583	-30159.12	-39798.09	-1.23583	2.297	0.00
0.00	-30159.04	-39798.31	-1.23609	-30159.04	-39798.31	-1.23609	2.381	0.00
0.00	-30158.95	-39798.54	-1.23632	-30158.95	-39798.54	-1.23632	2.291	0.00
0.00	-30158.87	-39798.78	-1.23603	-30158.87	-39798.78	-1.23603	2.261	0.00
