0.00	-29369.11	-39819.60	0.00000	64369.88	-61881.32	0.00000	173.830	0.00
0.00	-29368.45	-39819.95	0.00016	-29368.45	-39819.95	0.00016	133.395	0.00
0.00	-29368.56	-39821.08	-1.15303	-29368.56	-39821.08	-1.15303	2.114	0.00
0.00	-29368.55	-39821.10	-1.15303	-29368.71	-39821.31	-1.15303	94.831	0.91
0.00	-29368.50	-39821.37	-1.20274	-29368.66	-39821.75	-1.15303	62.837	0.90
0.00	-29368.44	-39821.64	-1.22659	-29368.38	-39822.04	-0.70016	62.513	0.96
0.00	-29368.33	-39822.00	-1.24023	-29368.73	-39822.97	-2.26891	47.548	0.49
0.00	-29368.21	-39822.42	-1.24949	-29369.39	-39823.36	-2.81897	38.220	0.35
0.00	-29368.08	-39822.82	-1.25471	-29371.73	-39823.08	1.34815	39.578	0.44
0.00	-29367.98	-39823.18	-1.25837	-29371.26	-39822.75	1.73233	29.964	0.29
0.00	-29367.88	-39823.51	-1.26083	-29370.33	-39822.08	0.91836	46.037	0.70
0.00	-29367.78	-39823.83	-1.26331	-29369.64	-39821.72	0.39326	35.517	0.32
0.00	-29367.67	-39824.23	-1.26471	-29369.52	-39821.61	0.55284	37.784	0.26
0.00	-29367.57	-39824.54	-1.26566	-29369.32	-39821.43	0.61518	31.472	0.23
0.00	-29367.45	-39824.93	-1.26645	-29369.46	-39821.21	0.80609	32.681	0.25
0.00	-29367.34	-39825.30	-1.26735	-29369.33	-39820.86	0.88802	33.405	0.26
0.00	-29367.22	-39825.69	-1.26818	-29368.31	-39820.67	0.60702	37.788	0.39
0.00	-29367.13	-39826.01	-1.26891	-29368.04	-39820.49	0.60357	32.299	0.22
0.00	-29367.02	-39826.37	-1.26938	-29367.74	-39820.36	0.58351	35.778	0.23
0.00	-29366.89	-39826.80	-1.26994	-29367.41	-39820.23	0.56361	33.994	0.31
0.00	-29366.77	-39827.18	-1.27037	-29366.99	-39820.26	0.49136	35.124	0.21
0.00	-29366.66	-39827.57	-1.27087	-29366.67	-39820.08	0.49506	39.929	0.24
0.00	-29366.53	-39828.00	-1.27118	-29366.32	-39819.85	0.50386	41.935	0.37
0.00	-29366.41	-39828.38	-1.27121	-29366.01	-39819.63	0.51300	37.515	0.33
0.00	-29366.32	-39828.66	-1.27091	-29365.73	-39819.37	0.53290	41.587	0.28
0.00	-29366.22	-39829.00	-1.27083	-29365.38	-39819.13	0.53862	36.590	0.32
0.00	-29366.12	-39829.34	-1.27135	-29365.06	-39818.81	0.55970	37.625	0.34
0.00	-29366.01	-39829.71	-1.27200	-29364.81	-39818.60	0.56815	37.948	0.40
0.00	-29365.87	-39830.18	-1.27242	-29364.55	-39818.37	0.57704	37.541	0.30
0.00	-29365.75	-39830.59	-1.27277	-29364.25	-39818.21	0.57283	39.434	0.36
0.00	-29365.63	-39830.98	-1.27263	-29363.92	-39817.93	0.58302	41.547	0.41
0.00	-29365.54	-39831.26	-1.27211	-29363.54	-39817.60	0.59367	41.962	0.43
0.00	-29365.44	-39831.59	-1.27187	-29363.20	-39817.38	0.59402	44.277	0.39
0.00	-29365.34	-39831.95	-1.27200	-29362.91	-39817.18	0.59450	39.949	0.38
0.00	-29365.23	-39832.31	-1.27240	-29362.63	-39816.97	0.59775	40.346	0.44
0.00	-29365.12	-39832.68	-1.27290	-29362.24	-39816.83	0.58399	42.391	0.36
0.00	-29365.01	-39833.04	-1.27324	-29361.91	-39816.62	0.58438	42.368	0.43
0.00	-29364.88	-39833.50	-1.27334	-29361.59	-39816.53	0.57313	45.252	0.38
0.00	-29364.79	-39833.81	-1.27357	-29361.42	-39816.44	0.57104	57.486	0.35
0.00	-29364.65	-39834.25	-1.27395	-29361.28	-39816.29	0.57837	42.815	0.38
0.00	-29364.54	-39834.65	-1.27426	-29360.97	-39816.02	0.58427	41.140	0.39
0.00	-29364.46	-39834.91	-1.27495	-29360.75	-39815.90	0.58265	41.309	0.36
