1509428472.5993540287	0.0000	0.0000	0.000000	0.0000	23719
1509428472.7040910721	0.0000	0.0000	0.000000	0.0000	23516
1509428472.8090000153	63894.9766	-62077.1244	0.000000	0.0000	23660
1509428472.9137539864	63895.0305	-62077.1179	0.000010	0.0000	23883
1509428473.0188241005	63894.9967	-62077.3386	-2.095246	0.0000	23755
1509428473.1235809326	63895.8617	-62077.2295	-1.122435	0.0000	23737
1509428473.2284069061	63896.3044	-62077.1251	-0.755132	0.0000	23707
1509428473.3333120346	63896.7767	-62076.8610	-0.372793	0.0000	23313
1509428473.4380791187	63897.1609	-62076.6484	-0.146647	0.0000	22964
1509428473.5429260731	63897.5969	-62076.4375	0.013651	0.0000	23631
1509428473.6477708817	63897.9372	-62076.2466	0.113533	0.0000	23981
1509428473.7526140213	63898.3607	-62076.0560	0.181961	0.0000	24085
1509428473.8575029373	63898.6983	-62075.9370	0.207269	0.0000	24106
1509428473.9623479843	63899.0619	-62075.7399	0.254191	0.0000	23899
1509428474.0671100616	63899.4150	-62075.5787	0.278954	0.0000	23783
1509428474.1719589233	63899.8250	-62075.3958	0.300327	0.0000	23970
1509428474.2768349648	63900.1484	-62075.2484	0.315000	0.0000	23954
1509428474.3816740513	63900.5354	-62075.0857	0.325971	0.0000	23952
1509428474.4864909649	63900.9440	-62074.9199	0.333929	0.0000	23856
1509428474.5912580490	63901.2956	-62074.7703	0.341593	0.0000	23986
1509428474.6961050034	63901.6744	-62074.6198	0.346217	0.0000	23822
1509428474.8009829521	63901.9961	-62074.4832	0.351797	0.0000	23653
1509428474.9058310986	63902.4039	-62074.3184	0.355900	0.0000	23543
1509428475.0106110573	63902.7596	-62074.1735	0.359353	0.0000	23598
1509428475.1154859066	63903.1464	-62074.0175	0.362159	0.0000	23797
1509428475.2203149796	63903.5170	-62073.8673	0.364525	0.0000	23891
1509428475.3252139091	63903.8587	-62073.7303	0.365883	0.0000	23599
1509428475.4300088882	63904.2582	-62073.5713	0.366617	0.0000	23713
1509428475.5349380970	63904.5739	-62073.4456	0.366734	0.0000	23711
1509428475.6396920681	63904.9324	-62073.3041	0.366615	0.0000	22990
1509428475.7445271015	63905.3333	-62073.1474	0.366513	0.0000	23827
1509428475.8494119644	63905.6857	-62073.0099	0.366567	0.0000	23897
1509428475.9541869164	63906.0729	-62072.8591	0.366727	0.0000	24064
1509428476.0590538979	63906.4106	-62072.7275	0.367097	0.0000	24022
