0.00	-30332.28	-40071.41	0.35000	-30332.28	-40071.41	0.35000	2.380	0.00
0.00	-30332.13	-40071.37	0.35000	-30332.13	-40071.37	0.35000	2.306	0.00
0.00	-30331.82	-40071.26	0.35038	-30331.82	-40071.26	0.35038	2.173	0.00
0.00	-30331.58	-40071.20	0.28553	-30331.58	-40071.20	0.28553	2.453	0.00
0.00	-30331.36	-40071.13	0.29759	-30331.36	-40071.13	0.29759	2.201	0.00
0.00	-30331.15	-40071.06	0.30076	-30331.15	-40071.06	0.30076	2.111	0.00
0.00	-30330.95	-40071.00	0.30218	-30330.95	-40071.00	0.30218	2.125	0.00
0.00	-30330.66	-40070.91	0.30322	-30330.66	-40070.91	0.30322	2.134	0.00
0.00	-30330.49	-40070.85	0.30376	-30330.49	-40070.85	0.30376	2.241	0.00
0.00	-30330.25	-40070.78	0.30431	-30330.25	-40070.78	0.30431	2.081	0.00
0.00	-30330.02	-40070.71	0.30480	-30330.02	-40070.71	0.30480	2.116	0.00
0.00	-30329.84	-40070.65	0.30515	-30329.84	-40070.65	0.30515	2.169	0.00
0.00	-30329.67	-40070.60	0.30548	-30329.67	-40070.60	0.30548	2.087	0.00
0.00	-30329.48	-40070.54	0.30580	-30329.48	-40070.54	0.30580	3.179	0.00
0.00	-30329.29	-40070.48	0.30598	-30329.29	-40070.48	0.30598	2.022	0.00
0.00	-30329.09	-40070.41	0.30615	-30329.09	-40070.41	0.30615	2.100	0.00
0.00	-30328.89	-40070.35	0.30627	-30328.89	-40070.35	0.30627	2.137	0.00
0.00	-30328.66	-40070.28	0.30633	-30328.66	-40070.28	0.30633	2.511	0.00
0.00	-30328.45	-40070.21	0.30646	-30328.45	-40070.21	0.30646	2.884	0.00
0.00	-30328.24	-40070.15	0.30669	-30328.24	-40070.15	0.30669	2.116	0.00
0.00	-30328.03	-40070.08	0.30701	-30328.03	-40070.08	0.30701	2.302	0.00
0.00	-30327.82	-40070.01	0.30743	-30327.82	-40070.01	0.30743	2.172	0.00
0.00	-30327.61	-40069.94	0.30786	-30327.61	-40069.94	0.30786	2.201	0.00
0.00	-30327.38	-40069.87	0.30821	-30327.38	-40069.87	0.30821	2.073	0.00
0.00	-30327.17	-40069.81	0.30846	-30327.17	-40069.81	0.30846	2.085	0.00
0.00	-30326.96	-40069.74	0.30858	-30326.96	-40069.74	0.30858	2.977	0.00
0.00	-30326.75	-40069.67	0.30860	-30326.75	-40069.67	0.30860	2.262	0.00
0.00	-30326.53	-40069.60	0.30861	-30326.53	-40069.60	0.30861	2.201	0.00
0.00	-30326.28	-40069.52	0.30859	-30326.28	-40069.52	0.30859	2.064	0.00
0.00	-30326.00	-40069.43	0.30852	-30326.00	-40069.43	0.30852	2.161	0.00
0.00	-30325.65	-40069.32	0.30839	-30325.65	-40069.32	0.30839	2.236	0.00
0.00	-30325.51	-40069.28	0.30830	-30325.51	-40069.28	0.30830	1.987	0.00
0.00	-30325.31	-40069.21	0.30829	-30325.31	-40069.21	0.30829	2.016	0.00
0.00	-30325.13	-40069.16	0.30839	-30325.13	-40069.16	0.30839	2.130	0.00
0.00	-30324.90	-40069.09	0.30845	-30324.90	-40069.09	0.30845	2.114	0.00
0.00	-30324.63	-40069.00	0.30843	-30324.63	-40069.00	0.30843	2.039	0.00
0.00	-30324.41	-40068.93	0.30844	-30324.41	-40068.93	0.30844	2.127	0.00
0.00	-30324.19	-40068.86	0.30847	-30324.19	-40068.86	0.30847	2.169	0.00
0.00	-30323.97	-40068.79	0.30861	-30323.97	-40068.79	0.30861	1.999	0.00
0.00	-30323.75	-40068.72	0.30887	-30323.75	-40068.72	0.30887	2.078	0.00
0.00	-30323.51	-40068.65	0.30923	-30323.51	-40068.65	0.30923	2.102	0.00
0.00	-30323.28	-40068.57	0.30966	-30323.28	-40068.57	0.30966	2.305	0.00
0.00	-30323.06	-40068.50	0.31014	-30323.06	-40068.50	0.31014	2.336	0.00
0.00	-30322.83	-40068.43	0.31069	-30322.83	-40068.43	0.31069	2.526	0.00
0.00	-30322.60	-40068.35	0.31136	-30322.60	-40068.35	0.31136	2.466	0.00
0.00	-30322.38	-40068.28	0.31203	-30322.38	-40068.28	0.31203	2.477	0.00
0.00	-30322.16	-40068.21	0.31266	-30322.16	-40068.21	0.31266	2.106	0.00
0.00	-30321.95	-40068.14	0.31319	-30321.95	-40068.14	0.31319	2.104	0.00
0.00	-30321.69	-40068.06	0.31359	-30321.69	-40068.06	0.31359	2.144	0.00
0.00	-30321.42	-40067.97	0.31395	-30321.42	-40067.97	0.31395	2.125	0.00
0.00	-30321.19	-40067.90	0.31444	-30321.19	-40067.90	0.31444	2.201	0.00
0.00	-30320.98	-40067.83	0.31493	-30320.98	-40067.83	0.31493	2.219	0.00
0.00	-30320.77	-40067.76	0.31537	-30320.77	-40067.76	0.31537	2.150	0.00
0.00	-30320.55	-40067.69	0.31587	-30320.55	-40067.69	0.31587	2.580	0.00
0.00	-30320.29	-40067.60	0.31635	-30320.29	-40067.60	0.31635	2.154	0.00
0.00	-30320.09	-40067.54	0.31675	-30320.09	-40067.54	0.31675	2.174	0.00
0.00	-30319.88	-40067.47	0.31712	-30319.88	-40067.47	0.31712	2.229	0.00
0.00	-30319.65	-40067.39	0.31743	-30319.65	-40067.39	0.31743	2.133	0.00
0.00	-30319.44	-40067.32	0.31785	-30319.44	-40067.32	0.31785	2.088	0.00
0.00	-30319.23	-40067.25	0.31835	-30319.23	-40067.25	0.31835	2.000	0.00
0.00	-30319.00	-40067.18	0.31884	-30319.00	-40067.18	0.31884	2.093	0.00
0.00	-30318.77	-40067.10	0.31935	-30318.77	-40067.10	0.31935	2.413	0.00
0.00	-30318.57	-40067.03	0.31984	-30318.57	-40067.03	0.31984	2.027	0.00
0.00	-30318.32	-40066.95	0.32032	-30318.32	-40066.95	0.32032	2.171	0.00
0.00	-30318.08	-40066.87	0.32082	-30318.08	-40066.87	0.32082	2.306	0.00
0.00	-30317.85	-40066.80	0.32140	-30317.85	-40066.80	0.32140	2.113	0.00
0.00	-30317.63	-40066.72	0.32203	-30317.63	-40066.72	0.32203	2.156	0.00
0.00	-30317.41	-40066.65	0.32254	-30317.41	-40066.65	0.32254	2.090	0.00
