1508998735.5858409405	63879.3948	-62152.2954	0.000000	18.4000	27116
1508998735.6906459332	63879.6349	-62152.1821	-0.000847	18.4030	26438
1508998735.7955958843	63879.4845	-62151.6646	1.202625	18.4120	26823
1508998735.9003310204	63879.3887	-62151.3919	1.482260	18.4190	26903
1508998736.0051920414	63879.3149	-62151.1631	1.608913	18.4190	27005
1508998736.1100249290	63879.2676	-62150.9170	1.651285	18.4180	27128
1508998736.2148749828	63879.2327	-62150.6957	1.667509	18.4260	27145
1508998736.3196899891	63879.2007	-62150.4451	1.673298	18.4260	27066
1508998736.4245970249	63879.1748	-62150.2277	1.675045	18.4310	26855
1508998736.5293509960	63879.1460	-62149.9702	1.675386	18.4360	27049
1508998736.6342449188	63879.1225	-62149.7531	1.674962	18.4460	27012
1508998736.7391419411	63879.0958	-62149.5003	1.674007	18.4460	26942
1508998736.8438889980	63879.0733	-62149.2831	1.672940	18.4460	26953
1508998736.9487810135	63879.0469	-62149.0257	1.671774	18.4450	26904
1508998737.0536170006	63879.0248	-62148.8095	1.670778	18.4460	26868
1508998737.1584720612	63878.9993	-62148.5568	1.669603	18.4470	26915
1508998737.2633700371	63878.9779	-62148.3416	1.668202	18.4440	26902
1508998737.3681619167	63878.9531	-62148.0872	1.666784	18.4470	26906
1508998737.4730710983	63878.9326	-62147.8732	1.665296	18.4490	26823
1508998737.5778019428	63878.9088	-62147.6181	1.663472	18.4490	26817
1508998737.6826789379	63878.8892	-62147.4034	1.661751	18.4560	26760
1508998737.7876830101	63878.8664	-62147.1507	1.660171	18.4640	26169
1508998737.8923048973	63878.8475	-62146.9384	1.658933	18.4690	26188
1508998737.9971790314	63878.8276	-62146.7115	1.658038	18.4640	26342
1508998738.1019699574	63878.8064	-62146.4667	1.656961	18.4640	26687
1508998738.2068929672	63878.7854	-62146.2208	1.655473	18.4580	26825
1508998738.3117189407	63878.7679	-62146.0104	1.654100	18.4630	26774
1508998738.4165329933	63878.7498	-62145.7919	1.652988	18.4660	26487
1508998738.5213840008	63878.7293	-62145.5392	1.651913	18.4640	26615
1508998738.6263120174	63878.7117	-62145.3193	1.650741	18.4690	26781
1508998738.7310500145	63878.6937	-62145.0915	1.649432	18.4720	26802
1508998738.8360590935	63878.6757	-62144.8604	1.648202	18.4760	26789
1508998738.9407360554	63878.6574	-62144.6173	1.646903	18.4830	26789
1508998739.0455610752	63878.6415	-62144.3995	1.645467	18.4910	26886
1508998739.1503720284	63878.6243	-62144.1597	1.643985	18.4940	26757
1508998739.2554700375	63878.6098	-62143.9531	1.642458	18.5030	26804
1508998739.3601019382	63878.5931	-62143.7084	1.640967	18.5030	26783
1508998739.4649519920	63878.5792	-62143.5012	1.639454	18.5130	26840
1508998739.5698161125	63878.5634	-62143.2616	1.637858	18.5180	26897
1508998739.6746540070	63878.5496	-62143.0462	1.636285	18.5160	26826
1508998739.7794659138	63878.5350	-62142.8115	1.634766	18.5180	26927
1508998739.8843190670	63878.5227	-62142.6100	1.633453	18.5160	26832
1508998739.9891328812	63878.5082	-62142.3694	1.632218	18.5180	25992
1508998740.0940248966	63878.4961	-62142.1648	1.630780	18.5120	26349
1508998740.1988859177	63878.4844	-62141.9628	1.629310	18.5180	26749
1508998740.3037741184	63878.4688	-62141.6887	1.627826	18.5230	26748
1508998740.4086380005	63878.4573	-62141.4767	1.626412	18.5270	26710
1508998740.5133891106	63878.4463	-62141.2714	1.624967	18.5260	26401
1508998740.6182289124	63878.4337	-62141.0291	1.623382	18.5350	26704
1508998740.7231049538	63878.4235	-62140.8250	1.621769	18.5380	26834
1508998740.8279290199	63878.4119	-62140.5850	1.620286	18.5390	26822
1508998740.9327280521	63878.4024	-62140.3823	1.618949	18.5400	26810
1508998741.0376329422	63878.3926	-62140.1650	1.617496	18.5440	26813
1508998741.1424601078	63878.3824	-62139.9317	1.615868	18.5510	26798
1508998741.2472059727	63878.3726	-62139.6976	1.614126	18.5530	26862
1508998741.3520750999	63878.3646	-62139.4941	1.612443	18.5600	26817
1508998741.4568710327	63878.3566	-62139.2851	1.610969	18.5630	26805
1508998741.5617480278	63878.3479	-62139.0502	1.609527	18.5720	26804
1508998741.6666960716	63878.3402	-62138.8344	1.607926	18.5720	26784
