0.00	81873.50	-33331.04	0.35000	81873.50	-33331.04	0.35000	18.240	0.00
0.00	81873.66	-33330.90	0.34971	81873.66	-33330.90	0.34971	1.998	0.00
0.00	81873.58	-33330.58	1.36880	81873.58	-33330.58	1.36880	1.842	0.00
0.00	81873.53	-33330.41	1.54705	81873.53	-33330.41	1.54705	1.865	0.00
0.00	81873.51	-33330.26	1.59968	81873.51	-33330.26	1.59968	1.662	0.00
0.00	81873.49	-33330.10	1.61324	81873.49	-33330.10	1.61324	1.702	0.00
0.00	81873.48	-33329.93	1.61281	81873.48	-33329.93	1.61281	1.793	0.00
0.00	81873.48	-33329.76	1.60825	81873.48	-33329.76	1.60825	1.700	0.00
0.00	81873.48	-33329.56	1.60405	81873.48	-33329.56	1.60405	1.921	0.00
0.00	81873.48	-33329.44	1.60002	81873.48	-33329.44	1.60002	2.761	0.00
0.00	81873.47	-33329.18	1.59635	81873.47	-33329.18	1.59635	1.778	0.00
0.00	81873.47	-33329.08	1.59365	81873.47	-33329.08	1.59365	1.678	0.00
0.00	81873.47	-33328.90	1.59212	81873.47	-33328.90	1.59212	1.738	0.00
0.00	81873.47	-33328.77	1.58980	81873.47	-33328.77	1.58980	1.884	0.00
0.00	81873.47	-33328.55	1.58787	81873.47	-33328.55	1.58787	1.754	0.00
0.00	81873.47	-33328.35	1.58548	81873.47	-33328.35	1.58548	1.667	0.00
0.00	81873.47	-33328.18	1.58482	81873.47	-33328.18	1.58482	1.715	0.00
0.00	81873.47	-33328.03	1.58344	81873.47	-33328.03	1.58344	1.665	0.00
0.00	81873.45	-33327.79	1.59211	81873.45	-33327.79	1.59211	1.803	0.00
0.00	81873.42	-33327.59	1.60069	81873.42	-33327.59	1.60069	1.706	0.00
0.00	81873.40	-33327.40	1.60521	81873.40	-33327.40	1.60521	1.980	0.00
0.00	81873.39	-33327.22	1.60948	81873.39	-33327.22	1.60948	1.768	0.00
0.00	81873.39	-33327.22	1.60948	81873.39	-33327.22	1.60948	1.656	0.00
0.00	81873.36	-33326.78	1.61194	81873.36	-33326.78	1.61194	1.829	0.00
0.00	81873.34	-33326.62	1.61490	81873.34	-33326.62	1.61490	1.617	0.00
0.00	81873.33	-33326.45	1.61710	81873.33	-33326.45	1.61710	1.690	0.00
0.00	81873.32	-33326.28	1.61794	81873.32	-33326.28	1.61794	1.667	0.00
0.00	81873.31	-33326.11	1.61842	81873.31	-33326.11	1.61842	1.659	0.00
0.00	81873.30	-33325.93	1.61822	81873.30	-33325.93	1.61822	1.683	0.00
0.00	81873.29	-33325.76	1.61773	81873.29	-33325.76	1.61773	1.577	0.00
0.00	81873.28	-33325.60	1.61708	81873.28	-33325.60	1.61708	1.714	0.00
0.00	81873.28	-33325.43	1.61629	81873.28	-33325.43	1.61629	1.761	0.00
0.00	81873.27	-33325.20	1.61549	81873.27	-33325.20	1.61549	1.811	0.00
0.00	81873.26	-33325.08	1.61459	81873.26	-33325.08	1.61459	1.663	0.00
0.00	81873.25	-33324.88	1.61424	81873.25	-33324.88	1.61424	1.669	0.00
0.00	81873.25	-33324.77	1.61377	81873.25	-33324.77	1.61377	1.630	0.00
0.00	81873.24	-33324.56	1.61316	81873.24	-33324.56	1.61316	1.626	0.00
0.00	81873.23	-33324.26	1.61232	81873.23	-33324.26	1.61232	1.711	0.00
0.00	81873.23	-33324.21	1.61218	81873.23	-33324.21	1.61218	1.710	0.00
0.00	81873.22	-33324.04	1.61179	81873.22	-33324.04	1.61179	1.683	0.00
0.00	81873.21	-33323.87	1.61137	81873.21	-33323.87	1.61137	1.681	0.00
0.00	81873.21	-33323.72	1.61102	81873.21	-33323.72	1.61102	1.802	0.00
0.00	81873.20	-33323.57	1.61060	81873.20	-33323.57	1.61060	1.596	0.00
0.00	81873.19	-33323.40	1.61000	81873.19	-33323.40	1.61000	1.749	0.00
0.00	81873.19	-33323.21	1.60963	81873.19	-33323.21	1.60963	1.767	0.00
0.00	81873.18	-33323.03	1.60920	81873.18	-33323.03	1.60920	1.647	0.00
0.00	81873.17	-33322.85	1.60882	81873.17	-33322.85	1.60882	1.731	0.00
0.00	81873.17	-33322.69	1.60846	81873.17	-33322.69	1.60846	1.581	0.00
0.00	81873.16	-33322.64	1.60791	81873.16	-33322.64	1.60791	1.661	0.00
0.00	81873.15	-33322.27	1.60732	81873.15	-33322.27	1.60732	1.664	0.00
0.00	81873.15	-33322.14	1.60672	81873.15	-33322.14	1.60672	1.699	0.00
0.00	81873.14	-33321.99	1.60606	81873.14	-33321.99	1.60606	1.644	0.00
0.00	81873.14	-33321.80	1.60555	81873.14	-33321.80	1.60555	1.625	0.00
0.00	81873.13	-33321.63	1.60511	81873.13	-33321.63	1.60511	1.668	0.00
0.00	81873.13	-33321.47	1.60469	81873.13	-33321.47	1.60469	1.821	0.00
0.00	81873.12	-33321.30	1.60415	81873.12	-33321.30	1.60415	1.661	0.00
0.00	81873.11	-33321.08	1.60355	81873.11	-33321.08	1.60355	1.723	0.00
0.00	81873.11	-33320.95	1.60303	81873.11	-33320.95	1.60303	1.680	0.00
0.00	81873.10	-33320.72	1.60239	81873.10	-33320.72	1.60239	1.662	0.00
0.00	81873.10	-33320.60	1.60177	81873.10	-33320.60	1.60177	1.763	0.00
0.00	81873.09	-33320.40	1.60126	81873.09	-33320.40	1.60126	1.699	0.00
0.00	81873.09	-33320.25	1.60076	81873.09	-33320.25	1.60076	1.739	0.00
0.00	81873.08	-33320.08	1.60033	81873.08	-33320.08	1.60033	1.645	0.00
0.00	81873.08	-33319.92	1.59984	81873.08	-33319.92	1.59984	1.734	0.00
0.00	81873.08	-33319.75	1.59932	81873.08	-33319.75	1.59932	1.744	0.00
0.00	81873.07	-33319.58	1.59877	81873.07	-33319.58	1.59877	1.708	0.00
0.00	81873.07	-33319.41	1.59820	81873.07	-33319.41	1.59820	1.729	0.00
0.00	81873.06	-33319.20	1.59788	81873.06	-33319.20	1.59788	1.754	0.00
0.00	81873.06	-33319.13	1.59745	81873.06	-33319.13	1.59745	1.709	0.00
0.00	81873.05	-33318.73	1.59712	81873.05	-33318.73	1.59712	1.764	0.00
0.00	81873.04	-33318.58	1.59679	81873.04	-33318.58	1.59679	1.633	0.00
0.00	81873.04	-33318.42	1.59635	81873.04	-33318.42	1.59635	1.734	0.00
0.00	81873.03	-33318.27	1.59600	81873.03	-33318.27	1.59600	1.622	0.00
0.00	81873.03	-33318.11	1.59573	81873.03	-33318.11	1.59573	1.774	0.00
0.00	81873.02	-33317.94	1.59567	81873.02	-33317.94	1.59567	1.848	0.00
0.00	81873.02	-33317.75	1.59565	81873.02	-33317.75	1.59565	1.771	0.00
0.00	81873.01	-33317.56	1.59563	81873.01	-33317.56	1.59563	1.712	0.00
0.00	81873.00	-33317.40	1.59550	81873.00	-33317.40	1.59550	1.739	0.00
0.00	81873.00	-33317.23	1.59546	81873.00	-33317.23	1.59546	1.684	0.00
0.00	81872.99	-33317.04	1.59539	81872.99	-33317.04	1.59539	1.745	0.00
0.00	81872.99	-33316.83	1.59533	81872.99	-33316.83	1.59533	1.765	0.00
0.00	81872.98	-33316.69	1.59515	81872.98	-33316.69	1.59515	1.561	0.00
0.00	81872.97	-33316.41	1.59500	81872.97	-33316.41	1.59500	1.680	0.00
0.00	81872.97	-33316.20	1.59481	81872.97	-33316.20	1.59481	1.625	0.00
0.00	81872.96	-33316.03	1.59475	81872.96	-33316.03	1.59475	1.697	0.00
0.00	81872.96	-33315.86	1.59458	81872.96	-33315.86	1.59458	1.635	0.00
0.00	81872.95	-33315.72	1.59443	81872.95	-33315.72	1.59443	1.615	0.00
0.00	81872.95	-33315.55	1.59426	81872.95	-33315.55	1.59426	1.684	0.00
0.00	81872.94	-33315.36	1.59404	81872.94	-33315.36	1.59404	1.601	0.00
0.00	81872.93	-33315.17	1.59381	81872.93	-33315.17	1.59381	1.650	0.00
0.00	81872.93	-33314.99	1.59345	81872.93	-33314.99	1.59345	1.583	0.00
0.00	81872.92	-33314.80	1.59320	81872.92	-33314.80	1.59320	1.598	0.00
0.00	81872.92	-33314.62	1.59296	81872.92	-33314.62	1.59296	1.648	0.00
0.00	81872.91	-33314.43	1.59272	81872.91	-33314.43	1.59272	1.592	0.00
0.00	81872.91	-33314.25	1.59248	81872.91	-33314.25	1.59248	1.606	0.00
