0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	2.733	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.944	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.988	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.774	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.726	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	2.058	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	2.075	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.744	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	2.012	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.886	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.913	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.751	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.800	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.894	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.792	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.969	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.844	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	2.054	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.846	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.785	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.892	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.969	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.785	0.00
0.00	-49871.46	-62481.63	-2.75273	-49871.46	-62481.63	-2.75273	1.993	0.00
