0.00	-32404.68	-33976.61	0.35000	64369.88	-61881.32	0.00000	138.933	0.00
0.00	-32404.68	-33976.34	0.35000	-32404.68	-33976.34	0.35000	177.797	0.00
0.00	-32404.09	-33975.82	0.35031	-32404.09	-33975.82	0.35031	2.494	0.00
0.00	-32404.09	-33975.82	0.35031	-32404.92	-33978.51	0.35031	20.458	0.23
0.00	-32404.60	-33975.16	1.42301	-32404.70	-33975.74	1.42301	20.928	0.74
0.00	-32404.61	-33974.96	1.47212	-32404.61	-33974.96	1.47212	174.677	0.74
0.00	-32404.68	-33974.33	1.58608	-32404.68	-33974.33	1.58608	2.027	0.74
0.00	-32404.68	-33974.33	1.58608	-32404.75	-33974.92	1.73327	21.074	0.76
0.00	-32404.68	-33974.28	1.58498	-32404.72	-33974.53	1.63790	24.766	0.82
0.00	-32404.68	-33974.17	1.58627	-32404.72	-33974.32	1.62193	20.239	0.86
0.00	-32404.69	-33973.97	1.58668	-32404.71	-33974.13	1.59558	20.106	0.89
0.00	-32404.69	-33973.79	1.58669	-32404.70	-33973.88	1.57556	21.083	0.81
0.00	-32404.69	-33973.63	1.58687	-32404.70	-33973.74	1.57544	21.053	0.85
0.00	-32404.70	-33973.50	1.58753	-32404.69	-33973.53	1.56740	23.301	0.90
0.00	-32404.70	-33973.28	1.58776	-32404.68	-33973.32	1.55943	20.763	0.86
0.00	-32404.70	-33973.17	1.58831	-32404.68	-33973.19	1.55769	20.673	0.76
0.00	-32404.71	-33972.96	1.58843	-32404.69	-33973.01	1.57147	24.934	0.77
0.00	-32404.71	-33972.86	1.58954	-32404.70	-33972.88	1.57185	26.385	0.84
0.00	-32404.71	-33972.62	1.58998	-32404.70	-33972.65	1.57627	21.533	0.81
0.00	-32404.72	-33972.48	1.59076	-32404.70	-33972.51	1.57597	21.589	0.83
0.00	-32404.73	-33972.19	1.59125	-32404.69	-33972.25	1.57114	21.089	0.84
0.00	-32404.73	-33972.11	1.59158	-32404.68	-33972.12	1.56055	21.431	0.88
0.00	-32404.73	-33971.94	1.59182	-32404.68	-33971.96	1.56179	22.324	0.86
0.00	-32404.74	-33971.79	1.59218	-32404.68	-33971.81	1.56534	21.747	0.83
0.00	-32404.74	-33971.63	1.59249	-32404.68	-33971.60	1.56721	25.823	0.83
0.00	-32404.75	-33971.46	1.59283	-32404.69	-33971.40	1.56947	21.871	0.79
0.00	-32404.75	-33971.27	1.59325	-32404.69	-33971.22	1.57005	21.892	0.84
0.00	-32404.75	-33971.09	1.59357	-32404.69	-33971.06	1.57095	22.002	0.86
0.00	-32404.76	-33970.93	1.59391	-32404.70	-33970.92	1.57347	22.550	0.86
0.00	-32404.76	-33970.74	1.59417	-32404.70	-33970.75	1.57510	21.996	0.85
0.00	-32404.77	-33970.57	1.59432	-32404.71	-33970.60	1.57876	21.734	0.79
0.00	-32404.77	-33970.41	1.59440	-32404.73	-33970.46	1.58283	21.743	0.80
0.00	-32404.78	-33970.26	1.59446	-32404.73	-33970.29	1.58446	22.359	0.86
0.00	-32404.78	-33970.10	1.59449	-32404.74	-33970.11	1.58405	22.440	0.87
0.00	-32404.78	-33969.91	1.59439	-32404.73	-33969.92	1.58186	21.438	0.88
0.00	-32404.79	-33969.73	1.59430	-32404.73	-33969.77	1.57990	20.975	0.87
0.00	-32404.79	-33969.57	1.59424	-32404.71	-33969.57	1.57544	22.334	0.88
0.00	-32404.79	-33969.39	1.59408	-32404.71	-33969.41	1.57622	21.764	0.88
0.00	-32404.80	-33969.21	1.59398	-32404.72	-33969.25	1.57753	21.593	0.89
0.00	-32404.80	-33969.05	1.59379	-32404.72	-33969.06	1.57821	22.304	0.88
0.00	-32404.80	-33968.90	1.59348	-32404.72	-33968.88	1.57703	23.048	0.92
0.00	-32404.81	-33968.71	1.59324	-32404.73	-33968.69	1.57911	22.387	0.89
0.00	-32404.81	-33968.52	1.59294	-32404.73	-33968.49	1.57818	22.444	0.88
0.00	-32404.81	-33968.32	1.59253	-32404.72	-33968.29	1.57723	20.992	0.87
0.00	-32404.81	-33968.11	1.59212	-32404.73	-33968.09	1.57825	22.070	0.90
0.00	-32404.81	-33967.97	1.59164	-32404.73	-33967.95	1.57860	22.935	0.84
0.00	-32404.81	-33967.85	1.59118	-32404.73	-33967.81	1.57742	22.454	0.87
0.00	-32404.82	-33967.66	1.59076	-32404.73	-33967.63	1.57751	21.793	0.80
0.00	-32404.82	-33967.48	1.59049	-32404.73	-33967.46	1.57794	22.324	0.88
0.00	-32404.82	-33967.30	1.59022	-32404.72	-33967.27	1.57594	22.604	0.90
0.00	-32404.82	-33967.14	1.58989	-32404.72	-33967.10	1.57455	22.304	0.88
0.00	-32404.82	-33966.97	1.58942	-32404.72	-33966.92	1.57544	21.523	0.86
0.00	-32404.83	-33966.68	1.58893	-32404.72	-33966.68	1.57382	21.432	0.86
0.00	-32404.83	-33966.57	1.58842	-32404.71	-33966.53	1.57266	27.600	0.82
0.00	-32404.83	-33966.38	1.58804	-32404.71	-33966.34	1.57251	22.678	0.88
0.00	-32404.83	-33966.21	1.58751	-32404.71	-33966.17	1.57192	21.709	0.86
0.00	-32404.83	-33966.04	1.58712	-32404.70	-33966.01	1.57049	22.253	0.82
0.00	-32404.83	-33965.88	1.58669	-32404.70	-33965.83	1.57071	22.319	0.85
0.00	-32404.83	-33965.72	1.58624	-32404.71	-33965.66	1.57141	22.387	0.79
0.00	-32404.83	-33965.52	1.58589	-32404.71	-33965.50	1.57158	22.398	0.86
0.00	-32404.83	-33965.34	1.58525	-32404.71	-33965.36	1.57186	21.873	0.84
0.00	-32404.83	-33965.16	1.58475	-32404.71	-33965.22	1.57193	21.421	0.77
0.00	-32404.83	-33965.00	1.58427	-32404.71	-33965.06	1.57170	26.634	0.82
0.00	-32404.83	-33964.84	1.58377	-32404.71	-33964.90	1.57165	22.620	0.82
0.00	-32404.83	-33964.66	1.58303	-32404.70	-33964.70	1.57007	21.880	0.88
0.00	-32404.83	-33964.49	1.58250	-32404.69	-33964.51	1.56955	22.120	0.87
0.00	-32404.83	-33964.24	1.58170	-32404.70	-33964.30	1.57011	22.104	0.87
0.00	-32404.83	-33964.13	1.58109	-32404.70	-33964.17	1.57057	21.636	0.79
0.00	-32404.83	-33963.96	1.58064	-32404.70	-33963.97	1.57032	21.515	0.80
0.00	-32404.83	-33963.78	1.58028	-32404.70	-33963.79	1.57098	24.991	0.79
0.00	-32404.83	-33963.61	1.57969	-32404.70	-33963.61	1.56975	22.156	0.86
0.00	-32404.83	-33963.44	1.57909	-32404.70	-33963.45	1.57018	21.729	0.81
0.00	-32404.82	-33963.27	1.57840	-32404.70	-33963.26	1.57034	21.990	0.84
